evolution rate,length lived,species population time,population
0.236667,54,151,2
0.211621,92,207,2
0.294311,147,955,6
0.337104,278,4892,17
0.082503,385,64631,167
0.283346,84,178,2
0.159488,613,34249,55
0.366948,75,91,1
0.348095,104,260,2
0.167977,2010,183986,91
0.125352,614,24850,40
0.077732,1765,96776,54
0.087888,1436,104577,72
0.061328,999,112823,112
0.161626,655,17454,26
0.124918,325,12865,39
0.079797,999,52197,52
0.086664,811,164557,202
0.104836,1999,292695,146
0.138276,205,7378,35
0.323892,835,18439,22
0.320345,232,9417,40
0.198939,505,24155,47
0.357448,158,424,2
0.214418,523,9875,18
0.158121,3956,369194,93
0.098604,999,152933,153
0.092391,1310,152235,116
0.066061,1000,267645,267
0.093085,772,150489,194
0.069802,987,143586,145
0.054874,385,28902,75
0.117673,539,101228,187
0.141036,802,47545,59
0.081255,1467,100877,68
0.093807,1000,120074,120
0.106697,998,98399,98
0.091578,1438,161171,112
0.113459,1998,199412,99
0.071425,997,122008,122
0.119619,999,62033,62
0.06732,999,142402,142
0.082395,713,62209,87
0.063359,2026,257236,126
0.111667,238,2071,8
0.091483,521,41243,79
0.051278,1091,73420,67
0.052397,712,50893,71
0.074888,696,35810,51
0.108882,1998,236622,118
0.118865,933,131619,141
0.109258,110,1721,15
0.297917,101,189,1
0.15416,576,24575,42
0.151754,83,220,2
0.334532,212,3767,17
0.313827,129,350,2
0.341049,93,110,1
0.11491,134,151,1
0.197617,57,99,1
0.084246,1440,88563,61
0.061904,1383,96760,69
0.085213,1852,100187,54
0.064063,1068,132957,124
0.146687,789,50632,64
0.078673,439,26292,59
0.108534,859,56761,66
0.09784,999,135460,135
0.128213,1000,211064,211
0.246415,1122,119756,106
0.343087,95,116,1
0.182669,175,534,3
0.289591,67,103,1
0.139156,209,1862,8
0.248004,68,141,2
0.147848,68,179,2
0.267031,64,98,1
0.371893,100,110,1
0.127951,107,164,1
0.29075,80,140,1
0.293688,136,448,3
0.356532,249,3625,14
0.055571,720,42913,59
0.275286,820,71433,87
0.173538,1971,204697,103
0.211397,587,17215,29
0.391163,92,189,2
0.20069,400,27328,68
0.207013,1636,93130,56
0.19249,69,99,1
0.228023,157,1387,8
0.287132,113,338,2
0.184867,903,117068,129
0.269021,55,143,2
0.142279,94,1591,16
0.074242,198,8311,41
0.168238,1422,151795,106
0.344454,355,2437,6
0.192784,236,2194,9
0.252537,336,18970,56
0.064629,541,51510,95
0.2325,52,84,1
0.163001,662,37019,55
0.285958,277,2840,10
0.159337,2348,160436,68
0.102513,893,71651,80
0.061871,1550,118168,76
0.285302,122,453,3
0.330312,97,161,1
0.066743,273,6539,23
0.356933,458,29674,64
0.05334,402,22735,56
0.21712,149,786,5
0.208759,115,147,1
0.28009,998,52146,52
0.115604,1000,96837,96
0.075518,579,139898,241
0.128886,369,21322,57
0.089305,911,111547,122
0.115623,3999,496596,124
0.075534,585,80704,137
0.102907,999,46817,46
0.093996,680,42431,62
0.097408,2000,123020,61
0.132907,244,11303,46
0.068833,605,26181,43
0.106044,166,16926,101
0.051359,729,43896,60
0.074328,998,95011,95
0.051685,996,171661,172
0.065424,1250,134311,107
0.058381,1151,304392,264
0.120595,999,122774,122
0.057591,609,33039,54
0.070019,1069,149577,139
0.098503,980,183033,186
0.085248,901,30231,33
0.090338,115,8939,77
0.082125,2999,216290,72
0.098481,997,207813,208
0.111841,999,228355,228
0.060086,2138,324851,151
0.054655,1081,64233,59
0.062133,1141,77038,67
0.145801,429,24590,57
0.125104,1997,178085,89
0.265543,9,18,2
0.050753,273,27533,100
0.076644,979,114414,116
0.067907,126,12325,97
0.088748,854,64162,75
0.077664,1136,84877,74
0.166396,4001,431033,107
0.085,999,101097,101
0.12,1999,132619,66
0.10861,1320,131799,99
0.064538,27,38,1
0.061349,837,51355,61
0.119087,751,40645,54
0.152552,735,41945,57
0.059863,1324,37495,28
0.202151,169,495,2
0.343011,72,109,1
0.363488,551,114058,207
0.244081,750,90930,121
0.284355,92,146,1
0.1462,86,98,1
0.151339,870,71438,82
0.158346,123,238,1
0.238371,603,25800,42
0.270423,111,527,4
0.297413,87,146,1
0.391936,301,6078,20
0.187768,449,58746,130
0.388069,476,52337,109
0.28984,406,14479,35
0.246544,1584,118066,74
0.078625,47,90,1
0.102395,984,67345,68
0.094033,1997,186424,93
0.060778,386,38452,99
0.14238,548,23817,43
0.285565,90,138,1
0.376546,181,483,2
0.232143,149,643,4
0.323826,56,95,1
0.099513,618,36367,58
0.297799,137,354,2
0.17879,1736,117909,67
0.297751,746,26709,35
0.1523,188,764,4
