timestamp,interval_seconds
1770871471.926807,6.647582
1770871472.337962,0.411786
1770871473.142791,0.804813
1770871473.617194,0.474341
1770871473.948781,0.331675
1770871474.732561,0.783773
1770871474.996964,0.264396
1770871476.190175,1.193199
1770871476.478450,0.288278
1770871477.170109,0.691587
1770871477.665123,0.495069
1770871478.509701,0.844542
1770871479.054067,0.544385
1770871479.419187,0.365054
1770871480.088278,0.669121
1770871480.674100,0.585675
1770871481.132076,0.458148
1770871481.891346,0.759258
1770871482.260907,0.369569
1770871483.206559,0.945644
1770871484.299722,1.093139
1770871484.730650,0.430908
1770871485.178341,0.447721
