evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.053,500.0,79044.0
0.062,998.0,103643.0
0.064,498.0,54466.0
0.065,499.0,29788.0
0.081,286.0,901.0
0.087,339.5,12883.0
0.09,270.0,28408.0
0.099,499.0,30285.0
0.105,603.0,12287.0
0.115,210.0,4653.0
0.118,494.0,45821.0
0.122,999.0,100649.0
0.143,999.0,79906.0
0.149,500.0,16951.0
0.162,506.0,38793.0
0.163,1075.0,134757.0
0.168,499.0,64591.0
0.231,786.0,26810.0
0.235,86.0,561.0
0.248,50.0,92.0
0.334,358.0,6055.0
