timestamp,interval_seconds
1770866829.726314,5.426623
1770866836.864269,7.138712
1770866837.308197,0.443876
1770866837.768875,0.460714
1770866838.390515,0.621639
1770866839.496584,1.106037
1770866839.990337,0.493742
1770866840.600977,0.610671
1770866841.484522,0.883546
1770866842.089292,0.604766
1770866842.704135,0.614834
1770866843.459962,0.755814
1770866843.898101,0.438095
1770866844.780548,0.882474
1770866845.235269,0.454689
1770866845.914498,0.679257
1770866846.795131,0.880622
1770866847.738518,0.943369
1770866848.385954,0.647403
1770866848.970974,0.585069
1770866849.464107,0.493117
1770866849.914796,0.450699
1770866850.348342,0.433536
1770866851.218567,0.870206
1770866852.770785,1.552194
1770866853.179244,0.408472
1770866854.705680,1.526401
1770866856.251056,1.545369
1770866857.078289,0.827232
1770866857.458353,0.380063
