evolution rate,geometric mean length lived,geometric mean species population time
0.05,426.77787736890974,25666.517108904343
0.051,648.9999999999999,15628.999999999993
0.052,385.5969398218819,21049.15480488469
0.053,310.28795997101395,6095.799995084948
0.054,216.0,559.0
0.055,318.5906464414798,14500.215998391192
0.056,252.09125331911065,12537.556340850477
0.058,715.3733912920105,61724.655886488894
0.06,1001.4938841550658,43347.78195017597
0.062,705.6925676241746,67203.327060496
0.063,434.2000046710188,30998.216176828362
0.064,439.89477511322264,43337.97739186473
0.065,317.9308100829487,70706.18409304801
0.066,353.2757651156618,8601.734719470382
0.067,376.82938753194514,30041.146007408337
0.068,87.0,204.0
0.069,357.23521662904403,26179.719249831538
0.07,810.0000000000001,23238.000000000004
0.071,155.73695772038184,5445.16390937867
0.072,499.9999999999999,32277.00000000001
0.073,590.0,47339.99999999999
0.074,485.5553521484445,31099.11246321992
0.075,342.22799417931907,11410.123399858565
0.076,832.0,21847.000000000004
0.077,281.6753450339593,21086.03341076742
0.078,433.1558610939024,139121.17952346447
0.079,589.8060609410425,40810.05208139033
0.08,498.00000000000006,33552.00000000001
0.081,264.10225292488514,38571.23451485574
0.082,363.3244079314635,24241.837575075846
0.083,393.5181953658519,28553.804168908722
0.084,455.99999999999994,3652.000000000001
0.085,998.0000000000002,69088.0
0.086,499.0,38236.0
0.087,348.0,42445.999999999985
0.089,499.9999999999999,46807.99999999998
0.09,215.0,12682.000000000002
0.091,161.32575739788112,1638.5627848819227
0.093,381.0,24630.999999999993
0.094,398.4229571777724,16400.146552710812
0.096,349.0802200068059,21760.942213056853
0.098,299.0,20909.000000000007
0.099,419.39775659315507,31243.91997809165
0.1,280.5066844123327,19279.844449579978
0.101,498.00000000000006,157143.0
0.102,605.0,55812.000000000015
0.103,506.9368797000275,38068.98627491938
0.104,394.72928521143217,26269.450369001002
0.105,540.5550803941561,25517.214877341754
0.106,231.0,1599.9999999999998
0.107,499.0,41116.0
0.108,545.718748524694,27574.6276371238
0.109,283.074526845125,18460.887271040578
0.11,269.0,13101.000000000005
0.111,235.3486774978776,16708.515373904404
0.112,295.1220086676018,16234.550440341744
0.113,357.91520311996373,41195.69194857544
0.115,62.0,1267.9999999999998
0.117,555.7560833811259,33775.609805444474
0.118,758.8451752498662,57141.265281755885
0.12,293.35542992405124,12126.922468631154
0.121,392.6056298792052,33716.6298408261
0.122,268.9164850560386,7712.622019068211
0.125,78.4219357067906,169.3635143707168
0.126,448.13279281927134,22638.82223084937
0.127,495.57037845294997,25737.948169968786
0.128,499.0,95959.94030844331
0.129,75.0,105.0
0.13,144.07634840202306,879.3576027915299
0.131,200.13245613842847,867.957372225157
0.132,482.9621910819769,19125.77986689427
0.133,493.9031592367717,12626.493746954347
0.134,259.0753744736111,3382.065986269947
0.135,254.99999999999997,12685.000000000005
0.136,498.00000000000006,58515.00000000001
0.137,572.1398430453869,69323.24708205751
0.138,499.0,25034.999999999993
0.139,83.0,191.0
0.14,607.8930827045164,46994.25209533608
0.142,499.0,183770.99999999997
0.143,211.45212224047313,3208.8312514060326
0.145,223.0,8661.999999999998
0.146,177.17787672280082,2828.4041436824414
0.147,499.499749749687,49761.771471682965
0.15,750.5364747965285,69289.87480144558
0.155,525.3527485731295,60563.12292228712
0.156,483.1179041267055,14806.521335282796
0.157,207.41745346040673,2081.9913544489077
0.158,1499.0,90042.00000000001
0.159,445.0,20511.999999999996
0.162,539.1743688270057,50606.66307908477
0.165,999.0,203837.00000000003
0.167,86.11620056644395,398.37670614633083
0.169,57.99999999999999,140.0
0.17,449.6776623315862,29660.58217567553
0.173,132.0,204.99999999999997
0.174,486.6766261696919,8616.423722339
0.175,112.91589790636216,894.3148215253954
0.176,262.0,1205.9999999999998
0.177,1737.9999999999995,156368.00000000006
0.178,262.58141594560726,5750.771078733704
0.179,263.0,5543.999999999999
0.18,3223.4448963802693,252533.08864384462
0.182,1914.0000000000005,132387.0
0.183,152.0,274.0
0.185,3698.0000000000005,348827.0000000003
0.187,47.0,88.0
0.188,499.9999999999999,156788.00000000003
0.19,1801.9999999999995,184107.99999999994
0.191,768.0000000000001,19499.0
0.192,1999.0000000000002,380428.9999999998
0.193,556.0,13152.000000000007
0.195,294.8101083748656,4363.472012056455
0.197,172.0,1033.0
0.198,37.0,66.0
0.2,713.0,82495.99999999999
0.202,1372.2434409516547,102550.86188969415
0.203,385.0,46361.999999999985
0.204,1606.8646334883454,121543.87359968062
0.205,7.000000000000001,7.999999999999999
0.207,864.8705105390055,38493.382132517276
0.208,2275.0,164809.9999999999
0.209,1171.0,84931.99999999999
0.21,105.74970449131288,472.89533725762186
0.213,109.00000000000001,218.00000000000003
0.214,64.91532946846993,146.59126849850233
0.218,762.9999999999999,99729.99999999997
0.219,1617.0000000000005,92898.00000000001
0.22,168.11008298136076,1665.4999249474613
0.222,39.0,68.0
0.223,160.49922118191103,909.97472492372
0.224,173.29166165744962,974.2781943572381
0.226,136.06645036982238,666.3333017740025
0.227,89.0,112.99999999999999
0.228,2901.0000000000005,160315.0
0.229,1854.0,162467.0
0.232,53.0,94.0
0.235,206.99999999999997,2086.9999999999995
0.236,76.0,97.0
0.238,181.0,488.0
0.24,515.0,25760.999999999996
0.241,114.05014722046629,288.20709127815354
0.242,224.90682561856642,2203.6581343112407
0.243,796.6139962338518,20015.820061778628
0.244,438.0,18547.000000000007
0.245,852.0000000000001,81695.99999999999
0.247,92.0,94.0
0.25,3628.999999999999,222452.00000000006
0.253,273.9981751764052,5145.232744978598
0.254,249.02610304945946,1162.858976832531
0.256,509.0,30949.0
0.257,105.0,545.9999999999999
0.26,92.56349172324909,156.24019969265274
0.262,577.0173307622572,12349.363141474136
0.266,463.20772446334297,6506.725599903292
0.267,184.57413608369095,2283.440611512955
0.269,81.0,98.0
0.272,73.95858408079152,174.94979784481
0.276,72.2841614740048,148.84219831754703
0.279,1005.5147935261814,56954.47809435185
0.282,163.56038640208698,1780.166284367839
0.284,279.0,4843.999999999999
0.286,57.99999999999999,103.0
0.29,70.0,89.0
0.291,449.0,35406.0
0.293,256.85814121862023,3678.4496554590996
0.295,333.4381501868075,4140.358800877043
0.296,110.7113363662457,268.0149249575478
0.3,301.0,2157.0000000000005
0.301,1712.0,135204.00000000003
0.302,601.0,23023.999999999996
0.307,91.0,252.99999999999997
0.309,109.14824258996798,219.4288213817837
0.31,696.1992269155193,119477.90793344789
0.311,218.00000000000003,1588.9999999999998
0.314,70.8660708661063,101.50862032359618
0.316,219.0,1094.9999999999998
0.318,98.0,602.0
0.319,57.99999999999999,102.0
0.321,249.2789602032229,2816.9600636146756
0.322,92.0,252.0
0.323,294.82198018465317,5931.499894630362
0.324,752.9999999999999,21525.999999999996
0.326,329.21573473939543,8304.897049331796
0.327,206.0,948.9999999999999
0.328,67.0,103.0
0.329,138.0,158.0
0.331,220.7532559216285,1983.3547337781004
0.332,141.86260959111107,502.38431504178163
0.333,82.0,100.0
0.334,372.0,10204.000000000002
0.336,236.744588111323,3855.8111986973645
0.34,148.30711378757258,1106.6367967856484
0.343,133.44661854089824,632.1890540020445
0.344,115.99999999999999,258.0
0.348,89.0,158.0
0.352,172.61196336705748,1175.7377948824403
0.353,993.9999999999998,97259.0
0.356,463.0,17010.999999999996
0.358,768.0000000000001,85253.99999999999
0.359,498.00000000000006,20078.000000000004
0.361,54.0,89.0
0.362,114.99999999999999,258.0
0.363,499.0,92538.99999999997
0.366,92.0,148.0
0.37,302.0,4641.999999999999
0.371,185.4939352108311,2208.505376946137
0.378,237.0,1967.0000000000005
0.379,82.49848483457136,190.51771571168914
0.38,123.96530420197627,542.8055246329322
0.382,56.99999999999999,154.0
0.383,204.91217630975473,2461.0589184332825
0.384,192.69146322554096,3505.5831183984224
0.39,142.9930068220121,353.67075084038265
0.391,61.0,106.0
0.393,761.9999999999999,22001.999999999996
0.396,70.0,99.0
0.397,465.5514327566081,17766.272529811595
0.398,71.0,108.0
