evolution rate,geometric mean length lived,geometric mean species population time
0.05,370.24278787669215,10401.6090619549
0.06,480.40980874599313,31825.75559258966
0.07,348.65425796566956,16223.847575918453
0.08,408.49685903648367,30020.70653218418
0.09,356.12180759058145,16144.163711632507
0.1,450.4817044712779,30965.816158263817
0.11,354.1060490912926,22118.304851344594
0.12,317.20262564865385,11666.152411437324
0.13,312.82928407829775,6188.8135134792265
0.14,387.5482513450147,21111.857660795067
0.15,335.03808812684673,13576.230885037301
0.16,505.7638971455062,23052.293922728135
0.17,262.8956913654491,3410.635258635358
0.18,550.2830019150534,11719.37433598106
0.19,573.0528829687357,17711.14966178745
0.2,474.71316630565406,17234.528335026327
0.21,278.9773019813955,3033.1382215098292
0.22,216.65884878849516,2231.7757308760265
0.23,167.4318703375534,894.0071711836109
0.24,278.3651398284875,2883.5082622052473
0.25,212.0091391578112,1274.6718667105479
0.26,231.13233620390417,1994.2778220570203
0.27,170.26644542161787,1055.8015736133727
0.28,234.87238329991786,2720.5823931908744
0.29,307.4012960686372,5072.518064534632
0.3,238.92091300477617,1849.564234814743
0.31,183.6802850444926,1539.215438717882
0.32,197.90809136678692,1671.4605140316773
0.33,179.34902401249704,1006.9469330309851
0.34,168.06597391452627,1433.893641389147
0.35,248.4256150354392,3226.3382981590694
0.36,343.3469326100161,11911.761068891108
0.37,175.83832980339594,1352.9786495924097
0.38,129.93983179333307,779.4641186465553
0.39,180.72969226381522,730.2891229806324
0.4,218.80229767513217,2267.616361490506
