evolution rate,length lived,species population time,population
0.063883,498,308163,618
0.280184,90,158,1
0.271681,302,1066,3
0.16047,1000,619882,619
0.058537,196,59592,304
0.22249,197,2585,13
0.352854,834,184033,220
0.166811,498,52195,104
0.164057,301,4102,13
0.185003,95,162,1
0.154303,243,367,1
0.286427,253,3636,14
0.299682,89,150,1
0.063426,499,1970,3
0.103071,498,27282,54
0.124282,620,249596,402
0.30623,463,135714,293
0.272857,462,56015,121
