evolution rate,length lived,species population time,population
0.19,50,138,2
0.116162,224,14522,64
0.237632,112,328,2
0.202795,183,1092,5
0.238766,97,191,1
0.190872,66,117,1
0.247897,164,785,4
0.366796,175,1244,7
0.388993,419,11186,26
0.060724,208,63730,306
0.217957,1233,55490,45
0.169163,862,63562,73
0.087169,631,9819,15
0.26009,100,262,2
0.170215,85,93,1
0.266969,339,12548,37
0.202883,133,161,1
0.24922,59,100,1
0.219043,373,14838,39
0.362719,150,595,3
0.200234,81,160,1
0.081005,203,9467,46
0.155759,124,9025,72
0.08059,232,20066,86
0.369498,68,110,1
0.35774,632,36270,57
0.272661,412,19753,47
0.158372,421,23912,56
0.157654,81,122,1
0.380968,70,122,1
0.235138,57,91,1
0.166667,69,858,12
0.177399,193,3695,19
0.106196,219,299,1
0.371652,72,92,1
0.235699,90,188,2
0.243097,124,198,1
0.388273,87,283,3
0.17775,192,1041,5
0.306819,724,97661,134
0.331822,198,2673,13
0.382548,357,4466,12
0.170342,210,7243,34
0.253781,789,45130,57
0.123784,210,5826,27
0.204159,1674,220486,131
0.106306,129,4724,36
0.257528,85,145,1
0.159309,247,8763,35
0.181914,421,9244,21
0.12126,76,338,4
0.22722,106,345,3
0.131407,63,100,1
0.29198,163,1574,9
0.29886,123,384,3
0.32204,99,225,2
0.339468,114,369,3
0.386033,75,185,2
0.204869,97,155,1
0.382278,91,263,2
0.136105,210,5596,26
0.318538,109,256,2
0.368944,145,691,4
0.285948,152,625,4
0.274529,538,54359,101
0.164363,210,8586,40
0.183938,305,4142,13
0.204141,209,6497,31
0.114623,89,110,1
0.131667,168,3654,21
0.172136,141,193,1
0.352809,197,5336,27
0.302101,164,3022,18
0.076926,254,9792,38
0.149413,215,753,3
0.144213,175,13411,76
0.25221,135,895,6
0.339059,75,107,1
0.239232,605,18945,31
0.351302,234,803,3
0.342441,210,1145,5
0.183218,76,95,1
0.153205,829,71635,86
0.135195,328,19365,59
0.366293,84,95,1
0.297141,157,3271,20
0.108083,210,3073,14
0.324464,1618,48555,30
0.348252,468,22681,48
0.251408,260,1277,4
0.133566,143,1477,10
0.344042,98,151,1
0.29569,104,493,4
0.221703,163,1576,9
0.192831,1037,56346,54
0.311881,459,33703,73
0.376549,349,7522,21
0.103401,210,15089,71
0.141176,72,97,1
0.239857,634,15464,24
0.225257,47,83,1
0.318924,265,5201,19
0.387523,70,134,1
0.273909,54,100,1
0.106346,80,1618,20
0.073105,100,148,1
0.225877,165,1642,9
0.243567,1526,98667,64
0.129917,334,10681,31
0.183441,75,116,1
0.092873,450,16208,36
0.363805,164,605,3
0.246196,90,286,3
0.141743,210,15878,75
0.171192,801,34793,43
0.383388,170,2735,16
0.194049,426,5611,13
0.192067,108,232,2
0.102079,183,1333,7
0.183128,366,9945,27
0.395854,99,113,1
0.075044,158,8986,56
0.158487,421,14161,33
0.327535,84,222,2
0.091036,214,7081,33
0.169222,115,213,1
0.169776,235,13502,57
0.385584,100,249,2
0.129267,421,14664,34
0.169984,58,102,1
0.205542,82,210,2
0.070987,210,42298,201
0.329963,185,1837,9
0.091171,117,4344,37
0.248944,95,193,2
0.103997,189,8628,45
0.062398,133,170,1
0.283054,1667,125383,75
0.258701,945,93646,99
0.210192,575,42777,74
0.273852,654,20674,31
0.142436,210,8865,42
0.054233,211,25369,120
0.319486,70,145,2
0.169251,544,18179,33
0.289064,109,287,2
0.335525,221,5129,23
0.10954,98,3482,35
0.304845,544,15996,29
0.37697,134,726,5
0.15828,94,503,5
0.178373,167,430,2
0.199176,421,7910,18
0.228271,463,32130,69
0.142357,30,245,8
0.132632,215,10723,49
0.324168,74,139,1
0.275674,553,36664,66
0.092355,210,47332,225
0.39668,384,9001,23
0.17833,472,21505,45
0.175354,106,838,7
0.178324,817,18128,22
