evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,489.64678471575024,49221.37837837838
0.051,480.11019283746555,50172.479338842975
0.052,459.0644329896907,47001.427835051545
0.053,477.21733505821476,48606.56532988357
0.054,483.65617128463475,48028.09823677582
0.055,460.0826972010178,44810.02417302799
0.056,473.2799479166667,48886.8671875
0.057,470.5739130434783,47071.696894409935
0.058,467.9801849405548,45522.546895640684
0.059,461.6080097087379,44017.205097087375
0.06,485.0683870967742,46777.88903225806
0.061,459.1679790026247,46079.82414698163
0.062,496.75549048316253,47803.177891654464
0.063,469.22675159235666,46857.108280254775
0.064,467.56280193236717,46543.00966183575
0.065,469.72137404580155,45652.338422391855
0.066,452.91,44513.62625
0.067,458.95532194480944,48025.64257555848
0.068,472.36557788944725,47624.76256281407
0.069,489.26280323450135,48337.52425876011
0.07,458.03727506426736,46296.99871465295
0.071,445.2234993614304,41041.38186462325
0.072,469.0394904458599,47627.941401273885
0.073,496.57881773399015,50582.63300492611
0.074,449.5541401273885,45135.37197452229
0.075,468.35263835263834,48440.59202059202
0.076,474.18741976893455,45234.20667522465
0.077,460.503015681544,47381.51507840772
0.078,474.3163138231631,50036.12702366127
0.079,459.2603092783505,46905.84149484536
0.08,466.83762886597935,49029.87886597938
0.081,479.604621309371,49694.31450577664
0.082,472.7253333333333,50285.532
0.083,463.5312883435583,45404.5754601227
0.084,462.6601466992665,45537.833740831295
0.085,507.02884615384613,53586.287660256414
0.086,477.48355663824606,48507.83922046285
0.087,461.8991060025543,46855.480204342275
0.088,467.20477386934675,46915.83417085427
0.089,464.2487244897959,47256.50892857143
0.09,482.4312416555407,47876.05473965287
0.091,472.5218446601942,48959.65169902913
0.092,478.6981818181818,49161.00121212121
0.093,459.5325,46576.58
0.094,463.7335025380711,49339.06979695432
0.095,473.44183006535945,47460.598692810454
0.096,476.90849673202615,46546.33202614379
0.097,528.8883495145631,52221.13203883495
0.098,447.6880856760375,45385.271753681394
0.099,446.86490455212925,45653.1953010279
0.1,473.55364238410596,51101.85430463576
0.101,457.5240793201133,45069.17138810198
0.102,453.1947513812155,45281.13950276243
0.103,454.4457308248915,46993.733719247466
0.104,453.31058495821725,44381.32311977716
0.105,456.3367799113737,46025.05317577548
0.106,456.01741654571845,44675.78374455733
0.107,476.133431085044,48631.68475073314
