evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,486.80580357142856,47733.01674107143
0.051,475.7133105802048,49270.28156996587
0.052,465.7632850241546,48198.14331723027
0.053,477.7129186602871,48637.05263157895
0.054,484.05988023952096,47274.172155688626
0.055,455.8387622149837,44510.055374592834
0.056,476.2938230383973,48221.330550918196
0.057,473.5105740181269,47784.56344410876
0.058,474.29769736842104,45675.09703947369
0.059,462.5181268882175,44501.574018126885
0.06,485.45859872611464,46249.259554140124
0.061,459.9459901800327,46252.02618657938
0.062,496.19481680071493,47698.506702412866
0.063,478.67241379310343,47938.83385579937
0.064,466.1424501424501,47170.41025641026
0.065,474.98899371069183,45929.977987421385
0.066,449.5530903328051,43950.472266244054
0.067,457.480198019802,47183.72772277228
0.068,462.3676923076923,47469.75076923077
0.069,486.02866779089373,47460.24957841484
0.07,459.3578125,46429.715625
0.071,451.7811023622047,41246.77322834646
0.072,471.824088748019,48399.19492868463
0.073,496.2743718592965,50468.161809045225
0.074,442.256038647343,44572.035426731076
0.075,468.7772585669782,49093.22429906542
0.076,470.87808641975306,43840.63271604938
0.077,462.98682284040996,48462.31625183016
0.078,473.6372239747634,48546.750788643534
0.079,467.2408293460925,47928.88197767145
0.08,471.17041800643085,48302.81028938907
0.081,481.89064976228207,50832.36450079239
0.082,466.04485049833886,50002.99667774086
0.083,469.6539634146341,45800.79878048781
0.084,460.71601208459214,44442.5332326284
0.085,511.1163021868787,53345.95825049702
0.086,471.4753846153846,48235.11692307692
0.087,454.8173076923077,46596.842948717946
0.088,470.0407523510972,47421.46394984326
0.089,470.184,48059.4032
0.09,483.6293245469522,48164.70345963756
0.091,469.3913713405239,50055.97534668721
0.092,480.7120343839542,49324.39111747851
0.093,460.06018518518516,46992.135802469136
0.094,468.966613672496,51106.09697933227
0.095,470.0032206119163,46379.394524959745
0.096,474.114006514658,46613.990228013026
0.097,531.3638525564804,52996.790725326995
0.098,441.43120805369125,44283.25838926175
0.099,440.33392857142854,44487.19642857143
0.1,467.9013157894737,50253.42434210526
0.101,461.1483979763912,45865.14502529511
0.102,451.9391304347826,45613.93217391305
0.103,452.87737478411054,47353.145077720204
0.104,447.25378151260503,44062.19159663866
0.105,458.32156133828994,47211.7843866171
0.106,465.3467889908257,46351.03119266055
0.107,479.5365853658537,49755.20450281426
0.108,473.20754716981133,46705.97822931785
0.109,453.413988657845,47053.88846880908
0.11,426.0998043052838,41743.0626223092
0.111,445.2817679558011,43232.0773480663
0.112,458.9531835205992,47825.69850187266
0.113,440.69872958257713,44192.08711433757
0.114,439.9584905660377,45714.40188679245
0.115,465.2232472324723,48039.326568265686
0.116,455.81851851851854,47274.17592592593
0.117,443.9080234833659,43728.31506849315
0.118,449.33730158730157,46199.208333333336
0.119,445.20856610800746,51798.32216014898
0.12,470.9143327841845,43912.288303130146
0.121,448.8499025341131,42968.50097465887
0.122,471.25420560747665,51953.56635514019
0.123,436.27950310559004,43387.12629399586
0.124,450.7352941176471,44833.1137254902
0.125,456.6118811881188,46080.58811881188
0.126,446.64516129032256,45476.58669354839
0.127,442.23110151187905,44527.89632829373
0.128,445.59090909090907,44731.83766233766
0.129,433.4802494802495,45301.87941787942
0.13,419.29805615550754,43111.93520518359
0.131,427.38793103448273,43074.75862068965
0.132,455.03197158081707,46158.410301953816
0.133,437.5146771037182,42982.71232876712
0.134,451.1443736730361,45349.16772823779
0.135,471.12610619469024,51186.49336283186
0.136,447.3318965517241,45778.23275862069
0.137,446.6447963800905,42739.009049773755
0.138,456.98709677419356,44505.59569892473
0.139,460.4218009478673,45434.40758293839
0.14,438.96491228070175,43167.34649122807
0.141,436.97624190064795,43122.45140388769
0.142,433.27431421446386,44287.593516209476
0.143,440.9837398373984,37386.80081300813
0.144,429.6219239373602,45087.044742729304
0.145,428.04597701149424,42510.46666666667
0.146,443.9191489361702,44970.425531914894
0.147,430.48974943052394,41377.68564920274
0.148,458.3982494529541,46586.25820568928
0.149,421.12200435729847,41793.76688453159
0.15,428.18663594470047,42061.13133640553
0.151,473.046004842615,45497.32687651332
0.152,499.34031413612564,47339.096858638746
0.153,572.6521739130435,53665.94117647059
0.154,661.9883990719258,67815.95823665893
0.155,615.4862842892768,57132.56857855362
0.156,622.3861111111111,55914.955555555556
0.157,743.4178272980502,72268.0139275766
0.158,790.8419452887538,75166.66261398177
0.159,755.8851963746224,73736.77945619336
0.16,791.1482649842271,78821.59621451104
0.161,845.0564263322884,80254.71159874609
0.162,791.4944134078212,70866.56145251397
0.163,816.6088328075709,72432.04100946372
0.164,821.3531468531469,72467.41608391609
0.165,805.9620689655172,72204.85172413793
0.166,916.7840531561462,85103.23255813954
0.167,901.1094224924012,85072.45592705168
0.168,964.9865771812081,91574.94295302013
0.169,912.7319587628866,77244.99656357388
0.17,887.369003690037,79694.23985239852
0.171,809.9625,73155.68333333333
0.172,912.8801498127341,80573.19101123596
0.173,872.5836177474403,77127.50170648465
0.174,875.9116607773851,80012.56537102473
0.175,881.3858267716536,81937.96456692913
0.176,823.3085501858736,69580.73234200744
0.177,844.1703703703704,66501.5962962963
0.178,789.985347985348,67447.64835164836
0.179,801.0380228136883,70415.92015209126
0.18,854.6162361623616,74311.05904059041
0.181,824.996,67725.908
0.182,813.5836298932385,66350.11387900356
0.183,894.5335689045936,75047.9187279152
0.184,1022.8636363636364,93667.22348484848
0.185,824.7007575757576,64928.454545454544
0.186,846.4345991561181,74044.11814345991
0.187,796.1079136690647,70624.52517985612
0.188,731.2934362934363,56273.82625482626
0.189,795.5813953488372,72121.73643410853
0.19,736.1567944250871,60248.43205574913
0.191,747.8212927756654,63472.88212927757
0.192,798.0110294117648,63273.231617647056
0.193,744.515625,59332.30078125
0.194,725.5390946502058,57090.88065843622
0.195,819.5169491525423,61713.61016949153
0.196,790.3070539419087,70072.3195020747
0.197,786.308,62894.92
0.198,744.40625,64745.18359375
0.199,946.7649006622516,78442.77483443709
0.2,697.4890510948906,51701.35401459854
0.201,820.1601731601731,67916.48917748917
0.202,633.0315789473684,45536.42456140351
0.203,797.2984496124031,62366.895348837206
0.204,648.826714801444,49900.36462093863
0.205,704.8821292775665,55799.9391634981
0.206,800.7178423236514,62483.294605809126
0.207,759.5162601626016,62501.939024390245
0.208,651.632,45511.236
0.209,659.3520599250936,48432.83520599251
0.21,676.3717948717949,48885.35042735043
0.211,694.5948553054662,55575.59485530547
0.212,710.6212121212121,50079.08712121212
0.213,697.1216216216217,52711.5472972973
0.214,711.0708333333333,54713.59583333333
0.215,669.3875,52692.104166666664
0.216,611.251012145749,48533.73684210526
0.217,671.1955719557195,53691.03690036901
0.218,766.1330798479088,59489.9391634981
0.219,725.7887788778878,56729.26402640264
0.22,752.1779661016949,59986.53389830508
0.221,676.4510638297872,48278.50212765957
0.222,699.780487804878,50818.3031358885
0.223,698.2058823529412,55526.684873949576
0.224,611.2727272727273,43860.763636363634
0.225,570.6692307692308,38651.70769230769
0.226,555.7675276752767,35067.14391143912
0.227,603.3064516129032,40728.16935483871
0.228,655.0038461538461,48147.03846153846
0.229,600.083044982699,44176.21453287197
0.23,681.6071428571429,51109.718253968254
0.231,637.5666666666667,46109.61666666667
0.232,621.1604477611941,41812.22014925373
0.233,585.3815261044176,42072.389558232935
0.234,596.6297709923664,40560.70610687023
0.235,572.8928571428571,38806.293650793654
0.236,529.6040816326531,36194.204081632655
0.237,491.8608695652174,32798.03913043478
0.238,613.9782608695652,41609.8347826087
0.239,498.1268656716418,36603.69402985075
0.24,591.3117870722433,40205.19011406844
