evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,488.38416175231674,49019.148272957034
0.051,479.9176029962547,49358.28838951311
0.052,458.61241217798596,46846.975409836065
0.053,483.38214285714287,49336.39523809524
0.054,486.9160839160839,47651.558275058276
0.055,463.31257208765857,45343.882352941175
0.056,471.3689776733255,49155.05875440658
0.057,467.13563218390806,46547.06091954023
0.058,467.0656324582339,45832.80668257757
0.059,461.75533108866443,44530.35241301908
0.06,483.8262411347518,46778.605200945625
0.061,460.08363636363634,46372.12242424242
0.062,494.95079787234044,47665.92486702128
0.063,468.9056603773585,46432.53066037736
0.064,465.75696767001114,46850.97435897436
0.065,473.06627906976746,46066.725581395345
0.066,451.0148741418764,44061.879862700225
0.067,461.369696969697,47998.38545454545
0.068,470.0150812064965,47063.4373549884
0.069,498.91336633663366,49067.35024752475
0.07,460.7873090481786,46127.39012925969
0.071,445.5957696827262,40845.32079905993
0.072,469.8054245283019,48080.88797169811
0.073,499.91297824456115,50581.35183795949
0.074,453.87633769322235,46256.02140309156
0.075,466.68611435239205,48595.760793465575
0.076,474.14053426248546,45251.23577235772
0.077,465.36934950385887,47193.86769570011
0.078,472.57679180887374,49805.0125142207
0.079,460.86941580756013,46575.65406643757
0.08,468.19600938967136,48836.890845070426
0.081,480.8216409036861,50129.098692033294
0.082,480.956678700361,50470.04211793021
0.083,465.18609865470853,45865.06165919283
0.084,465.19795221843003,45832.79749715586
0.085,505.3830734966592,53448.0007423905
0.086,475.96973094170403,48213.34977578475
0.087,462.24475524475525,46503.65034965035
0.088,465.28917050691246,46800.83064516129
0.089,469.3859447004608,47498.65783410138
0.09,482.47636363636366,47595.82303030303
0.091,471.4296875,48589.82924107143
0.092,474.8438202247191,48719.24943820225
0.093,456.74543378995435,46223.536529680365
0.094,463.60981308411215,49527.21728971963
0.095,469.6360338573156,46951.29746070133
0.096,478.49278846153845,46510.01442307692
0.097,528.1092362344583,52215.01687388988
0.098,448.63399503722087,45630.104218362285
0.099,454.2510288065844,46671.24005486968
0.1,471.75332527206774,50596.359129383316
0.101,459.3505291005291,44979.920634920636
0.102,453.9745547073791,44867.26844783715
0.103,459.10714285714283,49213.474867724864
0.104,453.38373570520963,44405.10038119441
0.105,462.01241379310346,46437.18068965517
0.106,455.6516556291391,44211.0582781457
0.107,475.3351063829787,48208.977393617024
0.108,482.88349514563106,48241.70873786408
0.109,455.35465924895686,46181.257301808066
0.11,436.43021582733815,43613.510791366905
0.111,444.14385474860336,44244.84636871509
0.112,459.0959885386819,46044.03868194843
0.113,445.30921985815604,44609.18156028369
0.114,446.1721763085399,46501.53994490358
0.115,465.47116736990154,48325.396624472574
0.116,451.84604715672674,47304.38280166435
0.117,446.03907380607814,44128.973950795946
0.118,448.525,45495.73235294117
0.119,442.86816269284714,48994.8443197756
0.12,474.1830303030303,44483.15515151515
0.121,445.2565982404692,42385.809384164226
0.122,470.52454417952316,49653.97475455821
0.123,430.85208012326655,42520.28351309707
0.124,439.50822122571003,44912.52466367713
0.125,451.51780415430267,45412.33234421365
0.126,445.0768094534712,44890.158050221566
0.127,447.1375579598145,44504.67387944359
0.128,435.7531055900621,44353.4301242236
0.129,428.042962962963,44355.38962962963
0.13,428.0256821829856,43007.0658105939
0.131,431.51173708920186,42094.40219092332
0.132,457.12679738562093,45625.61437908497
0.133,429.00298062593146,43083.496274217585
0.134,440.34428794992175,43948.7323943662
0.135,459.97133757961785,47490.89968152866
0.136,446.14401294498384,45142.331715210355
0.137,453.04615384615386,43742.097435897434
0.138,449.7833594976452,43094.51648351648
0.139,447.0542763157895,45414.84539473684
0.14,445.7304625199362,44332.65071770335
0.141,431.9152,42409.7168
0.142,446.2233676975945,47037.78865979381
0.143,443.78330893118596,38035.436310395315
0.144,432.62689075630254,44508.31596638655
0.145,434.6167763157895,43732.68914473684
0.146,445.4101748807631,42545.76152623211
0.147,431.3523489932886,42563.63255033557
0.148,453.83193277310926,46231.993277310925
0.149,418.9553429027113,41862.29186602871
0.15,433.73773265651437,43607.83756345178
0.151,482.07042253521126,46245.704225352114
0.152,515.7417475728155,50860.436893203885
0.153,570.4869402985074,54806.442164179105
0.154,646.363309352518,67410.51618705037
0.155,648.9134438305709,63514.43462246777
0.156,618.2102040816327,56938.24081632653
0.157,730.421505376344,70779.99784946236
0.158,756.2533632286995,71150.55605381166
0.159,757.8619153674833,74800.69487750556
0.16,768.085510688836,74732.59382422802
0.161,824.5643340857788,78229.84650112868
0.162,813.7216494845361,74782.86391752577
0.163,815.0215311004785,73031.16507177033
0.164,833.68,73717.9625
0.165,784.235,70630.795
0.166,912.0794044665013,85946.34243176179
0.167,885.1574279379157,83296.9290465632
0.168,929.1450777202073,86540.45595854922
0.169,882.5386533665835,74741.04239401496
0.17,883.0942857142857,79422.24285714286
0.171,808.6090651558073,72894.0538243626
0.172,942.1005291005291,84146.4417989418
0.173,873.9528535980149,76326.87096774194
0.174,905.2857142857143,80725.67602040817
0.175,876.5811209439528,79366.18879056047
0.176,809.9574468085107,68710.63031914894
0.177,852.0505617977528,68391.01685393258
0.178,825.5331632653061,71858.60204081633
0.179,857.7084548104956,77736.43731778425
0.18,852.0220994475138,73485.02209944751
0.181,847.9082840236687,70605.91420118343
0.182,799.6418732782369,64891.85950413223
0.183,885.8247422680413,74413.54639175258
0.184,988.5285714285715,88603.61428571428
0.185,841.1966292134831,67579.40449438202
0.186,813.307917888563,68944.65102639297
0.187,767.561170212766,68116.4175531915
