evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,840.625,9488.0
0.05,975.8823529411765,17357.176470588234
0.05,799.4545454545455,16580.636363636364
0.05,826.4,20866.4
0.05,1199.625,38080.625
0.05,621.0,13834.25
0.05,726.0,12406.388888888889
0.05,987.0,31971.0
0.05,894.1666666666666,25812.333333333332
0.05,951.5454545454545,33972.454545454544
0.05,847.0,20790.0
0.05,968.1666666666666,24423.333333333332
0.05,908.6,31361.2
0.05,1290.6666666666667,46949.333333333336
0.05,849.625,19722.5
0.051,948.0,12362.0
0.051,701.0,5173.0
0.051,988.0,9090.0
0.051,992.0,15565.0
0.051,732.5,4454.5
0.051,993.0,19411.5
0.051,69.0,135.0
0.051,981.0,19766.0
0.051,991.5,17528.5
0.051,536.0,9329.5
0.051,126.0,875.0
0.052,244.0,921.0
0.052,800.0,7530.666666666667
0.052,279.0,1297.0
0.052,990.0,17167.0
0.052,511.5,3801.0
0.052,78.0,130.0
0.052,989.0,21016.0
0.052,986.0,21007.0
0.052,675.5,4976.5
0.052,995.0,19013.0
0.053,722.5,4593.5
0.053,711.5,6107.0
0.053,992.5,10601.5
0.053,988.0,11522.0
0.053,971.0,17985.0
0.053,388.6666666666667,3571.0
0.053,989.0,17572.0
0.054,971.0,11449.333333333334
0.054,945.0,8301.0
0.054,140.0,396.0
0.054,990.5,13052.5
0.054,1016.4,12302.8
0.054,683.3333333333334,2716.3333333333335
0.054,980.0,16906.0
0.054,999.0,15849.0
0.054,382.0,5058.666666666667
0.054,128.0,194.0
0.054,499.0,2702.0
0.055,992.25,12386.5
0.055,525.0,2826.0
0.055,736.0,7623.0
0.055,718.75,6573.0
0.055,994.0,9460.0
0.055,555.0,3764.3333333333335
0.055,100.0,353.0
0.055,975.0,14559.0
0.055,612.6666666666666,10045.666666666666
0.055,991.5,17297.5
0.055,981.5,12611.0
0.055,994.5,24314.0
0.055,916.0,8913.0
0.056,901.0,2578.0
0.056,312.0,1908.6666666666667
0.056,987.0,10032.0
0.056,578.0,3826.0
0.056,121.0,273.0
0.056,705.0,4778.333333333333
0.056,998.0,13163.0
0.056,688.0,7786.333333333333
0.056,993.0,16542.0
0.056,984.0,7281.0
0.056,972.0,13682.0
0.057,739.6666666666666,5774.0
0.057,678.3333333333334,4181.0
0.057,526.0,8430.5
0.057,58.0,101.0
0.057,1045.0,13630.0
0.057,853.3333333333334,12421.333333333334
0.057,959.5,10568.5
0.057,984.0,12340.0
0.057,999.0,7642.0
0.057,992.0,16527.0
0.058,979.0,12474.333333333334
0.058,596.0,7162.0
0.058,340.0,1549.0
0.058,987.5,11661.0
0.058,368.3333333333333,2083.0
0.058,596.0,7530.0
0.058,984.0,15661.0
0.058,379.0,3270.6666666666665
0.058,982.0,7967.0
0.058,960.8,13423.8
0.058,740.0,10072.666666666666
0.058,703.3333333333334,10277.0
0.059,992.0,10756.0
0.059,451.0,5068.333333333333
0.059,984.6666666666666,10665.666666666666
0.059,989.0,10087.0
0.059,981.0,6637.0
0.059,213.0,1248.6666666666667
0.059,992.0,8343.0
0.059,201.0,364.0
0.059,978.0,7879.0
0.059,970.0,10729.0
0.06,988.0,11881.0
0.06,877.3333333333334,7081.0
0.06,918.0,6471.0
0.06,76.0,200.0
0.06,560.3333333333334,3097.6666666666665
0.06,670.5,7035.0
0.06,631.5,6203.5
0.06,586.0,6497.0
0.06,124.0,1987.0
0.061,466.5,4887.5
0.061,990.0,9902.5
0.061,269.3333333333333,785.6666666666666
0.061,962.5,7304.5
0.061,489.25,3250.5
0.061,113.0,141.0
0.061,480.6666666666667,6043.666666666667
0.061,532.5,6290.0
0.061,995.5,15942.0
0.062,981.0,6800.0
0.062,593.0,6038.5
0.062,977.5,9428.0
0.062,955.0,5537.0
0.062,993.0,10534.0
0.062,775.3333333333334,5005.333333333333
0.062,390.0,789.0
0.062,978.0,11855.5
0.062,709.0,8463.5
0.062,616.0,1963.0
0.062,998.0,19352.0
0.062,987.0,14782.0
0.063,705.3333333333334,7704.666666666667
0.063,250.0,481.0
0.063,971.0,12320.333333333334
0.063,268.6666666666667,1357.3333333333333
0.063,116.0,163.0
0.063,539.0,4434.0
0.063,943.0,10695.0
0.063,961.3333333333334,7024.666666666667
0.063,990.0,17354.0
0.063,990.5,17083.0
0.063,434.0,2655.0
0.064,191.5,3055.5
0.064,963.3333333333334,8611.333333333334
0.064,999.0,5356.0
0.064,467.75,5292.25
0.064,617.0,5138.5
0.064,548.0,5144.0
0.064,968.0,6060.0
0.064,658.0,3682.0
0.064,765.0,3535.0
0.065,983.0,18135.0
0.065,802.0,5768.666666666667
0.065,390.0,3700.3333333333335
0.065,191.5,973.0
0.065,551.0,10111.5
0.065,421.3333333333333,3859.6666666666665
0.065,991.0,15341.0
0.065,81.0,383.0
0.065,990.0,14427.0
0.065,989.0,3302.0
0.065,993.0,15009.0
0.065,133.0,193.0
0.066,946.0,9506.0
0.066,1079.5,5671.5
0.066,62.0,914.0
0.066,999.0,10861.0
0.066,994.5,12554.0
0.066,522.5,1527.0
0.066,526.5,2354.6666666666665
0.066,981.0,8064.0
0.066,992.0,16160.0
0.066,986.0,18179.0
0.066,992.5,9749.5
0.066,920.0,9968.5
0.067,979.0,8385.5
0.067,693.0,5237.333333333333
0.067,156.0,512.0
0.067,667.5,6656.0
0.067,676.0,3964.0
0.067,990.0,7824.0
0.067,370.0,1806.0
0.067,372.25,2775.5
0.067,978.0,9922.0
0.067,988.0,16371.25
0.067,134.5,284.0
0.068,753.5,6588.5
0.068,958.5,6614.0
0.068,137.0,168.0
0.068,544.0,4822.333333333333
0.068,969.0,14338.0
0.068,133.0,205.0
0.068,472.6666666666667,4581.0
0.068,988.0,23647.0
0.068,708.6666666666666,4347.333333333333
0.068,141.0,508.0
0.068,996.0,18473.0
0.068,730.0,2419.0
0.068,979.0,15368.0
0.068,981.0,11560.5
0.069,108.0,155.0
0.069,471.0,2821.5
0.069,909.0,7053.0
0.069,959.0,5761.0
0.069,976.5,7463.0
0.069,437.44444444444446,2578.4444444444443
0.069,995.5,14399.5
0.069,987.0,12502.5
0.069,988.0,10605.0
0.069,985.0,9597.0
0.069,993.5,9789.0
0.069,988.0,5553.0
0.069,990.0,22164.0
0.069,100.0,220.0
0.07,994.0,11899.0
0.07,996.0,6598.0
0.07,769.6666666666666,5483.0
0.07,774.75,7272.25
0.07,996.0,14282.0
0.07,439.25,2107.75
0.07,696.5,5992.5
0.07,990.5,12583.0
0.07,977.0,10281.0
0.07,995.5,8464.5
0.07,961.8,9741.2
0.07,735.5,9710.5
0.071,693.6666666666666,3621.6666666666665
0.071,675.0,5106.0
0.071,984.0,8139.0
0.071,431.5,4509.75
0.071,196.0,969.0
0.071,845.0,12005.0
0.071,220.25,980.25
0.071,314.5,1024.0
0.071,774.75,10806.75
0.071,543.0,6011.5
0.071,545.0,5884.0
0.071,985.5,14838.5
0.071,729.5,4932.75
0.072,994.0,7665.0
0.072,764.2,5465.6
0.072,463.5,3825.0
0.072,775.75,9058.0
0.072,542.0,4959.5
0.072,409.0,2591.0
0.072,791.5,4933.5
0.072,455.0,2255.0
0.072,133.0,162.0
0.072,403.0,7152.333333333333
0.072,945.5,6722.5
0.072,953.5,13080.5
0.073,779.5,5355.5
0.073,490.0,2905.0
0.073,935.0,2915.0
0.073,236.0,579.5
0.073,989.0,12965.0
0.073,566.5,8817.5
0.073,901.0,3564.0
0.073,414.0,1308.0
0.073,535.5,4375.0
0.073,950.0,8033.0
0.073,997.0,21578.0
0.073,979.0,10359.0
0.073,1490.0,15510.5
0.073,980.0,11147.0
0.073,569.3333333333334,5646.666666666667
0.074,980.0,11219.0
0.074,239.0,1191.0
0.074,563.0,2060.0
0.074,393.0,1127.0
0.074,962.0,7960.0
0.074,864.6666666666666,9425.0
0.074,602.5,4131.25
0.074,739.0,9413.5
0.074,993.0,7822.0
0.074,529.5,5828.5
0.074,663.5,5291.5
0.074,526.0,8650.0
0.074,455.0,1517.5
0.074,987.5,13056.0
0.074,506.0,2419.0
0.075,353.0,1483.0
0.075,952.0,10977.0
0.075,388.0,4248.0
0.075,955.0,8016.0
0.075,986.0,16603.0
0.075,372.3333333333333,2041.3333333333333
0.075,994.0,26227.0
0.075,395.3333333333333,4378.0
0.075,362.0,2544.5
0.075,914.0,3477.0
0.075,566.5,5917.0
0.075,62.0,397.0
0.076,1876.0,12865.0
0.076,627.4,3586.2
0.076,1006.0,7618.333333333333
0.076,371.0,1370.0
0.076,193.0,570.0
0.076,616.0,3377.5
0.076,920.0,8424.0
0.076,993.0,14254.666666666666
0.076,524.5,9615.0
