evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,526.7222222222222,56851.72222222222
0.051,586.5,31375.0
0.052,399.1666666666667,20910.666666666668
0.053,335.4,68349.0
0.054,563.0,49149.875
0.055,134.0,12356.5
0.056,466.8,32528.8
0.057,621.0,42470.5
0.058,262.6,12616.0
0.059,555.2,41209.4
0.06,411.6,36631.6
0.061,685.8571428571429,58203.0
0.062,530.8461538461538,56567.0
0.063,334.57142857142856,20338.85714285714
0.064,591.4,47125.4
0.065,510.0,90834.33333333333
0.066,347.22222222222223,25478.777777777777
0.067,376.4,42235.0
0.068,395.5,72868.0
0.069,570.1111111111111,41676.11111111111
0.07,491.8333333333333,36931.166666666664
0.071,430.6666666666667,57197.166666666664
0.072,508.75,45595.75
0.073,525.0833333333334,45468.0
0.074,389.6363636363636,35588.63636363636
0.075,294.2,18062.1
0.076,628.3333333333334,41099.333333333336
0.077,498.5,41665.0
0.078,504.2,45899.2
0.079,499.5,86527.0
0.08,414.8,41483.8
0.081,535.3333333333334,27112.0
0.082,444.77777777777777,46043.333333333336
0.083,403.42857142857144,63132.42857142857
0.084,452.5,39899.0
0.085,473.375,40005.5
0.086,465.1111111111111,41960.11111111111
0.087,445.0,38761.25
0.088,394.0,48960.0
0.089,437.0,38070.142857142855
0.09,272.5,27362.0
0.091,313.7142857142857,18188.14285714286
0.092,351.6666666666667,20222.166666666668
0.093,592.3333333333334,84609.83333333333
0.094,442.25,48337.75
0.095,476.75,71098.5
0.096,393.8333333333333,21975.666666666668
0.097,432.5,57112.666666666664
0.098,485.3,60315.0
0.099,472.2857142857143,18103.571428571428
0.1,397.5,64096.5
0.101,485.14285714285717,48082.57142857143
0.102,429.5,31915.5
0.103,424.6666666666667,50519.166666666664
0.104,504.3333333333333,36444.333333333336
0.105,486.3333333333333,58772.166666666664
0.106,339.85714285714283,32658.285714285714
0.107,756.5,87758.5
0.108,502.85714285714283,51691.42857142857
0.109,696.5,112811.5
0.11,385.3333333333333,23367.0
0.111,367.0,23406.0
0.112,495.875,34456.75
0.113,342.3333333333333,16857.833333333332
0.114,244.16666666666666,11126.666666666666
0.115,221.0,9651.333333333334
0.116,598.8,68047.8
0.117,307.875,20522.0
0.119,541.5,35714.666666666664
0.12,476.90909090909093,48397.181818181816
0.121,636.4,67933.6
0.122,482.6666666666667,42172.0
0.123,266.0,14319.666666666666
0.124,273.14285714285717,24222.85714285714
0.125,472.1666666666667,39779.666666666664
0.126,535.25,52836.75
0.127,407.2857142857143,52720.142857142855
0.128,464.85714285714283,40455.28571428572
0.129,484.3333333333333,64669.666666666664
0.13,400.25,29799.75
0.131,206.0,10840.714285714286
0.132,477.6666666666667,18896.5
0.133,460.0,61387.88888888889
0.134,94.0,100.0
0.135,292.0,84249.0
0.136,332.4,30409.8
0.137,27.0,134.0
0.138,454.0,29542.5
0.139,379.6666666666667,20461.333333333332
0.14,388.5,67454.25
0.141,275.0,55047.0
0.142,598.0,89209.33333333333
0.143,633.625,42033.375
0.144,417.8181818181818,38841.545454545456
0.145,402.8,25104.0
0.146,267.6666666666667,17080.666666666668
0.147,505.4,57982.2
0.148,418.0,36348.5
0.149,343.14285714285717,21564.85714285714
