evolution rate,length lived,species population time,population
0.365,59,157,2
0.156738,274,12323,44
0.338209,512,42566,83
0.288635,60,102,1
0.077822,439,2898,6
0.100487,115,424,3
0.092526,999,68037,68
0.134214,1999,182315,91
0.052246,1000,121679,121
0.064427,1121,111926,99
0.06854,1998,182587,91
0.058538,462,37153,80
0.106339,666,38500,57
0.075758,397,20359,51
0.120111,4000,288443,72
0.074193,1820,192150,105
0.123042,999,112186,112
0.160287,193,9575,49
0.075144,528,36094,68
0.063567,664,27329,41
0.113042,618,35962,58
0.081449,913,126366,138
0.062811,574,42796,74
0.161567,1376,75662,54
0.098232,997,328498,329
0.07695,999,171903,172
0.075568,999,89388,89
0.060809,999,103746,103
0.134671,243,4426,18
0.122439,502,23952,47
0.064238,999,74907,74
0.08219,2267,194883,85
0.061523,1000,355270,355
0.14124,121,6289,51
0.082625,2193,245898,112
0.050091,861,62176,72
0.119096,207,7694,37
0.061056,2998,241437,80
0.081803,1000,111381,111
0.120484,1000,280531,280
0.075859,1420,166448,117
0.061239,1000,70802,70
0.051734,1539,67971,44
0.051297,1000,62989,62
0.080694,411,7822,19
0.138877,999,87637,87
0.089646,1162,65453,56
0.147119,999,82939,83
0.071146,514,11126,21
0.126262,1092,71400,65
0.195482,1999,102909,51
0.101013,1000,116597,116
0.107204,696,24563,35
0.121119,1000,110980,110
0.102314,1000,94591,94
0.055794,1000,283889,283
0.107568,921,101930,110
0.053347,2916,441259,151
0.118527,999,119855,119
0.062219,1999,87912,43
0.175673,687,8513,12
0.249538,2635,151313,57
0.120846,60,250,4
0.196965,89,189,2
0.141502,547,21900,40
0.261275,99,113,1
0.098554,155,244,1
0.248504,129,820,6
0.307757,887,67837,76
0.224398,99,249,2
0.350922,110,399,3
0.115313,573,31584,55
0.138035,999,55523,55
0.106362,294,36703,124
0.091443,324,18255,56
0.058327,998,89067,89
0.068038,537,39201,73
0.05,522,65989,126
0.130193,998,135568,135
0.097076,823,73546,89
0.057136,748,87515,116
0.080361,905,18748,20
0.310968,67,99,1
0.171067,179,491,2
