evolution rate,length lived,species population time,population
0.365,56,143,2
0.324827,64,93,1
0.106796,77,503,6
0.323915,67,96,1
0.15078,189,1331,7
0.19,64,937,14
0.061667,1084,69453,64
0.354486,104,596,5
0.084064,549,3898,7
0.188458,62,146,2
0.094554,270,4323,16
0.299501,70,117,1
0.161729,67,95,1
0.077956,61,329,5
0.129421,57,98,1
0.123786,79,214,2
0.073333,4001,548309,137
0.050868,515,4252,8
0.318968,67,189,2
0.220102,112,1492,13
0.232018,165,848,5
0.155478,1325,190916,144
0.165803,94,141,1
0.223941,136,144,1
0.156142,680,15371,22
0.245099,68,157,2
0.23703,65,102,1
0.129206,348,9206,26
0.295,65,773,11
0.271073,160,542,3
0.096667,2166,163595,75
0.19733,629,28584,45
0.133096,3380,195542,57
0.065909,624,26786,42
0.21187,204,951,4
0.304088,68,93,1
0.166667,542,83556,154
0.315317,175,819,4
0.100462,199,4068,20
0.156134,1038,61028,58
0.073333,925,103698,112
0.097911,238,3397,14
0.32092,91,190,2
0.365,65,565,8
0.131667,1480,77265,52
0.178383,771,28372,36
0.371817,75,181,2
0.271434,98,106,1
0.25603,79,107,1
0.331616,94,96,1
0.05,4001,727828,181
0.183682,88,564,6
0.333573,67,100,1
0.388574,79,130,1
0.389292,45,84,1
0.393604,79,94,1
0.188822,89,96,1
0.178333,255,1890,7
0.326239,61,98,1
0.271218,102,207,2
0.168265,57,140,2
0.390921,58,82,1
0.195815,57,100,1
0.073333,2612,458065,175
0.160038,86,151,1
0.108287,3292,331078,100
0.108207,446,1383,3
0.070018,236,3561,15
0.115147,61,107,1
0.254918,59,104,1
0.096667,4001,467902,116
0.144589,94,132,1
0.295591,135,200,1
0.177124,56,96,1
0.073333,297,11764,39
0.260883,71,154,2
0.131667,2488,158156,63
0.366919,56,98,1
0.078878,155,257,1
0.135226,202,531,2
0.178333,236,1044,4
0.073333,1594,47872,30
0.053697,286,1194,4
0.079169,212,797,3
0.131667,1000,45629,45
0.302161,194,1046,5
0.164805,101,236,2
0.351685,76,92,1
0.085,1287,16773,13
0.276266,92,96,1
0.230028,194,758,3
0.224625,114,245,2
0.199507,79,97,1
0.075565,231,1893,8
0.359113,77,115,1
0.073333,1558,33534,21
0.394132,77,105,1
0.296758,156,595,3
0.295592,78,103,1
0.177249,86,111,1
0.097459,167,325,1
0.289508,101,374,3
0.290152,130,348,2
0.384175,144,245,1
0.353333,188,2323,12
0.108333,1840,131828,71
0.214489,55,97,1
0.360766,59,100,1
0.100089,496,7818,15
0.220849,70,338,4
0.296747,129,424,3
0.248333,65,777,11
0.250288,63,115,1
0.154327,122,305,2
0.341571,67,94,1
0.152157,160,503,3
0.18941,1199,106648,88
0.395201,92,188,2
0.059395,429,26854,62
0.210144,173,602,3
0.085839,2132,104118,48
0.108333,962,29047,30
0.097336,753,24676,32
0.054757,212,419,1
0.107896,311,1237,3
0.154508,87,95,1
0.325961,110,152,1
0.071634,957,92553,96
0.104629,105,339,3
0.250586,193,369,1
0.081822,904,4561,5
0.073333,1089,61874,56
0.18727,65,139,2
0.146098,122,249,2
0.178283,60,106,1
0.233945,103,118,1
