evolution rate,geometric mean length lived,geometric mean species population time
0.053,509.0,6016.0
0.062,637.0000000000001,32933.00000000001
0.065,596.0,10141.999999999998
0.069,176.0,10516.000000000002
0.072,69.0,7021.999999999998
0.073,761.9999999999999,44700.000000000015
0.074,80.0,131.0
0.075,509.0,20025.000000000007
0.077,722.0,21738.000000000004
0.081,81.0,8109.0
0.083,1019.9999999999998,72177.0
0.085,588.0,34950.999999999985
0.091,509.0,14458.999999999995
0.093,509.0,72090.99999999999
0.098,509.0,53372.0
0.104,413.0,12411.999999999998
0.107,1018.9999999999998,101887.0
0.11,268.0,8732.000000000004
0.112,509.0,87720.0
0.115,356.0,22595.000000000007
0.117,235.0,11999.999999999996
0.118,421.0,19464.000000000007
0.128,200.99999999999997,3305.9999999999995
0.129,508.0000000000001,83003.99999999999
0.131,555.0,62010.99999999998
0.136,509.0,22483.0
0.138,56.99999999999999,971.9999999999999
0.139,509.99999999999994,116982.99999999997
0.14,508.0000000000001,55615.00000000001
0.142,221.2690669750293,3624.1799072341882
0.148,66.0,91.0
0.154,1254.3269111360082,202178.61021384032
0.162,3568.0,267267.99999999994
0.177,493.0,29264.999999999993
0.185,47.0,87.0
0.188,119.0,596.0
0.189,822.0000000000001,107263.00000000006
0.19,100.0,206.99999999999997
0.191,71.0,157.0
0.209,2052.0,150946.99999999997
0.217,86.0,386.0
0.222,66.0,137.0
0.225,75.0,103.0
0.23,801.4399540826496,73484.5961001352
0.235,102.0,393.0
0.238,52.0,147.0
0.239,79.0,146.0
0.247,244.0,1325.0
0.259,68.0,142.0
0.263,311.0,2330.9999999999995
0.265,2854.0000000000005,258725.0000000001
0.266,527.0,5093.000000000001
0.28,72.0,87.0
0.282,588.0,14656.000000000005
0.293,300.00000000000006,5549.999999999998
0.304,102.0,210.0
0.32,64.0,104.0
0.321,83.0,96.0
0.331,73.0,85.0
0.35,156.0,4466.0
0.362,68.0,158.0
0.377,53.0,103.0
0.381,504.0,27407.999999999985
0.39,132.0,441.0
0.392,56.00000000000001,101.0
0.394,384.67128824491175,5080.90789131234
0.395,128.0,209.0
