evolution rate,length lived,species population time,population
0.318333,46,88,1
0.353333,54,147,2
0.26,59,133,2
0.283333,59,113,1
0.376667,61,160,2
0.236667,68,268,3
0.295,70,163,2
0.178333,74,578,7
0.201667,84,246,2
0.225,84,245,2
0.388333,88,163,1
0.248333,89,491,5
0.306667,91,151,1
0.166667,106,255,2
0.143333,111,489,4
0.213333,122,281,2
0.155,168,715,4
0.061667,501,12382,24
0.073333,501,55226,110
0.19438,85,162,1
0.362803,180,1374,7
0.080865,349,3823,10
0.108333,1001,112139,112
0.235243,101,566,5
0.210638,64,106,1
0.114014,231,6403,27
0.293789,90,318,3
0.251865,156,425,2
0.158474,814,60891,74
0.190147,82,94,1
0.235999,76,116,1
0.113179,78,596,7
0.111345,65,91,1
0.113428,831,32972,39
0.059972,584,75627,129
0.253092,218,2745,12
0.147046,47,82,1
0.202356,51,138,2
0.155615,82,246,3
0.309439,81,156,1
0.16603,499,62371,124
0.083731,819,75818,92
0.186892,73,111,1
0.233044,312,13648,43
0.381752,59,101,1
0.077614,498,43661,87
0.066362,300,23484,78
0.289825,32,63,1
0.379205,117,1044,8
0.289665,369,9940,26
0.334618,64,87,1
0.360805,64,110,1
0.267486,748,81708,109
0.191286,98,234,2
0.06887,499,40823,81
0.366659,149,1236,8
0.212348,73,137,1
0.094722,275,3136,11
0.242264,1782,348899,195
0.217388,102,216,2
0.309291,60,135,2
0.064296,499,33518,67
0.381745,131,327,2
0.128918,72,301,4
0.16982,342,20102,58
0.092441,499,66247,132
0.149313,5,7,1
0.204542,4,5,1
0.362808,177,2685,15
0.200131,31,58,1
0.339145,299,11061,36
0.25238,118,201,1
0.360385,70,105,1
0.149387,284,18737,65
0.325548,93,202,2
0.140895,56,102,1
0.083881,482,30772,63
0.110797,357,12943,36
0.280411,76,131,1
0.228297,87,102,1
0.087542,351,27598,78
0.197454,3057,504609,165
0.266315,75,148,1
0.338423,158,431,2
0.30124,64,89,1
0.218248,373,1835,4
0.396253,535,14215,26
0.347811,1248,51063,40
0.169006,289,18981,65
0.087611,226,1406,6
0.356511,84,287,3
0.366427,70,161,2
0.285452,126,259,2
0.166836,72,180,2
0.139045,59,94,1
0.160911,49,127,2
0.075102,499,134641,269
0.188585,44,82,1
0.241602,60,101,1
0.114273,143,2085,14
0.213154,2790,416186,149
0.198119,93,215,2
0.069017,74,444,6
0.190684,81,98,1
0.058349,499,65786,131
0.123171,208,40674,195
0.288006,29,54,1
0.290091,72,184,2
0.394253,135,968,7
0.235192,461,23032,49
0.158606,290,16780,57
0.346716,134,349,2
0.38911,170,1070,6
0.34378,72,95,1
0.255577,57,87,1
0.210951,925,57908,62
0.119837,197,5324,27
0.074724,191,1001,5
0.176852,136,4478,32
0.236147,69,111,1
0.242689,50,87,1
0.099358,499,50547,101
0.074177,123,10548,85
0.068978,1399,110033,78
0.349905,1051,63414,60
0.34932,846,31461,37
0.369591,146,551,3
0.112345,446,22114,49
0.218716,284,6053,21
0.154189,49,93,1
0.151149,152,866,5
0.211767,10,13,1
0.220696,341,3112,9
0.23074,209,991,4
0.37896,88,101,1
0.122054,105,107,1
0.203302,57,89,1
0.262585,2996,307682,102
0.301917,55,98,1
0.178084,74,97,1
0.260812,93,167,1
0.247172,54,90,1
0.054581,175,14234,81
0.366793,743,28419,38
0.228066,67,113,1
0.202014,2231,288911,129
0.091715,112,584,5
0.075113,499,157524,315
0.233413,93,1636,17
0.290146,82,269,3
0.153579,442,15513,35
0.066019,321,19407,60
0.234994,95,495,5
0.272185,84,139,1
0.10859,43,52,1
0.084612,234,667,2
0.113682,1382,369828,267
0.285385,62,130,2
0.373785,137,484,3
0.301601,228,6942,30
0.247402,100,108,1
0.174374,49,81,1
0.060322,1056,194544,184
0.083089,338,15033,44
0.144279,120,2931,24
0.337985,358,46851,130
0.072719,499,174428,349
0.259549,146,622,4
0.356359,190,3327,17
0.147542,179,1738,9
0.364995,96,328,3
0.081566,499,97765,195
0.374182,101,242,2
0.365133,103,218,2
0.214309,73,114,1
0.233209,138,384,2
0.116408,526,120387,228
0.143459,81,1391,17
0.285911,117,948,8
0.298259,89,105,1
0.161287,499,45793,91
0.099127,232,1430,6
0.265322,113,447,3
0.250264,2400,398952,166
0.119292,499,123311,247
0.095912,384,93328,243
0.175447,98,363,3
0.191109,101,311,3
0.214189,156,403,2
0.236472,281,2516,8
0.106318,497,15671,31
0.202455,517,21799,42
0.334916,58,103,1
0.230587,73,107,1
0.174286,273,6430,23
0.209933,55,88,1
0.143488,499,35938,72
0.252368,258,3437,13
0.311544,76,193,2
0.357324,457,35900,78
0.123122,182,11867,65
0.22534,71,167,2
0.192377,47,82,1
0.244302,87,141,1
0.248443,63,106,1
0.364868,231,1609,6
0.312544,110,169,1
0.340106,83,111,1
0.113237,278,2218,7
0.226353,2214,228075,103
0.336071,999,126383,126
0.335377,149,1604,10
0.077368,499,79246,158
0.069203,348,5704,16
0.188992,143,2988,20
0.358718,911,56637,62
0.1572,498,48892,98
0.114229,355,24997,70
0.369149,78,229,2
0.35617,439,63935,145
0.082121,420,17886,42
0.30066,58,132,2
0.287159,803,90338,112
0.385388,65,95,1
0.166026,323,1606,4
0.213007,813,74571,91
0.201155,975,94200,96
0.06247,184,13948,75
0.14811,221,2725,12
0.121914,898,55797,62
0.065621,523,20691,39
0.09225,277,9377,33
0.197453,209,2218,10
0.215431,500,140424,280
0.365663,668,81547,122
0.26555,854,267309,313
0.095442,145,3609,24
0.350072,76,195,2
0.367793,88,105,1
0.177254,119,155,1
0.378268,81,104,1
0.075666,998,135354,135
0.10383,830,111724,134
0.116569,119,918,7
0.050258,519,113479,218
0.112374,499,16735,33
0.343723,49,89,1
0.277071,90,191,2
0.266097,94,159,1
0.393371,115,386,3
0.262709,141,715,5
0.376418,79,154,1
0.060498,1000,160282,160
0.398834,11,19,1
0.214777,308,10823,35
0.34389,70,118,1
0.092805,499,48187,96
0.190777,1242,79998,64
0.103434,583,24583,42
0.066969,499,55823,111
0.097939,165,21426,129
0.239575,289,4548,15
0.380406,317,8928,28
0.208833,55,99,1
0.260885,85,246,2
0.056347,40,654,16
0.35401,810,131178,161
0.333623,79,143,1
0.103915,499,28788,57
0.340224,87,305,3
0.245798,1046,200012,191
0.209073,89,295,3
0.368292,374,19303,51
0.319071,55,101,1
0.050636,68,4782,70
0.079256,499,49933,100
0.262849,83,141,1
0.114432,1132,103842,91
0.121388,205,2484,12
0.143556,63,98,1
0.152149,61,89,1
0.069394,1491,126100,84
0.333061,373,27283,73
0.34147,86,312,3
0.306101,53,96,1
0.271165,61,152,2
0.057224,862,91586,106
0.125065,499,8381,16
0.346187,13,19,1
0.088007,239,4722,19
0.348528,468,42738,91
0.088743,499,134861,270
0.109023,31,50,1
0.301967,290,1298,4
0.391016,117,735,6
0.344267,280,16239,57
0.060901,381,29778,78
0.209728,244,2156,8
0.240921,211,3809,18
0.10336,91,263,2
0.282887,207,2769,13
0.396121,111,116,1
0.199807,54,105,1
0.345028,98,116,1
0.39749,95,220,2
0.201754,58,90,1
0.383082,101,339,3
0.087584,458,1224,2
0.151174,88,149,1
0.243924,306,3080,10
0.396199,77,110,1
0.140264,160,1148,7
0.339532,53,95,1
0.209558,2825,264951,93
0.354564,87,187,2
0.357833,52,91,1
0.091546,316,17364,54
0.215253,2492,224554,90
0.275565,94,200,2
0.125336,156,2207,14
0.17639,476,48296,101
0.08019,247,10801,43
0.30443,523,57401,109
0.382918,85,189,2
0.252102,101,567,5
0.092045,242,14067,58
0.334495,56,98,1
0.121241,499,39692,79
0.089292,367,35346,96
0.057664,130,8297,63
0.348018,113,303,2
0.339821,514,29640,57
0.357983,736,157745,214
0.180422,923,186507,202
0.315727,63,87,1
0.096309,485,31267,64
0.341969,191,1105,5
0.289597,73,141,1
0.260805,58,98,1
0.209245,761,64499,84
0.070941,511,92491,181
0.371598,228,4160,18
0.151753,116,345,2
0.105486,668,20527,30
0.332405,983,45486,46
0.167921,59,151,2
0.135554,330,14193,43
0.259176,85,600,7
0.086508,588,46979,79
0.252349,439,5235,11
0.229087,175,2917,16
0.244915,153,405,2
0.204685,99,145,1
0.189375,87,144,1
0.361116,96,161,1
0.270489,113,296,2
0.103369,270,19950,73
0.282394,990,53006,53
0.09378,188,105147,559
0.396545,91,458,5
0.18461,2539,230385,90
0.081185,201,12481,62
0.179405,165,994,6
0.211302,72,139,1
0.229863,318,4024,12
0.343634,900,37505,41
0.359419,88,150,1
0.171499,206,692,3
0.347182,110,158,1
0.166522,211,2443,11
0.226897,2202,128257,58
0.34208,92,101,1
0.177214,62,153,2
0.265057,112,204,1
0.206362,97,149,1
0.108083,317,16201,51
0.204245,4001,310680,77
0.190534,2001,97128,48
0.271667,61,151,2
0.283333,62,150,2
0.353333,66,144,2
0.376667,69,148,2
0.388333,69,193,2
0.225,72,197,2
0.155,74,561,7
0.248333,74,205,2
0.19,75,145,1
0.26,75,442,5
0.236667,79,295,3
0.295,79,159,2
0.365,79,176,2
0.33,87,204,2
0.108333,89,295,3
0.213333,89,1038,11
0.073333,91,2343,25
0.341667,93,288,3
0.05,95,720,7
0.096667,99,351,3
0.166667,99,167,1
0.201667,102,1725,16
0.143333,104,2666,25
0.306667,106,271,2
0.318333,109,748,6
0.178333,207,1516,7
0.12,428,9057,21
0.061667,453,47189,104
0.085,498,29123,58
0.131667,498,26626,53
0.366037,44,143,3
0.370773,111,416,3
0.297898,75,142,1
0.325398,346,22536,65
0.054843,112,11283,100
0.112596,368,39943,108
0.155417,140,33970,242
0.381713,469,37444,79
0.120488,54,98,1
0.203576,174,545,3
0.347653,823,50440,61
0.393383,70,88,1
0.167919,395,19872,50
0.39492,117,255,2
0.310837,87,228,2
0.395315,86,87,1
0.156788,338,19707,58
0.391095,90,133,1
0.08641,311,14513,46
0.313954,98,226,2
0.263639,843,23496,27
0.218097,874,32086,36
0.063457,225,9638,42
0.305677,25,34,1
0.20443,2685,258767,96
0.279992,82,490,5
0.254043,253,1613,6
0.364625,104,264,2
0.062801,499,125383,251
0.315324,79,94,1
0.243941,857,128703,150
0.16064,61,89,1
0.157495,478,37834,79
0.362983,79,228,2
0.261993,448,6632,14
0.255237,134,543,4
0.309795,722,23432,32
0.337468,1367,143368,104
0.076987,275,20035,72
0.133889,145,214,1
0.366918,160,2479,15
0.386163,124,2359,19
0.117802,163,453,2
0.136312,499,21734,43
0.335983,56,82,1
0.179282,286,35357,123
0.243013,367,34045,92
0.12974,212,18096,85
0.366943,153,792,5
0.275488,53,99,1
0.34125,532,28824,54
0.399502,57,81,1
0.061939,291,21946,75
0.181892,2212,117288,53
0.158417,451,20157,44
0.166674,202,22196,109
0.252654,62,104,1
0.340731,61,160,2
0.329024,66,123,1
0.160097,369,14901,40
0.236197,624,17126,27
0.141773,62,97,1
0.091928,499,60380,121
0.344262,1536,125315,81
0.09177,199,9511,47
0.327212,134,348,2
0.374816,53,96,1
0.091314,462,52135,112
0.301369,1052,63057,59
0.159949,229,405,1
0.061381,499,167680,336
0.106286,85,257,3
0.179989,82,89,1
0.26013,54,100,1
0.330501,86,162,1
0.186767,98,329,3
0.06554,187,316,1
0.090537,401,25121,62
0.173383,1087,47350,43
0.299785,394,12289,31
0.304402,91,102,1
0.130454,440,14730,33
0.091105,12,22,1
0.327991,63,143,2
0.323746,185,1436,7
0.365153,59,103,1
0.184077,2376,359201,151
0.292557,86,155,1
0.135649,64,336,5
0.082349,435,39177,90
0.375337,147,410,2
0.329858,124,529,4
0.345462,465,9323,20
0.277088,176,623,3
0.121022,499,92466,185
0.096933,308,6418,20
0.080321,129,277,2
0.370909,87,297,3
0.26554,105,263,2
0.250897,257,30714,119
0.176097,110,154,1
0.154957,393,210006,534
0.271,61,105,1
0.263055,212,1292,6
0.315822,122,207,1
0.056201,630,39052,61
0.064918,101,412,4
0.24067,1296,264389,204
0.190995,145,552,3
0.100448,499,102749,205
0.196529,82,130,1
0.122498,101,189,1
0.275238,1998,97217,48
0.292616,64,89,1
0.22873,2342,67766,28
0.171313,2975,265540,89
0.084721,419,14088,33
0.060752,22,64,2
0.320422,129,916,7
0.217234,280,3131,11
0.348264,328,7782,23
0.228035,104,164,1
0.080146,499,47363,94
0.207951,172,933,5
0.369613,415,39668,95
0.050969,670,55202,82
0.339446,121,395,3
0.362297,567,40907,72
0.128323,333,16367,49
0.084894,15,28,1
0.224489,1329,80367,60
0.321663,90,161,1
0.231447,824,19644,23
0.393181,1554,56717,36
0.219431,1277,89616,70
0.294859,90,166,1
0.373891,88,203,2
0.391713,131,546,4
0.366898,1374,49414,35
0.303528,118,346,2
0.183587,58,100,1
0.186525,900,28057,31
0.107112,454,44755,98
0.399265,42,90,2
0.321232,174,1766,10
0.091009,499,146931,294
0.059052,323,2890,8
0.339295,660,43219,65
0.270449,279,12843,46
0.069348,368,203802,553
0.199062,377,132660,351
0.307703,81,101,1
0.057384,500,92211,184
0.195375,64,157,2
0.067984,151,4812,31
0.120437,103,205,1
0.199482,414,68929,166
0.392363,93,164,1
0.347612,99,161,1
0.056352,499,156912,314
0.093506,77,409,5
0.258222,66,88,1
0.304835,84,153,1
0.293483,46,88,1
0.147598,64,99,1
0.107916,69,395,5
0.164033,718,142629,198
0.137613,194,6781,34
0.141258,499,44239,88
0.271006,146,336,2
0.308,70,84,1
0.220836,100,154,1
0.172925,58,110,1
0.196292,1064,52567,49
0.348434,67,107,1
0.323668,108,207,1
0.243384,60,139,2
0.326962,45,78,1
0.117648,499,32380,64
0.249432,751,24404,32
0.181757,4001,516210,129
0.238198,2602,220068,84
0.253168,728,16777,23
0.05,19,562,29
0.085,19,82,4
0.131667,19,46,2
0.143333,19,32,1
0.306667,19,35,1
0.318333,19,34,1
0.388333,42,62,1
0.236667,49,74,1
0.283333,56,84,1
0.376667,59,77,1
0.225,64,82,1
0.271667,68,117,1
0.248333,74,182,2
0.295,76,160,2
0.365,82,172,2
0.353333,83,194,2
0.33,94,186,1
0.178333,100,308,3
0.213333,109,642,5
0.201667,110,322,2
0.073333,120,1098,9
0.341667,126,477,3
0.166667,128,1122,8
0.155,138,767,5
0.19,138,642,4
0.26,188,1589,8
0.108333,343,1483,4
0.12,467,11189,23
0.061667,519,12288,23
0.096667,519,45940,88
0.249603,90,201,2
0.191089,207,1330,6
0.259282,403,25991,64
0.059736,95,1522,16
0.235892,245,801,3
0.341951,940,154245,164
0.091239,253,14689,58
0.315698,79,131,1
0.344071,80,91,1
0.168307,89,99,1
0.392988,91,103,1
0.281943,66,121,1
0.331864,92,131,1
0.227625,1847,169320,91
0.060635,245,23479,95
0.186217,909,65375,71
0.359864,483,20514,42
0.230592,415,2829,6
0.351416,1200,34097,28
0.363478,147,412,2
0.360499,94,206,2
0.336478,67,148,2
0.304857,157,1769,11
0.333127,951,30555,32
0.300981,126,213,1
0.213464,53,101,1
0.153117,163,3968,24
0.278006,82,330,4
0.199985,959,48405,50
0.11335,416,29461,70
0.370905,125,418,3
0.368695,49,89,1
0.275333,85,300,3
0.347922,149,1279,8
0.096318,60,161,2
0.104355,519,32981,63
0.187415,26,45,1
0.18667,3512,260017,74
0.135334,190,12666,66
0.367935,502,44810,89
0.300311,652,95714,146
0.092407,90,328,3
0.362604,98,145,1
0.162871,71,105,1
0.094835,499,203065,406
0.10442,496,161420,325
0.25208,121,413,3
0.154049,254,3477,13
0.205793,85,197,2
0.080331,499,318623,638
0.271301,71,137,1
0.100056,160,2583,16
0.179509,67,106,1
0.122161,98,183,1
0.153328,100,112,1
0.118162,499,36210,72
0.391005,157,1416,9
0.188634,250,2495,9
0.143586,1499,308508,205
0.159119,340,22725,66
0.196259,473,7038,14
0.12521,748,45336,60
0.169714,498,11393,22
0.379113,50,89,1
0.326177,189,6424,33
0.147837,67,84,1
0.118877,57,143,2
0.156866,116,207,1
0.208923,2016,304889,151
0.165509,278,4442,15
0.158056,203,5420,26
0.215964,2235,83084,37
0.189006,75,144,1
0.099355,499,29335,58
0.172215,2971,407248,137
0.214927,59,149,2
0.244123,99,293,2
0.203027,519,101244,195
0.211626,151,429,2
0.154496,499,89225,178
0.067588,398,70955,178
0.377667,30,55,1
0.390213,553,69843,126
0.307441,870,184191,211
0.129244,3,5,1
0.352829,906,100790,111
0.074843,124,17635,142
0.081921,93,191,2
0.386278,84,431,5
0.333166,89,205,2
0.255566,188,507,2
0.333379,107,324,3
0.130661,945,80313,84
0.250315,741,41470,55
0.277251,83,230,2
0.14988,527,59744,113
0.066097,499,17596,35
0.393328,81,387,4
0.314413,106,271,2
0.265873,69,92,1
0.26986,619,38867,62
0.398879,204,736,3
0.111943,499,71166,142
0.234684,115,221,1
0.228206,100,910,9
0.17685,58,100,1
0.234989,168,546,3
0.216694,84,162,1
0.293851,93,247,2
0.302232,62,97,1
0.315122,960,111241,115
0.088487,342,27356,79
0.299096,65,98,1
0.277555,231,8541,36
0.321455,62,95,1
0.300503,107,195,1
0.254775,95,112,1
0.246117,120,189,1
0.155558,333,10867,32
0.23945,1411,110026,77
0.257542,384,8391,21
0.251533,46,89,1
0.39796,140,199,1
0.269136,101,401,3
0.110481,385,17525,45
0.112709,210,3763,17
0.069028,95,166,1
0.228022,4001,406368,101
0.193411,1864,175848,94
0.10842,57,184,3
0.201667,61,111,1
0.376667,67,251,3
