evolution rate,length lived,species population time,population
0.271667,74,456,6
0.242657,190,2186,11
0.140585,174,248,1
0.16642,454,39531,87
0.239969,1545,163973,106
0.154989,261,6091,23
0.265348,828,34465,41
0.058552,120,5393,44
0.08348,419,61723,147
0.236667,283,1676,5
0.315215,78,150,1
0.327933,1037,103752,100
0.334378,53,94,1
0.300302,502,13439,26
0.108074,624,33112,53
0.054036,465,33903,72
0.196221,84,105,1
0.155,158,4091,25
0.288975,72,168,2
0.329863,110,257,2
0.211568,526,111223,211
0.355037,111,112,1
0.208552,3155,291411,92
0.338801,230,3196,13
0.27597,125,416,3
0.102622,461,36170,78
0.318792,100,262,2
0.182834,489,9777,19
0.211608,117,335,2
0.189631,118,286,2
0.259674,570,13083,22
0.151342,525,28821,54
0.096687,525,79917,152
0.096667,156,5383,34
0.188572,454,49980,110
0.284525,410,13751,33
0.059879,550,6735,12
0.307346,489,9831,20
0.050264,525,1979,3
0.094701,525,13395,25
0.306262,83,96,1
0.061667,1027,99652,97
0.070202,87,162,1
0.064029,520,39461,75
0.208504,98,256,2
0.12,393,19381,49
0.120389,525,44917,85
0.200583,81,99,1
0.074092,525,24334,46
0.29464,147,310,2
0.111382,524,132994,253
0.071242,525,38635,73
0.064861,525,126592,241
0.158797,1062,114501,107
0.099744,155,1010,6
0.379723,216,7577,35
0.298013,928,27904,30
0.067652,523,30035,57
0.381759,59,94,1
0.120212,1025,73520,71
0.246764,116,451,3
0.299245,1515,66322,43
0.077502,465,30638,65
0.061667,561,42362,75
0.298549,67,197,2
0.398219,690,23108,33
0.074355,745,13784,18
0.16569,508,11400,22
0.243263,117,162,1
