evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.051,920.8,7399.2
0.052,91.33333333333333,180.0
0.053,82.0,98.0
0.054,129.0,146.0
0.055,172.0,1086.6666666666667
0.056,65.0,92.0
0.057,69.0,572.0
0.058,449.5,2930.5
0.059,165.66666666666666,950.0
0.06,76.0,240.0
0.061,140.66666666666666,474.6666666666667
0.062,325.6666666666667,2178.0
0.063,108.0,207.0
0.064,506.0,4281.0
0.065,364.25,2513.0
0.066,124.5,459.1666666666667
0.067,776.0,2219.0
0.068,364.75,1306.25
0.069,208.6,1117.2
0.07,156.0,447.57142857142856
0.071,162.5,688.0
0.072,352.5,1174.6666666666667
0.073,166.57142857142858,752.1428571428571
0.074,169.42857142857142,600.2857142857143
0.075,121.25,620.75
0.076,73.5,207.0
0.077,78.0,215.0
0.078,154.75,885.375
0.079,273.875,1634.75
0.08,201.66666666666666,455.0
0.081,425.57142857142856,3879.285714285714
0.082,482.3333333333333,3558.8333333333335
0.083,303.6,1563.2
0.084,143.5,513.75
0.085,139.0,439.3333333333333
0.086,134.4,297.6
0.087,106.33333333333333,400.6666666666667
0.088,339.0,2081.0
0.089,518.0,6706.5
0.09,242.0,1359.0
0.091,177.4,588.2
0.092,475.75,2414.75
0.093,59.0,94.66666666666667
0.094,544.0,5380.333333333333
0.095,94.25,182.5
0.096,208.0,859.5
0.097,471.0,3412.6666666666665
0.098,333.0,2303.2
0.099,212.42857142857142,900.4285714285714
0.1,315.9,1953.1
0.101,138.0,438.0
0.102,716.0,4711.0
0.103,266.2857142857143,1998.0
0.104,118.25,396.125
0.105,161.83333333333334,448.5
0.107,519.0,2436.0
0.108,236.25,1826.5
0.109,211.5,786.5
0.11,244.75,992.5
0.111,452.25,3934.75
0.112,313.0,1810.0
0.114,246.25,2715.75
0.115,747.75,3447.25
0.116,379.0,3110.8571428571427
0.117,89.0,225.0
0.118,126.0,401.6666666666667
0.119,227.0,1362.0
0.12,69.5,98.5
0.121,74.0,340.0
0.122,616.0,3846.0
0.123,110.0,286.0
0.124,459.0,4619.0
0.125,58.0,192.5
0.126,288.25,2211.75
0.127,270.6666666666667,1796.6666666666667
0.128,140.33333333333334,522.6666666666666
0.129,260.0,915.0
0.13,241.0,2010.0
0.131,224.33333333333334,742.6666666666666
0.132,215.5,538.0
0.133,316.5,1987.5
0.134,347.0,1294.0
0.135,373.0,2532.0
0.136,66.0,127.0
0.137,127.0,562.5
0.138,698.0,6035.0
0.139,312.0,1462.0
0.14,107.66666666666667,241.33333333333334
0.141,129.0,319.8
0.142,109.0,206.0
0.143,84.0,226.0
0.144,1155.0,16284.0
0.145,273.5,3840.0
0.146,436.25,6338.75
0.147,398.25,4992.5
0.148,58.0,113.0
0.149,133.0,259.0
0.15,509.0,3908.0
0.151,370.0,2302.5
0.152,175.0,643.1666666666666
0.153,327.6666666666667,2528.0
0.154,186.75,1554.5
0.155,218.4,1701.8
0.156,531.3333333333334,7221.0
0.157,129.33333333333334,274.3333333333333
0.158,118.0,241.66666666666666
0.159,664.8,5720.0
0.16,135.25,396.25
0.161,112.0,503.3333333333333
0.162,385.2,1710.6
0.163,314.14285714285717,1965.857142857143
0.164,140.5,366.0
0.165,467.6666666666667,6661.666666666667
0.166,78.0,141.0
0.167,135.5,330.0
0.168,350.5,2325.5
0.169,151.0,486.0
0.17,219.0,2837.5
0.171,154.66666666666666,513.8333333333334
0.172,204.0,1231.6666666666667
0.173,106.0,196.0
0.174,141.0,526.6666666666666
0.175,121.33333333333333,423.6666666666667
0.176,112.0,163.0
0.177,132.4,345.2
0.178,306.3333333333333,3407.0
0.179,67.0,112.0
0.181,198.5,778.25
0.182,340.0,5006.0
0.183,312.0,1634.0
0.184,489.5,5459.75
0.185,354.0,1553.5
0.186,75.0,98.0
0.187,30.0,31.0
0.188,281.2,2375.6
0.189,64.0,92.0
0.19,345.6666666666667,1583.0
0.191,267.6666666666667,1591.6666666666667
0.192,638.0,4338.0
0.193,131.2,429.2
0.194,80.5,146.5
0.195,129.0,341.3333333333333
0.196,519.0,7420.0
0.197,133.5,775.0
0.198,499.5,3418.0
0.199,267.2,1397.4
0.2,229.0,717.0
0.201,350.25,2379.5
0.204,319.75,2118.5
0.205,241.0,1250.5
0.206,118.0,557.0
0.208,95.33333333333333,252.66666666666666
0.209,111.5,244.5
0.21,407.0,4116.0
0.211,258.3333333333333,1130.6666666666667
0.212,204.25,1078.5
0.213,127.5,298.0
0.214,149.0,1083.0
0.215,337.0,2894.5
0.216,251.0,1179.3333333333333
0.218,305.0,1694.5
0.219,155.0,489.5
0.22,88.5,245.5
0.221,88.5,149.5
0.222,79.0,188.0
0.223,446.5,3277.0
0.224,198.0,947.0
0.225,82.0,171.0
0.226,71.5,107.5
0.227,66.0,157.0
0.23,83.0,169.5
0.231,318.0,1594.0
0.232,96.0,324.0
0.233,131.0,429.0
0.234,98.0,359.0
0.235,153.0,292.0
0.236,176.66666666666666,1542.6666666666667
0.238,1256.0,12400.0
0.239,262.6666666666667,2720.0
0.24,102.0,207.0
0.241,514.0,2031.0
0.243,154.0,291.0
0.244,95.5,249.5
0.245,288.5,1470.0
0.246,222.0,1799.0
0.247,107.5,160.5
0.249,110.5,257.0
0.251,74.0,102.0
0.253,322.0,2275.5
0.254,411.0,3853.0
0.255,107.0,296.0
0.258,65.0,105.0
0.259,281.0,1403.0
0.26,66.0,89.0
0.262,88.0,167.0
0.263,88.0,260.0
0.267,85.0,184.0
0.268,57.0,92.0
0.269,145.0,297.0
0.272,108.0,195.0
0.278,405.5,2302.0
0.28,408.0,4358.0
0.281,83.0,230.0
0.282,589.0,7787.0
0.283,457.0,5755.0
0.285,369.0,2217.0
0.287,148.0,410.0
0.288,122.0,211.0
0.289,91.0,183.0
0.29,199.0,1733.6666666666667
0.292,631.0,9933.0
0.298,581.6666666666666,7053.666666666667
0.301,86.0,149.0
0.304,380.0,2090.0
0.31,129.0,439.0
0.312,98.0,244.0
0.313,561.0,3522.0
0.315,116.0,204.0
0.317,72.0,95.0
0.318,139.0,526.0
0.32,143.5,390.0
0.321,524.0,6268.0
0.327,67.0,215.0
0.332,87.0,167.0
0.333,216.0,961.0
0.335,258.0,2447.0
0.337,466.0,1756.0
0.338,159.0,1138.0
0.341,201.0,521.0
0.342,107.0,363.0
0.343,84.0,101.5
0.348,176.0,678.0
0.349,699.5,13263.5
0.352,399.0,1557.0
0.356,61.0,100.0
0.358,60.0,90.0
0.363,131.0,451.0
0.366,57.0,83.0
0.367,119.0,160.0
0.369,122.0,389.0
0.372,64.0,88.0
0.374,448.5,13223.5
0.375,59.0,93.0
0.376,124.0,451.0
0.378,89.0,144.0
0.384,630.0,6664.5
0.385,217.0,690.0
0.387,597.0,7088.0
0.391,317.0,974.0
0.393,244.0,793.0
0.394,59.0,104.0
0.396,191.0,1498.0
