evolution rate,length lived,species population time,population
0.155,55,279,5
0.061667,1536,72083,46
0.356459,51,87,1
0.370051,94,300,3
0.356699,311,6985,22
0.14501,495,3976,8
0.326879,183,590,3
0.08415,1368,59040,43
0.086266,1237,28381,22
0.19639,161,257,1
0.125027,96,290,3
0.388678,63,95,1
0.203411,380,2705,7
0.066235,312,45622,146
0.205807,99,111,1
0.181216,4001,417159,104
0.065922,397,15749,39
0.165767,215,1875,8
0.368786,209,3130,14
0.275237,58,93,1
0.160538,2156,163149,75
0.067669,1418,81432,57
0.158311,82,100,1
0.296796,319,4588,14
0.194551,201,579,2
0.303394,288,1804,6
0.303669,102,434,4
0.356781,157,501,3
0.392135,237,1477,6
0.101204,193,514,2
0.354165,91,183,2
0.092036,886,161429,182
0.213457,112,733,6
0.166152,286,11684,40
0.269491,90,344,3
0.237006,69,94,1
0.202983,157,689,4
0.367631,92,97,1
0.332621,76,96,1
0.165985,110,302,2
0.311648,920,25329,27
0.398366,136,606,4
0.135237,114,358,3
0.355739,514,5834,11
0.096906,170,207,1
0.115165,251,6578,26
0.15723,3787,351673,92
0.33585,450,18136,40
0.083649,892,87597,98
0.225078,170,1001,5
0.129677,710,28445,40
0.084736,1603,40648,25
0.131394,204,984,4
0.202389,210,2359,11
0.087823,726,110800,152
0.054331,1005,54857,54
0.206057,426,23677,55
0.314995,556,11838,21
0.38655,83,103,1
0.293269,80,141,1
0.18153,86,92,1
0.202213,124,569,4
0.324288,145,433,2
0.126292,73,114,1
0.060154,4001,173773,43
0.360769,89,326,3
0.279746,110,205,1
0.085881,307,1832,5
0.079984,893,127002,142
0.277644,215,2064,9
0.358185,653,164660,252
0.239222,113,158,1
0.074063,826,49708,60
0.380995,287,2173,7
0.236667,53,149,2
0.103123,172,360,2
0.322394,137,1018,7
0.176944,469,2547,5
0.300595,148,904,6
0.281125,2310,135658,58
0.168095,141,206,1
0.05261,294,6524,22
0.157609,4001,307573,76
0.312777,267,3368,12
0.12245,107,321,3
0.138887,64,88,1
0.163451,2365,248202,104
0.101926,892,24483,27
0.341044,93,280,3
0.145556,430,10892,25
0.127833,139,509,3
0.055442,61,92,1
0.092842,892,79397,89
0.305634,214,1325,6
0.375155,412,64991,157
0.338367,101,619,6
0.225787,1185,72151,60
0.073972,891,195783,219
0.200292,130,401,3
0.265362,97,117,1
0.295,83,1137,13
0.109811,814,10139,12
0.13402,81,152,1
0.308292,393,28711,73
0.285173,1490,57880,38
0.143303,551,32663,59
0.082368,1785,104779,58
0.398437,82,162,1
0.150709,294,1554,5
0.391818,57,140,2
0.381611,84,143,1
0.260531,164,510,3
0.376203,81,157,1
0.38045,267,6141,23
0.295968,236,1646,6
0.389249,66,96,1
0.093661,892,66771,74
0.238354,454,12705,27
0.278007,2678,151499,56
0.27342,136,317,2
0.203302,391,7765,19
0.291242,65,107,1
0.088325,383,1454,3
0.294009,231,2698,11
0.175271,4001,477674,119
0.384095,109,1446,13
0.237274,58,92,1
0.174448,892,126766,142
0.339049,116,710,6
0.273862,91,116,1
0.361279,92,149,1
0.216624,3353,213831,63
0.240147,108,225,2
0.11175,543,2959,5
0.34494,141,411,2
0.333912,105,239,2
0.247148,97,355,3
0.357956,533,62763,117
0.294157,76,83,1
0.378717,92,198,2
0.233276,356,9359,26
0.375644,470,5992,12
0.35046,97,330,3
0.306667,68,163,2
0.149723,118,800,6
0.299885,56,105,1
0.377341,57,96,1
0.380689,296,1793,6
0.116654,891,80535,90
0.191889,165,350,2
0.242103,84,170,2
0.11184,1292,77148,59
0.223434,165,449,2
0.074173,1142,22671,19
0.252288,159,1030,6
0.128217,721,24534,34
0.060803,798,31747,39
0.365384,170,488,2
0.386402,94,109,1
0.350663,97,447,4
0.27746,110,164,1
0.192838,54,130,2
0.278416,118,381,3
0.170125,352,5405,15
0.387985,883,75594,85
0.217652,329,2341,7
0.246363,176,626,3
0.369289,104,285,2
0.117419,798,32774,41
0.071317,735,48710,66
0.087198,2555,80195,31
0.29975,138,359,2
0.30956,78,159,2
0.215086,261,1203,4
0.249544,70,109,1
0.294803,366,4236,11
0.344354,102,208,2
0.054835,127,153,1
0.257601,379,11145,29
