frame,avg evo,population
0,0.21916666666666668,30
100,0.085,108
2500,0.18,28,40.58%
2500,0.13,30,43.48%
2600,0.17709683736455567,42
2600,0.31,20,47.62%
2600,0.18,21,50.00%
2700,0.10366713785251305,70
2700,0.1,56,80.00%
2800,0.10366713785251305,152
2800,0.1,103,67.76%
2800,0.18,48,31.58%
2900,0.10366713785251305,38
2900,0.1,25,65.79%
2900,0.18,12,31.58%
3000,0.13380007875455807,10
3000,0.18,3,30.00%
3000,0.1,5,50.00%
3100,0.22875495768047432,129
3100,0.31,27,20.93%
3100,0.07,49,37.98%
3100,0.23,53,41.09%
3200,0.22875495768047432,338
3200,0.31,77,22.78%
3200,0.23,187,55.33%
3200,0.07,74,21.89%
3300,0.22875495768047432,1213
3300,0.23,613,50.54%
3300,0.07,555,45.75%
3400,0.06826335575287086,1378
3400,0.23,609,44.19%
3400,0.07,740,53.70%
3500,0.22875495768047432,660
3500,0.23,334,50.61%
3500,0.07,324,49.09%
3600,0.18739252677988272,600
3600,0.19,312,52.00%
3600,0.23,286,47.67%
3700,0.22875495768047432,101
3700,0.19,33,32.67%
3700,0.23,57,56.44%
3800,0.18739252677988272,221
3800,0.19,116,52.49%
3800,0.23,62,28.05%
3900,0.10878336208523992,105
3900,0.11,56,53.33%
3900,0.23,31,29.52%
4000,0.10878336208523992,195
4000,0.23,64,32.82%
4000,0.11,125,64.10%
4100,0.22875495768047432,26
4100,0.13,8,30.77%
4100,0.23,15,57.69%
4200,0.3113894760244572,48
4200,0.23,21,43.75%
4200,0.35,24,50.00%
4300,0.22875495768047432,39
4300,0.35,8,20.51%
4300,0.23,28,71.79%
4400,0.22875495768047432,51
4400,0.17,15,29.41%
4400,0.23,26,50.98%
4500,0.22875495768047432,34
4500,0.14,13,38.24%
4500,0.23,18,52.94%
4600,0.09386277183520977,319
4600,0.23,68,21.32%
4600,0.09,246,77.12%
4700,0.09386277183520977,601
4700,0.09,497,82.70%
4800,0.09386277183520977,735
4800,0.09,559,76.05%
4900,0.09386277183520977,509
4900,0.23,171,33.60%
4900,0.09,335,65.82%
5000,0.09386277183520977,253
5000,0.23,99,39.13%
5000,0.09,153,60.47%
5100,0.19145014454428666,24
5100,0.15,12,50.00%
5100,0.23,11,45.83%
5200,0.22875495768047432,127
5200,0.23,85,66.93%
5200,0.15,41,32.28%
5300,0.22875495768047432,60
5300,0.23,49,81.67%
5400,0.22875495768047432,75
5400,0.06,17,22.67%
5400,0.23,44,58.67%
5500,0.0628086756741689,88
5500,0.06,47,53.41%
5500,0.23,36,40.91%
5600,0.22875495768047432,442
5600,0.15,194,43.89%
5600,0.23,241,54.52%
5700,0.19295482182103668,39
5700,0.15,18,46.15%
5700,0.23,19,48.72%
5800,0.22875495768047432,61
5800,0.23,35,57.38%
5800,0.15,19,31.15%
5900,0.22875495768047432,111
5900,0.23,60,54.05%
5900,0.15,45,40.54%
6000,0.22875495768047432,114
6000,0.23,59,51.75%
6000,0.15,52,45.61%
6100,0.22875495768047432,76
6100,0.13,35,46.05%
6100,0.23,40,52.63%
6200,0.22875495768047432,75
6200,0.23,51,68.00%
6200,0.13,23,30.67%
6300,0.13114480952293875,132
6300,0.23,61,46.21%
6300,0.13,69,52.27%
6400,0.22875495768047432,133
6400,0.13,61,45.86%
6400,0.23,72,54.14%
6500,0.22875495768047432,118
6500,0.13,46,38.98%
6500,0.23,70,59.32%
6600,0.22875495768047432,513
6600,0.23,263,51.27%
6600,0.29,245,47.76%
6700,0.22875495768047432,75
6700,0.29,24,32.00%
6700,0.23,46,61.33%
6800,0.22875495768047432,106
6800,0.29,30,28.30%
6800,0.23,54,50.94%
6800,0.15,22,20.75%
6900,0.22875495768047432,124
6900,0.23,69,55.65%
6900,0.29,42,33.87%
7000,0.22875495768047432,73
7000,0.29,27,36.99%
7000,0.23,41,56.16%
7100,0.085,231
7100,0.07,82,35.50%
7100,0.09,118,51.08%
7200,0.085,105
7200,0.07,41,39.05%
7200,0.09,60,57.14%
7300,0.085,282
7300,0.09,141,50.00%
7300,0.07,133,47.16%
7400,0.085,226
7400,0.09,117,51.77%
7400,0.07,108,47.79%
7500,0.085,166
7500,0.09,83,50.00%
7500,0.07,82,49.40%
7600,0.07834326568967527,421
7600,0.18,106,25.18%
7600,0.08,230,54.63%
7700,0.07834326568967527,1111
7700,0.12,334,30.06%
7700,0.08,615,55.36%
7800,0.07834326568967527,1049
7800,0.08,609,58.06%
7800,0.18,242,23.07%
7900,0.07834326568967527,3210
7900,0.18,989,30.81%
7900,0.08,1941,60.47%
8000,0.07834326568967527,3280
8000,0.18,1360,41.46%
8000,0.08,1837,56.01%
8100,0.18380439079660393,1805
8100,0.12,379,21.00%
8100,0.18,1425,78.95%
8200,0.18380439079660393,2036
8200,0.12,556,27.31%
8200,0.18,1479,72.64%
8300,0.18380439079660393,1963
8300,0.12,586,29.85%
8300,0.18,1376,70.10%
8400,0.18380439079660393,2349
8400,0.12,995,42.36%
8400,0.18,1353,57.60%
8500,0.18380439079660393,1390
8500,0.12,614,44.17%
8500,0.18,775,55.76%
8600,0.18380439079660393,186
8600,0.18,152,81.72%
8700,0.18380439079660393,38
8700,0.18,22,57.89%
8700,0.12,15,39.47%
8800,0.18380439079660393,145
8800,0.12,59,40.69%
8800,0.18,81,55.86%
8900,0.18380439079660393,123
8900,0.09,35,28.46%
8900,0.18,69,56.10%
9000,0.18380439079660393,122
9000,0.09,27,22.13%
9000,0.18,81,66.39%
9100,0.18380439079660393,219
9100,0.05,96,43.84%
9100,0.18,121,55.25%
9200,0.15019906098333347,241
9200,0.05,61,25.31%
9200,0.18,114,47.30%
9200,0.15,66,27.39%
9300,0.15019906098333347,221
9300,0.18,108,48.87%
9300,0.15,112,50.68%
9400,0.18380439079660393,121
9400,0.15,54,44.63%
9400,0.18,66,54.55%
9500,0.15019906098333347,136
9500,0.15,73,53.68%
9500,0.18,62,45.59%
9600,0.09169934198876892,572
9600,0.09,291,50.87%
9600,0.18,280,48.95%
9700,0.18380439079660393,586
9700,0.09,240,40.96%
9700,0.18,344,58.70%
9800,0.18380439079660393,83
9800,0.09,29,34.94%
9800,0.18,53,63.86%
9900,0.09227871363547463,50
9900,0.09,27,54.00%
9900,0.18,23,46.00%
10000,0.09169934198876892,98
10000,0.18,29,29.59%
10000,0.09,68,69.39%
10100,0.18380439079660393,150
10100,0.18,110,73.33%
10200,0.18380439079660393,488
10200,0.3,185,37.91%
10200,0.18,263,53.89%
10300,0.18380439079660393,116
10300,0.18,71,61.21%
10300,0.3,44,37.93%
10400,0.18380439079660393,103
10400,0.18,61,59.22%
10400,0.3,40,38.83%
10500,0.2234572087857712,59
10500,0.18,25,42.37%
10500,0.3,28,47.46%
10600,0.18380439079660393,65
10600,0.18,36,55.38%
10600,0.3,27,41.54%
10700,0.18380439079660393,74
10700,0.3,30,40.54%
10700,0.18,41,55.41%
10800,0.18380439079660393,71
10800,0.18,39,54.93%
10800,0.3,20,28.17%
10900,0.18380439079660393,47
10900,0.3,15,31.91%
10900,0.18,31,65.96%
11000,0.18380439079660393,69
11000,0.3,26,37.68%
11000,0.18,41,59.42%
11100,0.18380439079660393,131
11100,0.18,74,56.49%
11100,0.3,55,41.98%
11200,0.18380439079660393,64
11200,0.3,26,40.62%
11200,0.18,35,54.69%
11300,0.18380439079660393,52
11300,0.3,18,34.62%
11300,0.18,31,59.62%
11400,0.18380439079660393,57
11400,0.3,20,35.09%
11400,0.18,34,59.65%
11500,0.18380439079660393,77
11500,0.3,23,29.87%
11500,0.18,45,58.44%
11600,0.05,300
11600,0.05,158,52.67%
11600,0.07,73,24.33%
11700,0.05,264
11700,0.05,149,56.44%
11700,0.07,114,43.18%
11800,0.05,191
11800,0.07,86,45.03%
11800,0.05,104,54.45%
11900,0.07333333333333333,103
11900,0.05,49,47.57%
11900,0.07,53,51.46%
12000,0.05,66
12000,0.07,30,45.45%
12000,0.05,35,53.03%
12100,0.06433836781720764,110
12100,0.06,89,80.91%
12200,0.06433836781720764,180
12200,0.06,151,83.89%
12300,0.06433836781720764,235
12300,0.06,187,79.57%
12400,0.06433836781720764,150
12400,0.28,52,34.67%
12400,0.06,95,63.33%
12500,0.06433836781720764,49
12500,0.28,13,26.53%
12500,0.06,35,71.43%
12600,0.09623059846182408,52
12600,0.1,27,51.92%
12600,0.07,22,42.31%
12700,0.06998272112022062,839
12700,0.07,495,59.00%
12700,0.1,343,40.88%
