evolution rate,geometric mean length lived,geometric mean species population time
0.05,349.7397154498563,7812.997079986248
0.051,98.28529900244492,993.5572454569492
0.052,113.99999999999999,9072.000000000004
0.053,381.98877332239334,20034.167618099185
0.054,283.3161570517987,3597.0896022677634
0.055,216.38773701216488,4344.8286071278235
0.056,403.5308302986718,18376.823098092762
0.057,303.2391605552396,14462.030337479664
0.058,168.76611034209444,1075.4487435484775
0.059,263.31660620895093,4462.5409527164475
0.06,308.70588106866103,8383.020399789877
0.061,272.255764923388,5875.332519230158
0.062,181.47015058187088,2880.2612843414486
0.063,161.4880960723141,1214.4424874784481
0.064,432.42892925990884,87645.75920207216
0.065,140.5756490291358,1883.6999999281122
0.066,262.9410580339251,5465.5982289224285
0.067,269.7106822746357,7794.292611513845
0.068,358.739589393734,21748.997059454345
0.069,408.24747396646563,11506.869078945845
0.07,137.62289701050122,988.5781544468566
0.071,155.0,593.0
0.072,262.6014698615942,3388.4653175078947
0.073,154.55407823141542,1037.4166735835925
0.074,213.55874153852835,4238.642828424929
0.075,780.2716564181911,82461.40636310454
0.076,207.39196195135526,1499.6778668250975
0.077,133.6789671442105,213.01818267050564
0.078,388.7476559411984,11257.729716428928
0.079,368.00000000000006,8781.999999999998
0.08,428.566457125742,18799.419517810522
0.081,378.7843133850445,16990.73306908805
0.082,442.22816717548926,91742.89783459285
0.083,144.7210022259748,704.135756243193
0.084,354.2386257424444,17976.444511662085
0.085,180.09508319340856,1405.5303366825638
0.086,378.0429146523247,16394.38529948956
0.087,232.5703792084314,4763.0645407966
0.088,305.2115528055031,6659.301140885582
0.089,574.2557065895875,96632.16449271775
0.09,239.7356882091588,3382.734180964241
0.091,271.14709029967764,7965.321984397063
0.092,276.9524489432001,3262.7904915005465
0.093,196.02921957821576,2161.444073568995
0.094,183.34778141415063,2560.788031528681
0.095,173.36046742736173,1654.7752233672365
0.096,348.02823639364595,8377.216781183857
0.097,241.81556363542097,4625.809665582304
0.098,262.742068243709,3879.6846880112475
0.099,202.58448535136492,4429.810903204952
0.1,480.90570965033754,26150.064493170838
0.101,340.1111516633236,10381.155672290297
0.102,399.9853534143104,4270.4745276821395
0.103,113.78925959019328,1691.085625508051
0.104,706.3993204979744,128924.92348650053
0.105,173.65511381350206,1902.7872894654724
0.106,218.53771252696527,4412.495773337094
0.107,199.10259521998293,2640.7765082404703
0.108,183.72514012540643,1697.835723324273
0.109,225.1103224484164,8861.072910535526
0.11,194.8799456738282,1689.9636083631165
0.111,425.0,22861.000000000007
0.112,218.7719457654453,6371.382754861997
0.113,98.0,187.0
0.114,248.20359362032528,3965.2624211933157
0.115,352.43901565592313,10743.34979066072
0.116,184.4306743931565,1062.2300599943997
0.117,122.58874336577563,1731.8256263261612
0.118,152.21729209776888,1436.7309242898132
0.119,98.55888513827647,988.6993191145747
0.12,108.55557500174906,398.90117747094627
0.121,423.5457333455212,15152.56154422195
0.122,103.0,247.00000000000003
0.123,195.64639087870037,2817.284545181661
0.124,164.0,614.0
0.125,147.54335684812082,741.7481860920043
0.126,234.0025445945319,13241.401008079765
0.127,124.11333674795672,1158.89937638819
0.128,177.62609966632064,1215.4363612897805
0.129,230.7246708721381,11899.222605104234
0.13,259.0,10694.000000000002
0.131,189.42392455507553,1688.2056138653045
0.132,163.96608684858776,1358.0091045057204
0.133,371.37873739432115,11680.167874172732
0.134,274.05242784250225,6717.583958924449
0.135,308.44825564910906,11184.86940154749
0.136,245.27072822045886,3375.909848341648
0.137,140.49349603936653,917.4728368098469
0.138,180.95011090400112,1288.2639720052878
0.139,319.00798442743405,3725.3098527913444
0.14,290.9451685011064,3589.228148753194
0.141,81.16581107801419,222.7616166052183
0.142,151.5515735418302,1306.5183764331757
0.143,125.67861411913121,705.5436482307359
0.144,210.0,69414.99999999997
0.145,177.4192992842423,1064.1199553276263
0.146,531.6022335966135,9185.492402579235
0.147,293.8476377795729,2975.0756267791726
0.148,308.1172879281398,18686.569231556845
0.149,71.30481097314751,146.71920661772938
0.15,146.870855875294,476.6421983364819
0.151,246.74312553898673,2816.168266546182
0.152,156.88212135230708,1434.5926251030287
0.153,175.01263549667146,906.0807517528748
0.154,193.5855567192352,2325.266615691202
0.155,163.71739186634358,1344.9415775651028
0.156,289.11198622588677,4436.462942552201
0.157,92.96310248630806,140.0123628538307
0.158,144.2746813269004,567.1649796806589
0.159,212.13203435596424,1776.172288940462
0.16,131.5400481002961,645.223882883656
0.161,327.2777324772143,6268.748988197946
0.162,74.32291318115955,111.26748788756042
0.163,68.27151675479314,102.9805806936434
0.164,178.82985819964628,750.2512047410661
0.165,199.4904836491439,2061.89306680116
0.166,181.47727130414984,1436.314728741581
0.167,115.17988164035798,537.0333746262152
0.168,179.45809003177706,981.8237069226088
0.169,355.73060933322853,4987.731797742304
0.17,149.74979131871936,523.7451670421408
0.171,724.648234702461,15900.049202270737
0.172,241.43095795664257,2329.448524708966
0.173,581.0032648620781,7849.463884745069
0.174,366.3069338155597,5067.5633479596
0.175,482.876592173007,9829.146225185337
0.176,163.61260934648567,482.7087991754245
0.177,268.2881391830365,2270.1950053281785
0.178,139.61492507326042,753.3444390647761
0.179,52.27797392488146,90.09570067064018
0.181,414.91496602440134,5347.188941164163
0.182,204.7843099389935,742.5883638589606
0.183,1426.0000000000002,318968.0
0.184,272.86034652560454,1292.1771271036166
0.185,318.30026833077073,2030.750396993756
0.186,168.31053515292473,1124.4989959084523
0.187,1844.481866437504,112091.58572017786
0.188,73.89181280764467,101.40019723846694
0.189,81.45812150650448,154.5255553374395
0.19,160.49243231689343,868.2506102941877
0.191,184.9043536210502,1454.4756700508578
0.192,107.67585069473209,674.0787904067057
0.193,141.70778238206125,547.9439954145424
0.194,149.10718995748482,496.50796449815255
0.195,130.64119126541024,381.841934549259
0.196,271.7355732886245,1688.4624864230072
0.197,137.95272482741183,457.1977830255566
0.198,66.24952830020754,86.49855490122363
0.199,340.0435065433736,1889.314730991668
0.2,340.28670171564045,2064.271075299164
0.201,290.2146488464391,2258.748054854921
0.202,110.08083947766976,352.51586185934474
0.203,142.18712437919368,578.2499011621867
0.204,125.46548501734682,295.1842232018251
0.205,84.37215505227387,101.82029452342427
0.206,994.1061311550189,49992.005920947006
0.207,379.29012642039606,9823.834281989903
0.208,92.0,102.0
0.209,97.91833331914917,194.7151766041877
0.21,512.1657122110727,5833.7247609632595
0.211,167.97199441015505,609.7875854725993
0.212,130.97336443493464,790.2998039586247
0.213,136.62409765259852,621.5314794070093
0.214,308.73122786829657,2715.329861780274
0.215,213.90638295338587,1391.0078443737507
0.216,102.24969437607136,167.97321215003302
0.217,83.69047080299872,214.22863298654434
0.218,143.29275219511732,636.2935787119209
0.219,125.27321572359371,719.6489608215587
0.22,111.5517176266041,269.1319437299898
0.221,135.42231893036356,347.5831160067123
0.222,136.9401294403521,401.0525924523396
0.223,127.9414625055095,491.40911351560527
0.224,150.67418297588546,529.328954699891
0.225,85.31704896116686,217.3584424393105
0.226,1330.9421475030383,68425.19875747533
0.227,98.0,254.0
0.228,210.03382200252557,1028.3799576510226
0.229,134.32321037552063,600.8134837188576
0.23,341.2499936492288,4388.334657483332
0.231,167.67743183444472,1065.4184335606128
0.233,369.9474893654534,4791.805917201736
0.234,496.80456974792924,7199.112526698145
0.235,123.46940992301268,459.22082957299193
0.236,185.72499075652976,820.6974411470247
0.237,97.13359461803502,302.25182096467273
0.238,587.6355586390744,12583.3773905007
0.239,231.99710162847572,2654.5033792946597
0.24,111.91734973762908,384.6500018144518
0.241,99.6794863550169,225.1399564715246
0.242,205.08248118583435,1010.3333409407336
0.243,81.42171196132209,261.01265325887573
0.244,245.46662143927395,1825.2255121979022
0.245,414.942518772141,3854.087568848565
0.246,73.1778655059028,113.34901852243804
0.247,122.13520065790647,503.35621904714156
0.248,90.84000635303343,324.24948997053224
0.249,80.26044415321255,147.78539044298685
0.25,94.07416835878115,129.6441877479595
0.251,212.9184077200251,1695.2839049516688
0.252,207.80600131561079,1334.4681371550948
0.253,141.2610765804805,524.71288175509
0.254,157.93822322611996,630.2280388619062
0.255,90.86253353280438,137.42998217274135
