evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,98.0,138.0
0.053,327.0,1402.0
0.062,2170.0,385459.5
0.065,546.0,2120.0
0.066,547.0,29182.0
0.071,1220.0,104592.0
0.072,970.0,113464.0
0.073,2751.5,222834.0
0.075,90.0,99.0
0.078,519.5,11764.0
0.081,1683.5,126908.0
0.084,406.0,9594.0
0.085,4001.0,502212.5
0.087,53.0,104.0
0.092,638.5,19565.0
0.093,511.0,30534.0
0.098,434.0,9636.0
0.099,814.0,23913.0
0.103,74.0,112.0
0.108,300.0,3923.0
0.12,464.0,13202.0
0.123,490.5,31236.0
0.127,97.0,109.0
0.129,62.0,100.0
0.132,148.0,884.0
0.141,126.0,241.0
0.143,1249.5,120221.5
0.159,111.0,244.0
0.162,171.0,573.0
0.163,100.0,203.0
0.17,398.0,10282.0
0.171,469.3333333333333,17761.666666666668
0.19,159.0,1356.5
0.201,161.5,523.0
0.203,184.0,1241.0
0.208,129.0,682.0
0.212,67.0,98.0
0.221,70.0,159.0
0.23,255.0,1316.0
0.239,152.0,464.0
0.24,90.5,231.0
0.245,106.0,109.0
0.246,78.0,106.0
0.256,202.0,557.0
0.272,45.0,126.0
0.277,88.0,145.0
0.278,90.0,189.0
0.283,78.0,141.0
0.285,105.0,242.0
0.289,72.0,144.0
0.297,104.0,210.0
0.32,105.0,165.0
0.321,61.0,84.0
0.322,92.0,105.0
0.326,99.0,159.0
0.327,101.5,499.5
0.334,128.0,245.0
0.335,218.0,2387.0
0.338,80.0,101.5
0.342,286.0,13581.0
0.35,79.0,89.0
0.352,114.0,223.0
0.356,87.0,251.0
0.357,69.0,145.5
0.361,94.0,107.0
0.363,173.0,2356.0
0.364,60.0,95.0
0.372,68.0,165.0
0.386,71.0,109.0
0.387,217.0,2107.0
0.399,97.0,161.0
