evolution rate,geometric mean length lived,geometric mean species population time
0.05,446.7381984320931,38111.37651924196
0.05,390.88832966603866,26305.818631631275
0.05,344.4327498064964,20297.749920494683
0.05,397.629173217842,29920.48234659176
0.05,410.98192178574413,27917.98551710872
0.05,325.96449895779125,26132.328567823104
0.051,384.9364196668175,20603.30525472526
0.051,355.97712183776895,13022.021604913967
0.051,349.2777172886579,20372.154432288502
0.051,416.8370566832351,38699.32265318831
0.051,376.56484562974947,19639.030344440063
0.051,338.96086094881275,21896.40985047674
0.052,387.13713672556094,20151.22693546728
0.052,303.0362281139005,13869.707004595552
0.052,311.0679926534017,7525.4670662243825
0.052,456.10349872993163,20698.956047200405
0.052,297.4324315731215,11263.492828230685
0.052,340.36174537865264,18245.15375776245
0.053,459.27510402919563,46224.69296233042
0.053,434.2123413552293,26992.60488407027
0.053,500.52432743165883,38290.67727507136
0.053,419.94632757008316,27394.861171010736
0.053,382.6269188900839,21680.877048643164
0.053,321.2917444639614,17003.216094970223
0.054,382.3562753285191,24051.89520679715
0.054,359.1082856256328,17747.87796064487
0.054,407.9032091255878,28578.752056847163
0.054,337.84968960560917,24373.250072789044
0.054,445.2730638527658,33386.536009953656
0.054,363.7658402606493,15285.004520306358
0.055,398.80868412041525,24004.842596083396
0.055,466.8257016554498,24476.606025779198
0.055,681.200601129961,59739.07972756921
0.055,475.50490841658154,32073.12764946457
0.055,310.833472762116,11147.588672050513
0.055,332.40748401352135,15085.475198122007
0.056,356.0518932594142,16817.87903116621
0.056,404.0994912079507,29394.597841337167
0.056,379.1418906843195,25834.724511234446
0.056,404.33316369356555,24421.942014115768
0.056,280.38003860869384,14754.156252296456
0.056,442.6081751797036,34022.61754912776
0.057,406.665293302347,21347.13415041775
0.057,406.0706210221368,23035.114999504436
0.057,350.20715124735034,17367.18847980021
0.057,364.1308468172725,21364.115784698013
0.057,404.0631162261737,28821.444961280184
0.057,500.2620219923721,42016.536962965634
0.058,370.57739103807376,28307.83359567364
0.058,504.23444648216116,50100.81976008907
0.058,330.53274186051465,18238.442348362518
0.058,307.7584458109677,16313.877364577947
0.058,405.42235879555466,19720.229791726524
0.058,288.70048882155925,14147.550458080452
0.059,340.37681564283133,24271.532065327985
0.059,376.43347053263693,22334.28194073777
0.059,406.8652641137877,36008.6373216995
0.059,438.1321959442,22647.8000201987
0.059,263.8699862052223,11172.136168359186
0.059,436.7611274529171,26869.971615337497
0.06,369.6569015244486,16917.369292000752
0.06,429.1081312788288,23943.875952031594
0.06,336.74152305317966,22930.45288200242
0.06,360.1987372349,15619.865928641571
0.06,301.1911975374386,12821.264225603838
0.06,364.54588714173775,15045.920467443475
0.061,334.06988616064746,14550.633753073958
0.061,474.52288318997773,29296.927505892494
0.061,347.2155681452541,28382.462798951616
0.061,501.0385999853777,48073.04956842397
0.061,371.0493727045,22835.948716082603
0.061,390.4364716623975,25250.49408358628
0.062,466.1227879922664,35812.24859602002
0.062,390.7710193322622,32015.461705151956
0.062,386.51973854181193,28971.017112009984
0.062,287.39853247541487,16534.670891230468
0.062,343.09248132117693,24725.287257877822
0.062,421.7108869440248,27708.50163557074
0.063,412.67868866394355,31651.122743667805
0.063,367.0847414224488,26183.092687856453
0.063,286.53190493478536,14279.68252576356
0.063,458.42658302312566,39383.05693269669
0.063,357.206125249295,22698.354452181353
0.063,389.8736685149297,16658.256464987666
0.064,336.84545335549694,24553.361659336464
0.064,428.13122268615757,26261.696432305092
0.064,353.73923036206526,16733.10504265756
0.064,463.86889531569784,30717.48214508806
0.064,428.0983236931684,25992.56065408618
0.064,373.4776250578908,27626.9470597989
0.065,395.58777798602284,21603.017115120532
0.065,368.934728365262,16833.11914611952
0.065,372.50073240669536,28876.17857803739
0.065,367.8577575846066,20876.16646986914
0.065,342.991646643628,21048.74182522705
0.065,391.6370283831416,21869.056284497754
0.066,396.21610282730944,23633.458569596543
0.066,453.10875289925576,32161.65811763945
0.066,490.91149995103984,50913.17765308454
0.066,396.56194158295807,22759.310397035533
0.066,435.3760212172779,17840.44801467542
0.066,400.248753068873,18920.233132882495
0.067,343.83645452670464,18749.147417881515
0.067,335.98217442071945,16836.201468084873
0.067,341.6767185891596,11199.28689592015
0.067,335.50611411631184,22908.51349175067
