evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,507.1943127962085,49694.68720379147
0.051,434.43065693430657,43540.299270072996
0.052,442.93518518518516,34780.24074074074
0.053,482.9159663865546,52154.16806722689
0.054,440.0952380952381,39454.80158730159
0.055,530.8962264150944,46068.160377358494
0.056,452.9769230769231,47708.79230769231
0.057,482.1056910569106,44243.243902439026
0.058,437.41818181818184,47857.5
0.059,441.99,40508.11
0.06,429.3728813559322,35810.06779661017
0.061,459.2767857142857,47057.61607142857
0.062,481.87336244541484,48114.82532751092
0.063,461.0642201834862,49836.293577981654
0.064,458.3392857142857,42870.78571428572
0.065,434.2118644067797,39510.957627118645
0.066,486.60869565217394,49837.98260869565
0.067,445.1504424778761,40869.176991150445
0.068,478.36290322580646,46925.92741935484
0.069,451.85714285714283,37729.97142857143
0.07,480.6611570247934,39973.561983471074
0.071,466.62264150943395,56329.311320754714
0.072,460.2481203007519,47557.12030075188
0.073,472.14009661835746,46891.6231884058
0.074,464.0083333333333,45361.74166666667
0.075,434.0515463917526,40731.51546391752
0.076,471.9836065573771,44582.49180327869
0.077,436.52542372881356,43841.07627118644
0.078,467.7741935483871,43915.82795698925
0.079,431.42857142857144,40815.316326530614
0.08,474.90909090909093,46169.223140495866
0.081,509.3235294117647,44805.19607843137
0.082,471.9837398373984,49425.21138211382
0.083,458.1025641025641,45824.846153846156
0.084,467.41059602649005,47660.377483443706
0.085,507.0044642857143,47824.27678571428
0.086,487.7142857142857,47309.42857142857
0.087,451.5045871559633,44853.95412844037
0.088,460.4568965517241,38870.043103448275
0.089,465.44444444444446,45209.529914529914
0.09,430.575,43812.5
0.091,446.85074626865674,40380.97014925373
0.092,438.1938775510204,47430.71428571428
0.093,450.8272727272727,40848.93636363636
0.094,470.44,46663.392
0.095,471.41284403669727,46626.07339449541
0.096,456.7040816326531,42941.397959183676
0.097,495.2445652173913,46039.84782608696
0.098,474.15384615384613,46694.03846153846
0.099,472.1326530612245,51592.62244897959
0.1,448.36036036036035,43189.72972972973
0.101,449.80392156862746,40924.833333333336
0.102,476.0990099009901,52732.0297029703
0.103,430.24271844660194,44795.52427184466
0.104,394.68932038834953,34074.436893203885
0.105,423.1818181818182,34492.875
0.106,427.91954022988506,42990.275862068964
0.107,419.7682926829268,44675.756097560974
0.108,520.1603053435115,46830.6641221374
0.109,454.5686274509804,42238.05882352941
0.11,422.73118279569894,45691.05376344086
0.111,444.9191919191919,46430.35353535353
0.112,428.21176470588233,42778.282352941176
0.113,464.7142857142857,41647.619047619046
0.114,454.7283950617284,56872.93827160494
0.115,421.4,41539.7375
0.116,460.62820512820514,42467.11538461538
0.117,462.16470588235296,45055.870588235295
0.118,517.2368421052631,54852.68421052631
0.119,486.35227272727275,50357.47727272727
0.12,467.1929824561403,39096.12280701754
0.121,409.03225806451616,42292.15053763441
0.122,449.8095238095238,44286.619047619046
0.123,425.9230769230769,37624.519230769234
0.124,496.5,48941.44736842105
0.125,372.73493975903614,35571.33734939759
0.126,450.5,43829.38461538462
0.127,457.2089552238806,44517.23880597015
0.128,436.679012345679,45948.88888888889
0.129,444.3536585365854,45019.0243902439
0.13,448.38235294117646,41307.73529411765
0.131,376.5,30485.0
0.132,413.39639639639637,34938.63063063063
0.133,470.9710144927536,41075.913043478264
0.134,422.48192771084337,31816.566265060243
0.135,476.50666666666666,54143.0
0.136,456.22058823529414,44736.794117647056
0.137,451.44444444444446,51497.619047619046
0.138,387.8421052631579,39990.52631578947
0.139,430.44736842105266,35424.5
0.14,416.07042253521126,41863.69014084507
0.141,458.9550561797753,49589.426966292136
0.142,423.735632183908,37380.0459770115
0.143,408.09090909090907,38547.0404040404
0.144,412.62025316455697,36364.0253164557
0.145,433.07462686567163,40621.35820895522
0.146,409.47058823529414,39576.58823529412
0.147,445.1060606060606,41493.166666666664
0.148,385.59493670886076,28891.0
0.149,345.2096774193548,23441.112903225807
0.15,445.34285714285716,49852.31428571429
0.151,419.8453608247423,40473.1030927835
0.152,406.35616438356163,39687.78082191781
0.153,400.64,35211.333333333336
0.154,417.1954022988506,36432.7816091954
0.155,426.70512820512823,34973.9358974359
0.156,470.0945945945946,44628.56756756757
0.157,406.6363636363636,36863.63636363636
0.158,358.7936507936508,26592.74603174603
0.159,380.5774647887324,30854.943661971833
0.16,444.97058823529414,32949.80882352941
0.161,442.0,52667.29761904762
0.162,378.96875,44425.90625
0.163,444.8,37112.05333333334
0.164,444.92537313432837,46602.68656716418
0.165,389.14285714285717,28824.7
0.166,462.672131147541,42221.62295081967
0.167,404.6666666666667,35414.807692307695
0.168,374.66101694915255,33695.57627118644
0.169,435.14285714285717,37972.93650793651
0.17,747.4444444444445,70962.36111111111
0.171,1202.15,99000.225
0.172,685.6,58476.94285714286
0.173,1190.0555555555557,90873.36111111111
0.174,712.0571428571428,47022.6
0.175,1139.9761904761904,93312.21428571429
0.176,1085.235294117647,76691.41176470589
0.177,1453.219512195122,111982.14634146342
0.178,1160.6739130434783,90275.17391304347
0.179,750.0,63529.354838709674
0.18,786.075,55547.55
0.181,572.9117647058823,41240.05882352941
0.182,877.92,65698.72
0.183,1049.5681818181818,88664.63636363637
0.184,1853.392857142857,155870.92857142858
0.185,877.9772727272727,67991.84090909091
0.186,850.1025641025641,66715.69230769231
