evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,473.58761528326744,45016.052700922264
0.06,459.89578361177405,44572.03420843278
0.07,466.15052041633305,45667.4579663731
0.08,459.87586805555554,44915.47222222222
0.09,466.2098569157393,44894.51907790143
0.1,458.71909090909094,44437.10636363636
0.11,449.84199134199133,44860.55411255411
0.12,454.8979591836735,43569.91950113379
0.13,435.33499377334994,40977.59900373599
0.14,426.9621409921671,41280.26109660575
0.15,414.83224967490247,37907.736020806246
0.16,417.9728183118741,39139.319027181686
0.17,625.505928853755,51807.83794466403
0.18,1042.1333333333334,81310.22716049383
0.19,937.8645833333334,72678.43229166667
0.2,859.89,59808.8
0.21,778.0963541666666,50679.2265625
0.22,621.2468513853904,40989.09068010076
0.23,712.0078947368421,48296.73684210526
0.24,590.7760814249364,36628.77353689567
0.25,594.2775,35949.35
0.26,485.05066666666664,28326.290666666668
0.27,470.11479591836735,27901.602040816328
0.28,443.0516304347826,27539.565217391304
0.29,424.61246612466124,25731.864498644987
0.3,404.2279202279202,22232.213675213676
0.31,317.4144385026738,16710.336898395723
0.32,316.81703470031545,16571.08517350158
0.33,298.1185567010309,14830.030927835052
0.34,275.5201149425287,12277.238505747126
0.35,263.63384615384615,12042.864615384615
0.36,258.4069400630915,13358.347003154575
0.37,207.56626506024097,8314.765060240963
0.38,247.94782608695652,11389.484057971014
0.39,222.45079365079366,9323.085714285715
0.4,209.39080459770116,8251.545977011494
