evolution rate,geometric mean length lived,geometric mean species population time
0.05,1612.661855237193,101076.25641631606
0.05,87.39565206576354,2779.988848898499
0.05,647.3479953061483,34808.3877319861
0.05,36.0,702.0
0.05,1831.8083191184921,111542.07941003065
0.05,174.0,5873.000000000002
0.05,535.444181694469,25574.8245578666
0.05,1308.9491968751117,71106.09467549177
0.05,1236.313836163856,74802.057031849
0.05,50.48854427600054,1401.7530851565389
0.05,2426.0000000000005,136138.0
0.05,35.24202037341219,492.66824537410565
0.05,967.9690295241835,39572.7409933553
0.05,214.04062985815554,2960.3278245179004
0.05,333.00000000000006,20988.000000000004
0.05,912.875874223397,50381.927154144905
0.05,1012.9999999999999,63761.0
0.05,459.88703905545043,9410.50012225718
0.05,689.9251336540868,23119.240920308137
0.05,778.8156543719136,20525.990900825334
0.05,3624.263097513756,193989.51126542894
0.05,203.61237683402257,4809.373659843867
0.05,751.4738168179242,30805.242481957892
0.05,568.5033877791792,19372.51880926644
0.05,452.4046860942092,18479.704624262802
0.05,1197.7833693953175,70314.55337979473
0.05,543.7570418998313,23025.286022373522
0.05,846.5887743044647,32683.703343901998
0.05,903.690651536732,50930.8439280535
0.05,285.0,18328.000000000007
0.05,69.73505287297024,1617.5082827067235
0.05,50.0,651.0000000000001
0.05,1531.0832766378192,77097.73942211278
0.05,776.2610805360515,25611.86361962895
0.05,601.3191922820563,13466.923036889648
0.05,1019.2178753743798,62593.32643596399
0.05,1107.7337557021776,73295.68551886686
0.05,262.35709331108785,5830.491276252925
0.05,1051.5208034080922,56846.941764707095
0.05,1699.6834581003923,94261.42437695627
0.05,85.90692637965812,1939.090508460087
0.05,220.64058941813315,8168.117727434955
0.05,700.2572115997202,24348.451736968556
0.05,675.41682750333,30830.25317790016
0.05,1498.5833310163305,64049.999219359896
0.05,228.0986628632443,6761.712209196719
0.05,4001.0,176020.00000000006
0.05,2674.658747186097,146716.51526512706
0.05,283.76579249304797,5096.744089913793
0.05,65.781339423789,1248.0440107479637
0.05,217.97327634862765,4098.329444736251
0.05,410.2877039346901,12578.45618508091
0.05,461.77681697457984,17768.92074939254
0.05,348.112050926135,14010.286399642226
0.05,1624.5657765239282,83617.72738740269
0.05,2525.0,128180.00000000001
0.05,583.3276904669559,22391.35964205149
0.05,646.6024662500441,16199.864799564406
0.05,281.319093103161,6233.322290429601
0.05,3413.9999999999995,179769.99999999997
0.05,2679.0,132950.0
0.05,19.0,209.0
0.05,206.87703603247166,5696.258452455678
0.05,141.05103529535222,1497.968503256052
0.05,2909.0000000000005,148814.0
0.05,1109.522844450622,40200.9357943839
0.05,406.1576048777124,4038.8134396131745
0.05,135.3883303686104,4522.631534847825
0.05,1047.561886917205,43122.987502758515
0.05,228.69481284870196,7493.764395735381
0.05,56.91221310052879,1006.1908367700432
0.05,2273.5933823787127,140615.0825849214
0.05,1237.112131478821,65644.14565269237
0.05,4001.0,201897.99999999994
0.05,208.30574048883156,2555.164839306473
0.05,488.0,34783.0
0.05,1625.242824956603,93187.77699102525
0.05,115.86364278811622,2658.8652658073775
0.05,1166.9999999999998,45636.0
0.05,223.53317426180018,7335.211321064154
0.05,1191.9999999999998,67441.99999999997
0.05,3165.0000000000005,148804.99999999997
0.05,103.0,1121.0
0.05,210.15470491997078,6170.048622174706
0.05,458.34484834019895,5262.411044378801
0.05,3278.726429575972,179969.07576581032
0.05,1833.400665430228,111519.6022769091
0.051,202.0,951.0
0.051,75.0,91.0
0.051,202.0,284.0
0.051,162.0,594.0
0.051,128.0,195.0
0.051,178.0,1000.0000000000002
0.051,356.0,957.0
0.051,117.0,636.0
0.051,137.0,367.0
0.051,53.0,56.99999999999999
0.051,199.0,637.9999999999999
0.051,158.0,422.0
0.051,143.0,282.0
0.051,106.0,135.0
0.051,664.0,17306.000000000007
0.051,1012.9999999999999,37620.99999999999
0.051,80.0,204.99999999999997
0.051,665.0,22650.99999999999
0.051,202.0,567.0000000000001
0.051,75.0,142.0
0.051,215.2068772135314,1168.3603896058787
0.051,192.0,249.00000000000003
0.052,98.0,103.0
0.052,174.0,571.9999999999999
0.052,202.0,3569.9999999999995
0.052,1590.0000000000005,67506.0
0.052,202.0,3694.0
0.052,97.0,295.0
0.052,216.0,1908.9999999999995
0.052,132.0,240.0
0.052,366.0,4088.000000000001
0.052,202.0,575.0
0.052,95.0,104.0
0.052,99.0,149.0
0.052,202.0,272.0
0.052,134.0,184.0
0.052,666.9999999999999,21166.999999999996
0.052,1014.0,36480.000000000015
0.052,162.0,783.0000000000001
0.052,81.0,97.0
0.053,142.0,192.0
0.053,77.0,86.0
0.053,2244.0000000000005,124143.00000000003
0.053,74.0,92.0
0.053,99.0,103.0
0.053,202.0,8851.000000000005
0.053,352.2499112845878,4867.911769948176
0.053,362.99999999999994,3484.000000000001
0.053,156.0,873.0000000000002
0.053,202.0,438.0
0.053,103.0,242.0
0.053,364.00000000000006,14557.0
0.053,106.0,196.0
0.053,93.0,108.0
0.053,350.0,6051.999999999997
0.053,122.0,146.0
0.053,202.0,955.0000000000001
0.054,202.0,838.0000000000002
0.054,133.86186910393863,324.9246066397558
0.054,98.0,105.0
0.054,113.10172412478954,285.0789364369104
0.054,202.0,573.9999999999999
0.054,202.0,575.0
0.054,159.0,202.0
0.054,200.99999999999997,17801.999999999996
0.054,102.0,520.0
0.054,122.0,254.99999999999997
0.054,100.0,115.99999999999999
0.054,322.99999999999994,1949.9999999999995
0.054,97.0,99.0
0.054,1476.0000000000002,75625.99999999997
0.054,197.0,256.0
0.054,78.0,143.0
0.054,158.0,319.0
0.054,157.0,163.0
0.054,158.0,494.00000000000006
0.054,139.0,259.0
0.054,93.0,111.00000000000001
0.054,292.0,553.9999999999999
0.054,107.0,149.0
0.054,145.0,206.99999999999997
0.054,202.0,259.0
0.055,56.00000000000001,69.0
0.055,1417.0000000000005,68300.99999999999
0.055,142.0,189.0
0.055,202.0,1649.0000000000002
0.055,1875.0,96191.00000000003
0.055,92.08691546577072,116.12493272333897
0.055,153.0,461.00000000000006
0.055,119.0,136.0
0.055,608.0,16132.999999999998
0.055,359.3452378980415,2581.1660155828804
0.055,126.90177785802244,498.3501593729084
0.055,94.0,99.0
0.055,217.0,567.9999999999999
0.055,84.0,99.0
0.055,136.0,296.0
0.055,89.0,105.0
0.055,268.0,358.0
0.055,162.0493751916372,537.9851299060226
0.056,107.0,193.0
0.056,84.0,92.0
0.056,202.0,7595.999999999996
0.056,96.0,195.0
0.056,86.0,91.0
0.056,202.0,2155.0000000000005
0.056,202.0,1145.0
0.056,202.0,330.0
0.056,106.0,110.00000000000001
0.056,76.0,97.0
0.056,202.0,629.9999999999999
0.056,438.5852254693494,7280.794599492555
0.056,129.0,151.0
0.057,916.0,42761.99999999999
0.057,94.0,101.0
0.057,3916.0000000000005,200182.00000000003
0.057,166.74531477675768,631.0705190388788
0.057,104.0,187.0
0.057,81.54753215150045,90.92854337335444
0.057,202.0,1237.0
0.057,162.0,3044.9999999999995
0.057,49.0,63.0
0.057,202.0,1259.0000000000002
0.057,154.0,195.0
0.057,580.9999999999999,15541.999999999998
0.057,136.0,161.0
0.057,458.0,9253.000000000002
0.057,126.0,192.0
0.057,63.0,93.0
0.058,110.00000000000001,131.0
0.058,202.0,3475.0
0.058,50.0,87.0
0.058,115.99999999999999,199.0
0.058,240.0,741.0000000000001
0.058,810.9999999999998,37782.000000000015
0.058,147.0,164.0
0.058,55.00000000000001,60.0
0.058,178.0,193.0
0.058,145.0,249.00000000000003
0.058,806.9999999999999,24448.000000000004
0.058,464.00000000000006,20679.000000000004
0.058,152.0,194.0
0.058,72.0,138.0
0.058,108.0,111.00000000000001
0.058,86.0,96.0
0.058,167.0,953.9999999999999
0.058,96.0,191.0
0.058,72.86974680894672,78.87965517166008
0.059,96.0,103.0
0.059,92.0,104.0
0.059,133.90294993016397,440.8593880139108
0.059,74.0,83.0
0.059,195.0,1816.0
0.059,82.0,94.0
0.059,83.0,93.0
0.059,89.0,95.0
0.059,195.7140771636011,599.3863528643275
0.059,101.0,110.00000000000001
0.059,133.7834070428766,646.1377562099276
0.059,106.7707825203131,332.68904400355603
0.059,90.0,92.0
0.059,91.43303560529968,118.21167455035904
0.059,95.0,149.0
0.059,50.0,65.0
0.059,82.0,96.0
0.059,581.9999999999999,26474.0
0.059,768.0000000000001,31464.999999999985
0.059,93.0,94.0
0.059,91.0,105.0
0.059,86.0,103.0
0.06,76.0,93.0
0.06,46.0,161.0
0.06,87.0,99.0
0.06,157.0,417.0
0.06,1550.9999999999998,90693.99999999999
0.06,177.0,198.0
0.06,102.0,115.99999999999999
0.06,96.0,108.0
0.06,508.0000000000001,21287.999999999996
0.06,364.00000000000006,3309.000000000001
0.06,1472.0,74866.00000000001
0.06,159.0,283.0
0.06,107.0,305.99999999999994
0.061,98.0,156.0
0.061,123.0,153.0
0.061,134.0,243.00000000000003
0.061,571.0,2258.9999999999995
0.061,150.0,1024.0
0.061,92.0,109.00000000000001
0.061,247.00000000000003,583.9999999999999
0.061,85.0,126.0
0.061,1399.9999999999995,82809.00000000001
0.061,62.0,114.99999999999999
0.061,198.0,1551.9999999999998
0.061,168.0,488.99999999999994
0.061,153.0,383.00000000000006
0.061,67.0,69.0
0.061,114.99999999999999,295.0
0.061,1577.0000000000002,76058.99999999999
0.061,1675.9999999999998,93174.0
0.061,66.0,83.0
0.062,520.9594235630997,4237.947533721484
0.062,66.0,798.0
0.062,1044.555905220396,25139.459819815856
0.062,814.4114439274537,51287.71808142762
0.062,1073.3885419389778,24082.856603401262
0.062,1237.1056874815717,61553.98558067548
0.062,872.1662685520464,37556.49184894672
0.062,444.35111419896504,14943.651111351857
0.062,1507.9767357846345,70678.90474826495
0.062,1010.6189725649228,24227.308690604525
0.062,96.0,98.0
0.062,1710.7393932050786,99948.5649973093
0.062,1570.053245880976,72900.1233971555
0.062,673.6206982021993,13116.884721759703
0.062,577.9215400179125,16821.928737029903
0.062,3179.949056195713,173819.92520997126
0.062,317.5405485918295,2637.4229846575604
0.062,1628.326440165354,88677.03565077613
0.062,1731.6705341786007,89298.79404226983
0.062,2335.630009728724,141663.95971293995
0.062,1040.1813835706666,54151.923638887885
0.062,475.4787061478147,3803.123716104961
0.062,3430.880644965662,202741.94173382083
0.062,1023.7460661052583,48143.77405045182
0.062,698.8784523029683,10375.807025318665
