evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,416.3333333333333,31138.0
0.051,329.6666666666667,2828.3333333333335
0.053,396.0,43650.0
0.054,275.5,17094.0
0.056,526.3333333333334,27652.666666666668
0.058,406.0,107071.0
0.061,588.3333333333334,21153.666666666668
0.062,762.0,76469.0
0.064,233.0,12234.0
0.065,280.0,16039.0
0.066,1031.0,69016.0
0.067,395.0,159165.0
0.068,395.0,28318.0
0.069,395.0,21233.0
0.072,327.0,6312.0
0.076,280.5,35457.5
0.077,278.0,24037.5
0.08,396.0,24118.5
0.082,396.0,9016.0
0.083,350.25,72319.75
0.084,627.5,49785.0
0.086,132.0,8780.0
0.087,396.0,29456.0
0.088,349.0,32323.0
0.089,397.0,83494.0
0.09,491.0,62457.0
0.093,793.0,44494.0
0.095,125.0,7651.0
0.097,164.5,1434.5
0.098,230.5,976.5
0.105,415.3333333333333,17874.333333333332
0.106,292.0,18798.0
0.107,434.0,4400.0
0.109,432.0,12418.0
0.112,346.0,15810.0
0.113,74.0,106.0
0.114,185.5,1714.5
0.115,283.0,24412.0
0.116,256.5,6938.0
0.117,528.3333333333334,77875.0
0.118,264.3333333333333,2616.6666666666665
0.119,594.0,53361.0
0.12,86.66666666666667,353.6666666666667
0.122,397.0,76828.0
0.124,396.0,5895.0
0.125,226.66666666666666,34808.666666666664
0.126,137.0,203.0
0.127,348.0,1320.0
0.128,204.5,10675.0
0.129,72.0,141.0
0.13,525.0,19610.0
0.132,709.5,61338.5
0.135,72.0,93.0
0.138,102.0,174.0
0.139,348.0,11266.0
0.14,262.0,10276.0
0.142,204.0,2410.0
0.143,286.0,15891.0
0.144,149.0,641.0
0.145,334.5,14320.5
0.148,531.0,33071.0
0.15,111.0,246.0
0.152,535.0,25908.0
0.153,69.0,287.0
0.154,278.0,7030.0
0.155,55.0,142.0
0.156,411.0,79687.0
0.157,149.0,1683.5
0.158,663.5,26400.5
0.159,829.0,187974.0
0.16,93.0,315.0
0.161,99.5,153.5
0.165,347.0,28039.0
0.169,809.5,114659.0
0.172,257.5,7577.5
0.173,509.5,12683.0
0.174,181.0,3545.5
0.175,2599.0,331627.0
0.178,2030.5,139460.0
0.179,959.6666666666666,51176.666666666664
0.181,158.5,3756.0
0.182,374.5,8242.0
0.184,1287.0,93198.5
0.185,98.0,208.0
0.186,82.0,226.0
0.187,884.0,33744.0
0.188,77.0,152.0
0.189,573.0,30588.0
0.19,76.0,146.0
0.191,257.0,6541.5
0.194,327.0,1453.0
0.196,130.0,158.0
0.197,644.0,25015.0
0.198,370.0,10535.0
0.2,190.0,2623.0
0.201,1074.3333333333333,67883.33333333333
0.202,159.0,1755.0
0.204,72.0,100.5
0.205,1587.0,77561.0
0.206,56.5,94.0
0.207,1435.5,106271.0
0.208,219.0,496.0
0.21,81.0,203.0
0.213,88.66666666666667,191.0
0.214,421.6666666666667,35447.333333333336
0.215,716.0,112917.0
0.217,1466.0,92182.0
0.218,399.6666666666667,14353.0
0.219,121.0,406.0
0.22,167.33333333333334,1489.0
0.221,4001.0,356557.0
0.223,418.5,8795.5
0.224,1246.0,103444.0
0.225,957.0,66146.0
0.227,309.5,3060.0
0.228,252.5,7478.5
0.229,227.33333333333334,2285.0
0.23,128.0,312.0
0.231,494.0,20429.0
0.232,93.0,209.0
0.233,626.0,38914.0
0.234,479.0,13957.5
0.235,224.0,7738.0
0.237,458.0,4531.0
0.238,669.0,34336.0
0.239,142.0,217.0
0.241,111.0,398.0
0.242,923.3333333333334,66726.0
0.243,82.75,115.25
0.244,697.0,26362.0
0.246,1165.0,56926.0
0.248,267.5,11486.0
0.249,96.0,192.0
0.251,1439.0,80452.0
