evolution rate,length lived,species population time,population
0.248333,78,322,4
0.283333,1188,56217,47
0.050042,579,36329,62
0.140362,206,353,1
0.096667,1000,73410,73
0.280883,2506,240390,95
0.169385,139,315,2
0.087028,898,3674,4
0.126669,129,219,1
0.312093,107,167,1
0.365339,182,6154,33
0.121279,289,1111,3
0.294421,2467,128241,51
0.194935,91,146,1
0.138212,320,7968,24
0.377171,769,21051,27
0.282914,289,2902,10
0.07203,624,28858,46
0.176958,4001,286209,71
0.182776,70,94,1
0.260287,162,595,3
0.073769,624,82867,132
0.354604,134,351,2
0.07033,335,6643,19
0.33007,312,3823,12
0.342086,91,98,1
0.203059,110,366,3
0.238103,279,1057,3
0.307823,53,90,1
0.1361,356,1411,3
0.1977,3224,184539,57
0.215402,353,7216,20
0.349663,203,3225,15
0.144923,624,84939,136
0.366481,145,573,3
0.165715,520,24747,47
0.221305,516,11152,21
0.096369,624,45849,73
0.249626,508,3147,6
0.08924,164,4973,30
0.321886,89,326,3
0.367648,145,609,4
0.230039,1002,122755,122
0.391422,99,155,1
0.282617,1729,100336,58
0.165555,4001,574330,143
0.152185,288,6824,23
0.053198,1067,48895,45
0.108569,231,9278,40
0.174312,481,11332,23
0.17333,81,96,1
0.232241,87,194,2
0.174614,78,93,1
0.071003,99,113,1
0.361815,290,1566,5
0.285637,83,104,1
0.096667,373,30622,82
0.303041,411,1777,4
0.289019,60,88,1
0.149127,138,244,1
0.1304,624,33854,54
0.209064,1225,60529,49
0.150838,618,69999,113
0.073333,655,3480,5
0.344067,200,2675,13
0.293862,93,112,1
0.364953,89,112,1
0.093295,622,171260,275
0.395544,109,110,1
0.141524,192,536,2
0.374987,163,744,4
0.207899,105,112,1
0.282107,571,10382,18
0.254541,407,6658,16
0.078214,102,117,1
0.388807,70,109,1
0.05,373,41211,110
0.061667,1623,204853,126
0.345697,73,93,1
0.237355,90,103,1
0.260996,875,25876,29
0.073333,997,28106,28
0.334642,83,148,1
0.079243,550,22577,41
0.056294,367,568,1
0.298791,2330,188667,80
0.305062,251,1141,4
0.161088,148,3273,22
0.133898,521,30677,58
0.318333,63,558,8
0.13959,295,4718,15
0.267149,728,21515,29
0.307285,694,22035,31
0.119278,624,44583,71
0.293537,146,577,3
0.107075,301,3025,10
0.265332,1331,51953,39
0.107652,624,128889,206
0.063388,623,129118,207
0.250063,1764,137382,77
0.213632,321,8054,25
0.222579,88,145,1
0.13753,86,103,1
0.346714,105,164,1
0.374744,133,471,3
0.337855,106,330,3
0.071448,623,119222,191
0.279119,2535,205967,81
0.159952,384,14029,36
0.10833,86,108,1
0.204377,80,151,1
0.089567,624,45438,72
0.060018,1161,64482,55
0.150021,501,33307,66
0.253773,1615,111179,68
0.190126,119,263,2
0.118053,585,7391,12
0.336072,590,33025,55
0.315265,354,5211,14
0.1529,245,2470,10
0.066184,177,4117,23
0.383358,58,95,1
0.083522,251,1754,6
0.154043,112,685,6
0.209166,3077,227739,74
0.112564,1139,23959,21
0.374822,95,141,1
0.247094,145,421,2
0.134207,624,77167,123
0.116088,625,179260,286
0.311817,84,110,1
0.106796,514,2342,4
0.271667,62,467,7
0.202866,119,187,1
0.090397,1873,88421,47
0.1524,600,100865,168
0.100775,232,589,2
0.322773,124,373,3
0.145639,259,4305,16
0.083165,624,40940,65
0.341806,96,101,1
0.358754,901,86780,96
0.352882,80,102,1
0.068266,75,110,1
0.282289,86,110,1
0.230956,95,234,2
0.288735,85,90,1
0.369959,246,1785,7
0.303618,1759,128999,73
0.134228,110,115,1
0.275794,172,408,2
0.05684,432,26800,62
0.160841,83,100,1
0.345543,80,276,3
0.071113,624,73213,117
0.171008,88,130,1
0.09129,93,105,1
0.166667,177,2113,11
0.131667,1322,79001,59
0.155929,73,83,1
0.295813,74,130,1
0.062285,387,20918,54
0.225,126,1349,10
0.331241,326,8791,26
0.347579,643,80041,124
0.105672,388,535,1
0.309025,72,97,1
0.179236,874,134084,153
0.326802,112,166,1
0.331945,221,3063,13
0.221457,106,109,1
0.073333,373,36983,99
0.123838,425,7625,17
0.086199,251,698,2
0.36351,143,160,1
0.16139,209,13820,66
0.103158,624,41166,65
0.120262,579,56042,96
0.149696,53,100,1
0.108285,302,26890,89
0.225681,517,38352,74
0.068275,387,18975,49
0.35066,160,1021,6
0.365431,86,253,2
0.207046,209,553,2
0.058793,1008,22418,22
0.211728,103,109,1
0.243953,245,1592,6
0.061667,513,17606,34
0.127487,404,15126,37
0.280896,991,188311,190
0.308893,888,20395,22
0.081268,753,46421,61
0.355485,521,9369,17
0.052633,496,4636,9
0.061667,831,33086,39
0.059127,625,55152,88
0.155652,550,33529,60
0.294104,556,50113,90
0.212157,115,183,1
0.064401,473,10883,23
0.182642,86,91,1
0.108333,757,49040,64
0.145308,86,99,1
0.377782,130,198,1
0.112555,624,56476,90
0.118734,118,189,1
0.213333,96,828,8
0.068623,279,3068,10
0.202329,139,347,2
0.249238,150,842,5
0.08715,402,16006,39
0.119556,86,96,1
0.286283,91,95,1
0.192826,394,2428,6
0.312831,60,80,1
0.300879,109,113,1
0.150116,136,283,2
0.217054,2159,105029,48
0.313869,81,95,1
0.298707,449,2531,5
0.354732,89,106,1
0.253861,506,45598,90
0.318333,69,872,12
0.163811,258,1161,4
0.206346,1891,116173,61
0.389924,85,147,1
0.228685,265,1275,4
0.244158,1009,45036,44
0.35671,91,152,1
0.219616,91,162,1
0.318333,62,496,8
0.359314,108,251,2
0.333341,88,101,1
0.365682,85,98,1
0.077391,647,955,1
0.085,568,39625,69
0.371026,259,1282,4
0.385336,89,112,1
0.364245,230,594,2
0.293338,785,34175,43
0.295,67,613,9
0.141143,96,138,1
0.05,2123,136674,64
0.145941,88,94,1
0.329552,105,111,1
0.094556,624,59540,95
0.213333,125,1332,10
0.217189,174,209,1
0.351154,76,144,1
0.158147,505,21031,41
0.124849,627,23430,37
0.399707,79,108,1
0.151329,104,113,1
0.385857,93,155,1
0.178333,65,634,9
0.242162,205,1316,6
0.102143,624,72917,116
0.373781,98,199,2
0.081496,1249,58968,47
0.386462,466,41546,89
0.063974,516,4710,9
0.19,67,752,11
