timestamp,interval_seconds
1772062012.503864,0.803705
1772062013.020276,0.516551
1772062013.612009,0.591734
1772062014.178244,0.566227
1772062014.843454,0.665220
1772062015.359800,0.516339
1772062015.834277,0.474484
1772062016.187203,0.352925
1772062016.569496,0.382286
1772062017.116564,0.547070
1772062018.410141,1.293566
1772062018.979922,0.569777
1772062019.523929,0.544025
1772062020.124452,0.600520
1772062020.816447,0.691997
1772062021.597911,0.781451
1772062022.450711,0.852814
1772062023.135655,0.684938
1772062024.009168,0.873511
1772062024.672569,0.663393
1772062026.350481,1.677919
1772062028.239263,1.888763
1772062029.864877,1.625630
1772062031.183568,1.318692
1772062032.563296,1.379734
1772062034.390508,1.827196
1772062035.574058,1.183568
1772062037.307328,1.733265
1772062038.722407,1.415076
1772062040.275416,1.553004
1772062042.200014,1.924613
1772062043.585554,1.385543
1772062044.735341,1.149771
1772062046.033795,1.298458
1772062047.508927,1.475131
1772062048.858458,1.349537
1772062050.245625,1.387167
1772062051.524137,1.278507
1772062053.054833,1.530700
1772062054.335747,1.280915
1772062056.003672,1.667920
1772062057.472786,1.469110
1772062058.754881,1.282087
1772062059.882476,1.127612
1772062061.116987,1.234507
1772062062.486587,1.369598
1772062063.674871,1.188286
1772062064.691555,1.016695
1772062066.049905,1.358335
1772062067.453417,1.403518
1772062068.978366,1.524953
1772062070.051743,1.073374
1772062070.808219,0.756466
1772062071.932020,1.123796
1772062073.080419,1.148414
1772062074.295650,1.215233
1772062075.386374,1.090728
1772062076.444692,1.058319
1772062077.670221,1.225528
1772062078.965287,1.295062
1772062080.453276,1.487989
1772062081.485605,1.032329
1772062082.524513,1.038907
1772062083.839128,1.314620
1772062085.110029,1.270901
1772062086.350893,1.240857
1772062087.306401,0.955509
1772062088.529125,1.222725
1772062089.949999,1.420857
1772062091.588866,1.638885
1772062092.798235,1.209362
1772062093.346402,0.548181
1772062093.792274,0.445859
1772062094.351343,0.559078
1772062094.750325,0.398984
1772062095.264593,0.514269
1772062095.767147,0.502555
1772062096.227011,0.459865
1772062096.652861,0.425851
1772062097.183152,0.530289
1772062098.424026,1.240871
1772062099.024929,0.600904
1772062099.849917,0.824989
1772062100.618669,0.768747
1772062101.421339,0.802674
1772062102.185805,0.764470
1772062102.962727,0.776918
1772062103.629953,0.667223
1772062104.385979,0.756027
1772062104.818874,0.432911
1772062105.754130,0.935254
1772062106.633579,0.879445
1772062107.339095,0.705520
1772062108.725965,1.386852
1772062110.158193,1.432231
1772062111.393670,1.235468
1772062113.054150,1.660470
1772062114.573102,1.518965
1772062115.973496,1.400398
1772062117.130260,1.156766
1772062118.058653,0.928398
1772062118.583914,0.525256
1772062119.130422,0.546505
1772062119.547867,0.417443
1772062120.034771,0.486911
1772062120.565196,0.530426
1772062121.073459,0.508264
1772062121.579007,0.505551
1772062122.160405,0.581393
1772062122.702522,0.542119
1772062123.752851,1.050329
1772062124.367879,0.615029
1772062125.042844,0.674962
1772062125.764700,0.721852
1772062126.339214,0.574515
1772062127.021149,0.681936
1772062127.538058,0.516911
1772062128.085151,0.547092
1772062128.719760,0.634609
1772062129.258254,0.538493
1772062130.594176,1.335925
1772062131.217973,0.623798
1772062131.786302,0.568327
1772062132.518763,0.732463
1772062133.164428,0.645666
1772062133.936471,0.772040
1772062134.485471,0.549003
1772062135.154326,0.668857
1772062135.745963,0.591631
1772062136.355139,0.609177
1772062138.282439,1.927295
1772062139.796030,1.513587
1772062140.962600,1.166578
1772062142.299004,1.336402
1772062144.006922,1.707899
1772062145.205241,1.198338
1772062146.557887,1.352642
1772062148.050560,1.492675
1772062149.749550,1.698985
1772062151.221726,1.472184
1772062152.899951,1.678223
1772062153.798365,0.898415
1772062154.867183,1.068819
1772062155.593149,0.725967
1772062156.712745,1.119598
1772062157.684040,0.971288
1772062158.829276,1.145236
1772062159.661594,0.832323
1772062160.562691,0.901095
1772062161.703974,1.141281
1772062163.038468,1.334492
1772062163.980154,0.941690
1772062164.649288,0.669131
1772062165.288507,0.639220
1772062166.191232,0.902724
1772062166.780852,0.589627
1772062167.628426,0.847568
1772062168.487697,0.859270
1772062169.199680,0.711988
1772062169.858835,0.659152
1772062171.829768,1.970925
1772062173.058848,1.229092
1772062174.338530,1.279673
1772062175.778978,1.440452
1772062177.114779,1.335797
1772062178.074635,0.959863
1772062179.514549,1.439910
1772062180.769254,1.254713
1772062181.906375,1.137116
1772062183.205263,1.298872
1772062184.847296,1.642049
1772062186.019009,1.171710
1772062186.996911,0.977897
1772062188.170861,1.173958
1772062189.298749,1.127883
1772062190.534364,1.235617
1772062191.419530,0.885164
1772062192.377904,0.958381
1772062193.133472,0.755557
1772062194.041091,0.907629
1772062195.469528,1.428432
1772062196.410949,0.941424
1772062197.182683,0.771737
1772062198.062328,0.879643
