evolution rate,geometric mean length lived,geometric mean species population time
0.054,504.0,151151.99999999994
0.056,173.0,9644.000000000002
0.058,135.0,5460.999999999999
0.06,366.0,15626.999999999995
0.062,150.0,401.0
0.063,73.0,534.0
0.07,503.0,65673.99999999999
0.072,383.00000000000006,19185.000000000004
0.077,588.9999999999999,53562.000000000015
0.078,370.00000000000006,717.0
0.079,415.4386845167015,22517.71411807993
0.08,504.0,29977.00000000001
0.082,505.0,107082.99999999997
0.086,503.0,38647.99999999999
0.092,822.0000000000001,20739.0
0.093,415.00000000000006,22472.000000000004
0.094,422.0,22272.000000000007
0.095,504.0,85695.99999999999
0.097,614.0,34642.0
0.1,671.0,39962.999999999985
0.103,462.0,28214.999999999993
0.106,285.74114159497583,29427.732770296818
0.108,543.0,14034.0
0.11,504.0,19898.000000000007
0.123,569.0000000000001,35572.0
0.131,442.69176635668305,18148.30945294905
0.137,551.0,11858.999999999998
0.138,588.9999999999999,30542.999999999996
0.14,504.0,31027.00000000001
0.143,319.0,7783.000000000003
0.15,504.0,84738.00000000003
0.151,202.15835377248203,1546.5199643069593
0.163,2014.9999999999995,373574.0
0.167,54.0,139.0
0.195,77.0,100.0
0.202,175.0,1233.9999999999998
0.218,110.00000000000001,140.0
0.222,403.0,5660.999999999998
0.226,125.0,654.0
0.236,57.99999999999999,137.0
0.246,108.0,156.0
0.26,152.0,1898.9999999999998
0.261,52.0,100.0
0.267,304.0,6454.999999999998
0.278,90.0,190.0
0.282,63.0,157.0
0.283,105.0,309.0
0.284,284.035209085071,4921.845182449363
0.288,227.99999999999997,583.9999999999999
0.291,135.0,248.0
0.297,103.0,160.0
0.32,83.0,145.0
0.326,56.00000000000001,101.0
0.329,464.00000000000006,16695.0
0.339,1350.9999999999995,123508.00000000001
0.349,75.0,109.00000000000001
0.369,698.0000000000001,164389.99999999997
0.371,120.0,304.0
0.377,1009.0,90444.99999999999
0.378,202.99999999999997,2842.0
0.395,749.9999999999999,18019.999999999993
0.396,373.0,17016.000000000004
0.397,121.0,1172.0
