timestamp,interval_seconds
1770580758.081193,11.419077
1770580768.157139,10.076461
1770580768.349628,0.192579
1770580768.520667,0.171041
1770580768.887951,0.367278
1770580769.157970,0.270033
1770580769.429272,0.271312
1770580769.685674,0.256405
1770580770.111495,0.425829
1770580770.330336,0.218843
1770580770.541671,0.211336
1770580770.856049,0.314380
1770580771.466305,0.610231
1770580771.808798,0.342517
1770580772.215347,0.406555
1770580772.899830,0.684494
1770580773.297875,0.398051
1770580773.543345,0.245474
1770580773.743755,0.200410
1770580774.166840,0.423080
1770580774.680812,0.513965
1770580775.076447,0.395639
1770580775.325477,0.249054
1770580775.519687,0.194173
1770580775.758036,0.238389
1770580776.107179,0.349142
1770580776.368502,0.261337
1770580776.784180,0.415679
1770580777.017256,0.233075
1770580777.264296,0.247047
1770580777.460248,0.195951
1770580777.790578,0.330344
1770580778.507820,0.717241
1770580778.820073,0.312255
1770580779.242860,0.422789
1770580779.455754,0.212884
1770580780.196783,0.741042
1770580780.607008,0.410227
1770580780.820129,0.213135
1770580781.287914,0.467787
1770580781.873091,0.585183
1770580782.078323,0.205221
1770580782.644612,0.566306
1770580783.125683,0.481068
1770580783.464623,0.338954
1770580783.710524,0.245900
1770580784.083002,0.372493
1770580784.351010,0.267990
1770580784.684388,0.333391
1770580784.982584,0.298187
1770580785.260858,0.278256
1770580785.786959,0.526122
1770580786.404851,0.617904
1770580786.715983,0.311129
1770580787.012369,0.296409
1770580787.250705,0.238324
1770580787.672660,0.421890
1770580787.979401,0.306815
1770580788.570456,0.591063
1770580789.351549,0.781103
1770580789.688504,0.336903
1770580790.639402,0.950926
1770580791.011240,0.371881
1770580791.320803,0.309568
1770580791.607668,0.286871
1770580792.403831,0.796165
1770580792.743799,0.339977
1770580793.009004,0.265203
1770580793.277263,0.268246
1770580793.747894,0.470634
1770580794.406561,0.658609
1770580794.732521,0.325970
1770580794.949698,0.217247
1770580795.689401,0.739705
1770580795.967849,0.278469
1770580796.199033,0.231184
1770580796.775669,0.576633
1770580797.081820,0.306148
1770580797.355829,0.273947
1770580797.634870,0.279091
1770580798.091066,0.456214
1770580798.666306,0.575247
1770580798.962191,0.295884
1770580799.291023,0.328751
1770580799.638074,0.347111
1770580799.921830,0.283790
1770580800.211766,0.289941
1770580800.685479,0.473698
1770580801.231493,0.546040
1770580802.085858,0.854318
1770580802.335864,0.250033
1770580802.579990,0.244150
1770580803.184538,0.604491
1770580803.872476,0.687995
1770580804.242375,0.369802
1770580804.955809,0.713551
1770580805.307974,0.352173
1770580805.754440,0.446425
