evolution rate,geometric mean length lived,geometric mean species population time
0.051,507.30487520071205,18853.584402476507
0.052,103.0,142.0
0.057,657.0,197752.40590192578
0.059,655.9999999999999,13809.000000000005
0.062,786.0,56223.99999999999
0.064,367.608487388417,19246.744581876694
0.065,736.6695324227819,49061.18526900875
0.066,361.9902269371969,13222.567519954146
0.067,657.4998098859041,32001.879241694543
0.068,107.0,400.0
0.069,251.0975905897944,3296.169291768855
0.07,177.0,724.0
0.071,657.0,150121.12076586692
0.074,367.9483659428317,15716.964942379942
0.075,464.8189837686658,13275.90185325588
0.076,383.32908291863487,3087.679437740178
0.079,1080.0,86873.00000000003
0.08,1097.7577146164813,40945.88133133783
0.082,524.899990474376,3241.789629201746
0.084,567.0000000000001,6989.999999999998
0.085,463.0,13259.999999999996
0.086,1136.9999999999998,35769.0
0.087,432.0,6665.000000000001
0.089,761.0000000000002,32868.0
0.09,1135.0,20620.999999999996
0.092,657.0,37045.00000000001
0.093,195.59767534732188,3133.1467866556272
0.094,305.2529365589668,5424.367137322436
0.095,320.9766346636465,16577.23755636023
0.097,76.0,1110.0
0.098,937.9999999999999,13172.0
0.1,311.0,17449.000000000004
0.101,159.0,183.0
0.102,366.87736370618455,10271.604548462721
0.103,55.00000000000001,97.0
0.104,181.35600348485846,3074.547121122068
0.105,405.99999999999994,2975.0
0.107,389.99999999999994,8047.999999999999
0.108,291.08308818799406,2555.7573714782525
0.109,537.8340422232616,14581.283914920681
0.11,492.0,15653.000000000005
0.111,344.3443044396118,2887.540129591276
0.113,786.9999999999999,12084.000000000005
0.114,657.4998098859041,131479.93842408055
0.115,1065.9999999999998,67885.0
0.117,210.27363125223286,5333.096661415391
0.118,163.45641620933696,477.9790790400767
0.12,617.8291334373241,24207.711802769198
0.122,127.0,216.0
0.123,1159.2799489338197,65540.64898976817
0.124,536.8426212587821,12636.25617024283
0.126,59.0,94.0
0.127,194.0,2531.0
0.129,101.0,146.0
0.13,100.0,370.00000000000006
0.131,87.0,208.0
0.132,185.47776147020969,2274.579081940217
0.136,145.0,1225.9999999999998
0.138,385.7088554203163,8936.315632680238
0.139,657.0,139744.0000000001
0.14,112.00000000000001,238.0
0.142,657.0,63062.00000000002
0.145,1314.9999999999998,121624.99999999997
0.146,505.0,57303.999999999985
0.148,371.3569711207803,6457.63408687733
0.149,166.0,851.0
0.15,229.99999999999997,2317.0
0.151,118.0,165.0
0.152,192.18740853656362,931.7285012276914
0.154,88.0,135.0
0.155,146.11639196202458,893.8187735777313
0.156,303.52924076602574,5563.867899222624
0.159,114.99999999999999,155.0
0.163,775.6372659260084,44054.27779924251
0.165,526.7428214983096,11392.268430826236
0.166,103.0,494.00000000000006
0.167,135.32465074621095,579.3715865200846
0.168,224.00000000000003,2755.9999999999995
0.169,736.8038191385169,46918.786594960475
0.171,305.0,17280.999999999993
0.174,104.0,162.0
0.175,66.0,105.0
0.176,2148.0,130573.00000000003
0.177,387.9758682338006,5765.375993101079
0.179,256.0,8029.999999999998
0.182,952.452623493683,70690.96625453638
0.183,310.0,1163.0
0.185,635.1125884439705,43641.892167961734
0.186,851.2390968464736,70965.58315127129
0.187,65.0,109.00000000000001
0.188,197.32436449781693,644.7920151476071
0.189,275.6623154315794,7165.877533795831
0.19,527.8238342477537,6101.172510263908
0.191,161.12638458045373,650.0240309877386
0.192,417.0,8109.0
0.193,73.1778655059028,117.54148203932091
0.194,3430.880644965662,253612.9495096811
0.195,1795.0,229406.99999999997
0.196,337.99999999999994,14205.000000000002
0.199,310.5350221794636,2572.6208426427697
0.201,121.27347474772638,188.9142692283085
0.203,109.30690737551767,250.3158005400378
0.206,486.7432588131035,4435.500873633102
0.207,495.0,14452.000000000002
0.208,202.99999999999997,3387.0000000000005
0.209,1115.0000000000002,70770.0
0.21,377.3804446443933,5064.658724929055
0.211,334.0,5073.0
0.212,1145.27638585627,79184.16915646712
0.213,371.9610194630614,4611.888116596064
0.214,89.0,161.0
0.215,171.94815455603398,676.0825274465013
0.216,61.0,100.0
0.217,1798.0000000000005,174233.9999999999
0.218,103.41312377507323,245.23915387238176
0.219,1314.0,127583.00000000004
0.22,2432.0,234742.00000000006
0.221,228.19290085364182,1326.3845596206256
0.222,865.6809254446875,38402.59889656649
0.223,77.0,157.0
0.224,59.89908963938908,92.11862454783149
0.226,59.0,80.0
0.228,55.00000000000001,97.0
0.229,86.0,100.0
0.231,132.21195104830727,536.790461912281
0.232,78.0,142.0
0.233,73.56629663099808,103.41663309158736
0.234,231.0,2048.0
0.238,125.48870749096046,394.11144224237347
0.241,479.0,65365.99999999997
0.242,155.0,548.0
0.243,85.14591936291922,192.45191767513174
0.244,1721.0,173575.0
0.245,455.99999999999994,96676.99999999999
0.248,108.37430701717096,658.2154852254732
0.249,131.4153720079961,1710.666536762791
0.252,84.0,109.00000000000001
0.255,170.64583206161234,2021.0492324532818
0.257,71.20393247567159,138.10865287881134
0.26,71.386273190299,150.3994680841658
0.262,90.0,99.0
0.263,200.0,637.9999999999999
0.265,599.6248827392005,18214.706201308876
0.267,387.2868894089423,4372.385251882893
0.268,74.0,201.8786764371116
0.27,88.0,159.0
0.271,1387.9999999999998,62988.0
0.272,212.83849719026077,3023.715959715869
0.273,657.0,36571.0
0.274,222.49494376277408,912.8554102375691
0.276,462.5483017486524,20747.10336479293
0.277,164.28450516708452,1106.2778226162352
0.278,95.0,198.0
0.279,163.34013591276332,588.6747828810064
0.28,581.3088679867184,13298.370388886005
0.281,123.0,438.99999999999994
0.283,278.1726082848561,4546.67878786263
0.285,106.88311372709909,288.04687118592346
0.286,826.4405604760694,31822.424876178105
0.288,330.0,3980.9999999999995
0.289,377.0172409850775,5331.726737183743
0.29,319.8437118343895,3162.0161289911216
0.291,202.155844834834,1122.2733512298837
0.293,518.0,32036.000000000015
0.295,263.3970387077273,2547.4744355930247
0.296,347.0,1848.9999999999998
0.297,1555.0,77406.0
0.298,66.0,93.0
0.299,220.84610025988684,2649.8807520339487
0.3,94.0,202.0
0.302,123.67430056977922,721.9893882592213
0.303,412.0,10701.0
0.305,454.48762359386643,20449.78620915143
0.306,203.6663938896155,1155.077053706808
0.308,105.0,107.0
0.31,698.0000000000001,36471.00000000001
0.312,84.0,268.0
0.315,61.0,108.0
0.317,156.3709122759493,1152.4947369039235
0.318,458.66654554261964,8791.074450827951
0.32,103.0,138.0
0.321,187.0,734.9999999999999
0.322,85.0,185.0
0.323,2201.0,248869.0
0.324,192.0,2717.9999999999995
0.325,350.9045454251056,3601.712925817381
0.326,105.52724766618336,159.72163284915416
0.327,104.06728592598155,184.70787747142782
0.328,112.29598580772588,353.2155910840375
0.33,100.47256332137312,251.02840374214873
0.333,134.46560898608985,632.0759448041034
0.334,305.0,8606.0
0.335,210.85540068966696,2202.7809695927563
0.336,472.11439291764884,23362.186199069656
0.337,88.94942383174835,254.09840613431638
0.338,324.0,5214.999999999999
0.342,93.48796714016194,125.21980673998823
0.345,63.0,85.0
0.346,60.0,147.0
0.347,138.0,453.0
0.348,266.9981273342568,2651.7748773227345
0.35,136.0,329.0
0.351,277.99999999999994,2960.0
0.353,91.0,826.0
0.354,63.0,95.0
0.355,355.0,15531.999999999993
0.356,94.0,157.0
0.357,76.47221717722064,138.13037319865606
0.358,164.0883908142194,991.9072537288955
0.359,241.8594633252956,2000.4109577784259
0.36,500.1039891862491,31245.498555792023
0.361,60.0,95.0
0.362,141.0,308.0
0.363,62.0,92.0
0.364,79.0,105.0
0.365,81.0,261.0
0.366,165.0109635954248,833.539580431304
0.367,269.8028739466325,2409.5991404123674
0.37,328.456928111475,5157.885981563895
0.371,66.0,86.0
0.372,90.23303164584463,200.97761069333072
0.373,174.0,2060.0
0.374,142.0,840.9999999999999
0.375,122.0,649.9999999999999
0.376,269.9333251008478,3312.8831853839943
0.378,51.0,102.0
0.379,101.0099005048515,329.07445965920846
0.38,160.0718588634492,1366.736258390769
0.381,109.00000000000001,250.99999999999997
0.383,112.14276615100948,446.5691435824916
0.384,323.4285083291205,10574.340263108614
0.386,59.0,101.0
0.387,78.0,166.0
0.389,127.03149215844076,660.8630720504816
0.39,138.23892360692048,361.3654659759286
0.391,105.0,109.00000000000001
0.392,83.25907340076097,176.46665073567462
0.394,105.0,204.0
0.396,250.99999999999997,2205.0000000000005
0.397,73.21202087089252,117.77520961560629
0.398,166.24078921853084,2115.1158360713957
0.4,94.39279633531365,144.4576062379548
