evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1025.0,204732.33333333334
0.051,789.6666666666666,76301.33333333333
0.052,1159.25,98343.0
0.053,558.5,51000.666666666664
0.054,750.625,70334.5
0.055,232.0,7631.0
0.056,998.0,163609.0
0.057,1266.0,104305.66666666667
0.058,725.25,47626.5
0.059,296.5,21902.0
0.06,860.0,76437.5
0.061,765.3333333333334,108785.0
0.062,1071.125,136726.625
0.063,735.5,93132.0
0.064,878.2,61659.4
0.065,878.5,72470.75
0.066,742.0,53847.2
0.067,544.0,54058.666666666664
0.068,1999.0,196695.0
0.069,824.5,97417.75
0.07,999.0,103611.0
0.071,851.5,79439.0
0.072,999.0,113016.66666666667
0.073,1322.0,116496.5
0.074,614.8,51977.8
0.075,200.0,3982.6666666666665
0.076,1704.0,141841.0
0.077,950.5,98829.75
0.078,999.0,216644.0
0.079,792.6666666666666,61454.666666666664
0.08,937.0,72995.5
0.081,594.75,76842.875
0.082,682.25,101287.25
0.083,795.0,39413.0
0.084,762.8,136592.6
0.085,1559.0,173703.0
0.086,700.625,84786.25
0.087,1035.8,126650.8
0.088,633.0,56450.5
0.089,978.1428571428571,126412.71428571429
0.09,1312.090909090909,95243.90909090909
0.091,925.8,123020.8
0.092,945.4285714285714,73817.0
0.093,693.5,47556.25
0.094,1200.6666666666667,92918.33333333333
0.095,811.4285714285714,82366.42857142857
0.096,1013.0,128615.33333333333
0.097,1217.2,120373.4
0.098,1381.25,127718.625
0.099,1000.0,236825.0
0.1,824.2857142857143,91289.42857142857
0.101,1138.3333333333333,85759.33333333333
0.102,1405.8,75183.8
0.103,905.25,105340.25
0.104,529.0,43684.0
0.105,1075.0,91223.5
0.106,1670.75,187535.25
0.107,996.25,90851.75
0.108,789.0,88572.0
0.109,745.75,41462.0
0.11,880.0,67808.75
0.111,579.0,18809.0
0.112,804.0,75523.0
0.113,1633.0,147026.25
0.114,1009.0,59629.0
0.115,1048.0,48066.5
0.116,181.0,731.5
0.117,754.0,48466.0
0.118,506.0,33657.666666666664
0.119,504.6666666666667,57167.666666666664
0.12,798.6666666666666,64050.666666666664
0.121,811.0,73784.0
0.123,999.0,97570.0
0.124,451.8,34504.0
0.125,927.5,83268.5
0.126,409.0,20406.0
0.127,729.75,33469.25
0.128,938.5,147596.0
0.129,1682.0,164318.66666666666
0.13,1457.0,232980.0
0.131,179.5,3611.5
0.132,406.0,11868.0
0.133,536.0,47322.0
0.134,433.25,23853.0
0.135,912.5,49506.0
0.136,189.5,7714.0
0.137,54.0,97.0
0.138,3000.0,351050.0
0.139,728.8,72876.0
0.14,1257.5,164398.5
0.141,1067.0,115892.5
0.142,1681.0,47192.0
0.143,822.8,68545.8
0.144,999.0,165922.0
0.145,498.0,28167.5
0.146,905.0,58023.5
0.147,813.6666666666666,59263.666666666664
0.148,2060.5,224344.0
0.149,643.4,46172.2
0.15,950.75,147482.5
0.151,754.75,43761.25
0.152,520.0,15452.0
0.153,963.3333333333334,79786.66666666667
0.154,853.0,56628.0
0.155,1261.0,46459.0
0.156,605.3333333333334,38358.0
0.157,1862.0,268881.3333333333
0.158,231.66666666666666,3896.6666666666665
0.159,622.5,87939.5
0.16,1189.0,104240.5
0.161,415.0,6423.0
0.164,392.0,19953.0
0.165,1304.5,94471.5
0.166,280.0,9016.0
0.167,60.0,97.0
0.168,92.0,233.0
0.169,2647.5,170794.0
0.171,2013.0,122743.0
0.172,1606.0,74792.0
0.173,3603.0,296794.0
0.174,85.0,199.0
0.175,1549.5,161987.5
0.176,88.0,414.0
0.177,1051.0,45832.0
0.18,619.0,36015.5
0.181,2056.0,136963.0
0.182,168.0,593.0
0.183,97.0,624.0
0.184,198.0,560.0
0.185,1342.0,80132.0
0.186,92.0,143.0
0.189,270.5,39047.0
0.192,840.6666666666666,55741.0
0.193,527.5,47199.0
0.194,122.0,974.3333333333334
0.195,353.0,10308.0
0.196,79.0,139.0
0.197,1307.0,148739.0
0.198,1684.0,117047.0
0.199,440.0,7171.0
0.2,547.0,66936.5
0.201,608.3333333333334,74464.33333333333
0.202,66.0,229.5
0.203,634.0,18433.0
0.204,4001.0,432111.0
0.205,346.0,36480.0
0.207,123.0,268.0
0.208,229.0,3759.0
0.209,2141.0,128877.0
0.21,326.5,7304.0
0.211,1008.0,46308.0
0.213,999.0,55416.0
0.214,328.0,7473.0
0.215,86.0,155.0
0.216,93.0,150.0
0.217,2555.0,236904.0
0.218,510.0,41350.666666666664
0.22,568.0,72133.0
0.222,247.5,10432.5
0.224,1572.6666666666667,106976.66666666667
0.225,1306.0,88750.0
0.226,76.0,98.0
0.227,209.0,822.0
0.228,151.0,820.0
0.229,98.0,403.0
0.23,103.5,207.0
0.235,1999.0,103393.0
0.237,1352.0,77053.0
0.238,1420.5,63937.0
0.24,450.0,22845.333333333332
0.242,1764.0,172844.0
0.244,119.0,366.0
0.245,1088.0,197696.0
0.246,1065.6666666666667,55730.0
0.248,53.0,137.0
0.249,550.0,86155.0
