evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1895.0,199718.0
0.053,113.0,371.0
0.058,1133.0,37672.0
0.061,948.0,65124.0
0.062,4001.0,484991.0
0.07,672.0,41507.0
0.073,1369.3333333333333,132793.0
0.077,818.0,19823.0
0.079,111.0,156.0
0.092,484.0,18552.0
0.097,1340.0,85808.2
0.102,96.0,246.0
0.103,725.0,36246.0
0.106,101.0,114.0
0.108,420.0,9135.0
0.112,138.0,428.0
0.115,336.5,4746.5
0.119,80.0,149.0
0.12,114.0,116.0
0.13,140.0,366.0
0.131,72.0,108.0
0.139,195.0,255.0
0.14,85.0,91.0
0.145,767.0,33725.0
0.146,107.0,114.0
0.152,121.0,269.0
0.158,285.0,33938.0
0.159,234.0,3065.0
0.163,255.0,827.5
0.168,102.0,118.0
0.169,264.0,1260.0
0.171,192.0,2798.0
0.18,847.0,27660.0
0.181,97.0,119.0
0.182,111.0,250.0
0.183,1706.0,61839.0
0.188,75.0,233.0
0.196,183.0,824.0
0.216,405.0,2619.0
0.22,99.0,200.0
0.221,69.0,148.0
0.225,102.0,111.0
0.231,170.0,1012.0
0.239,130.0,255.0
0.242,105.0,150.0
0.248,72.0,793.0
0.25,215.0,757.0
0.259,84.0,186.0
0.261,91.0,200.0
0.269,64.0,97.0
0.277,78.0,96.0
0.281,66.0,89.0
0.286,85.5,118.0
0.29,159.0,403.0
0.291,105.0,161.0
0.293,88.0,123.5
0.295,100.0,1126.0
0.304,116.5,273.5
0.307,87.0,116.0
0.31,116.0,156.0
0.327,79.0,151.0
0.332,149.0,325.0
0.342,106.0,832.0
0.348,81.0,181.0
0.353,159.0,355.0
0.377,49.0,133.0
0.381,83.0,94.0
0.382,80.0,107.0
0.388,73.0,117.0
0.396,70.0,103.0
