evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1158.0,42447.0
0.05,524.0,46271.0
0.05,1005.0,41784.0
0.05,577.5,31161.5
0.05,363.0,4881.0
0.05,659.0,34612.666666666664
0.05,374.0,19695.0
0.05,409.0,15364.0
0.05,968.5,55331.5
0.05,546.0,4568.0
0.05,313.0,3858.0
0.05,493.0,36639.0
0.05,656.6666666666666,34027.333333333336
0.05,677.0,63238.0
0.05,60.0,97.0
0.05,657.0,28080.0
0.05,323.0,1254.0
0.05,887.0,224096.0
0.05,548.5,32703.5
0.05,919.0,57870.0
0.05,656.0,47195.0
0.05,1465.0,71419.0
0.05,140.0,1662.0
0.05,903.0,88893.0
0.05,42.0,732.0
0.05,964.0,74657.0
0.05,432.5,29807.5
0.05,195.0,2248.0
0.05,328.0,7992.0
0.05,367.0,12256.0
0.05,1006.0,36146.0
0.05,699.0,64663.0
0.05,656.5,17863.5
0.05,219.0,23606.0
0.05,346.0,11464.0
0.05,502.0,6408.0
0.05,81.0,1381.0
0.05,643.0,29232.0
0.051,576.0,3020.0
0.051,282.5,10576.5
0.051,152.0,217.0
0.051,91.0,104.0
0.051,131.0,153.0
0.051,480.0,25903.0
0.051,480.0,11598.0
0.051,88.0,118.0
0.051,92.0,103.0
0.051,461.0,15536.0
0.051,573.0,25707.0
0.051,180.0,439.0
0.051,319.0,1283.0
0.051,90.0,95.0
0.051,243.5,717.0
0.052,106.0,173.0
0.052,480.0,15613.0
0.052,480.0,18373.0
0.052,379.0,6878.0
0.052,271.0,1532.0
0.052,693.0,34575.0
0.052,121.0,145.0
0.052,480.0,65600.0
0.052,155.0,1957.0
0.052,137.0,146.0
0.052,129.0,160.0
0.052,98.0,438.0
0.052,169.0,375.0
0.053,107.0,115.0
0.053,188.0,372.0
0.053,390.0,40609.0
0.053,175.0,203.0
0.053,821.0,17692.0
0.053,341.0,25038.0
0.053,221.0,396.0
0.053,25.0,31.0
0.053,47.0,52.0
0.053,166.0,351.0
0.053,566.0,2404.0
0.053,147.0,294.0
0.053,479.0,52218.0
0.053,247.0,958.0
0.053,148.0,1459.0
0.054,88.0,90.0
0.054,462.0,19562.0
0.054,453.0,11748.0
0.054,480.0,5413.0
0.054,480.0,2558.0
0.054,195.0,219.0
0.054,93.0,157.0
0.054,283.0,2292.0
0.054,103.0,105.0
0.054,480.0,7227.0
0.054,126.0,135.0
0.054,480.0,14347.0
0.054,121.0,229.0
0.054,590.0,2294.0
0.054,146.0,812.0
0.054,152.0,207.0
0.054,108.0,116.0
0.054,551.0,15594.0
0.055,257.0,2623.0
0.055,285.5,4357.0
0.055,274.0,4741.0
0.055,101.0,147.0
0.055,406.5,81481.5
0.055,353.0,19919.0
0.055,254.0,9322.0
0.055,480.0,27675.0
0.055,99.0,165.0
0.055,143.5,174.5
0.055,454.0,16379.5
0.055,370.0,2382.0
0.055,366.0,3596.0
0.055,217.0,1556.0
0.056,480.0,19540.0
0.056,141.0,220.0
0.056,342.0,5163.5
0.056,158.0,197.0
0.056,112.0,114.0
0.056,378.0,5838.0
0.056,480.0,178039.0
0.056,141.0,159.0
0.056,73.0,93.0
0.056,546.0,1463.0
0.056,420.0,1018.0
0.056,314.0,393.0
0.056,87.0,131.0
0.056,79.0,87.0
0.057,369.0,6432.0
0.057,369.6666666666667,7129.666666666667
0.057,98.0,113.0
