evolution rate,length lived,species population time,population
0.295,59,148,2
0.384089,79,328,4
0.331867,150,1661,11
0.271514,218,7039,32
0.054308,608,2702,4
0.102585,521,32665,62
0.334717,208,1985,9
0.122347,271,4802,17
0.160142,499,36473,73
0.092167,998,144859,145
0.094324,498,39616,79
0.082711,179,12144,67
0.158035,330,9855,29
0.228033,2123,141378,66
0.111894,122,290,2
0.341049,134,582,4
0.096732,1000,85279,85
0.196362,56,62,1
0.07525,450,65885,146
0.161918,75,142,1
0.253236,1688,147189,87
0.168157,57,187,3
