evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,459.3262260127932,42685.50533049041
0.051,428.82730923694777,41613.42168674699
0.052,474.911877394636,44682.07662835249
0.053,456.76305220883535,41775.4859437751
0.054,456.1328413284133,43581.53874538746
0.055,439.53909465020575,41262.51851851852
0.056,480.17316017316017,50651.09523809524
0.057,453.4182509505703,42215.10266159696
0.058,458.03076923076924,46663.2
0.059,461.62890625,45242.09375
0.06,470.197628458498,45847.976284584984
0.061,446.1347826086957,47957.965217391305
0.062,477.64942528735634,46894.28735632184
0.063,462.3265306122449,42241.46530612245
0.064,452.35537190082647,43848.884297520664
0.065,419.7098039215686,36421.22352941176
0.066,458.0952380952381,42756.21245421245
0.067,448.3212851405622,41593.469879518074
0.068,433.184,43005.944
0.069,435.8716981132076,41365.6641509434
0.07,438.84,42855.796
0.071,450.38188976377955,41786.7874015748
0.072,443.8379446640316,41261.15415019763
0.073,498.4258872651357,47423.80584551148
0.074,449.5829596412556,41800.139013452914
0.075,441.7088122605364,43260.89655172414
0.076,427.0541666666667,40090.458333333336
0.077,423.0833333333333,37463.28333333333
0.078,494.20472440944883,46503.33464566929
0.079,449.35687732342006,44823.1970260223
0.08,468.50972762645915,47347.233463035016
0.081,462.43277310924367,46484.508403361346
0.082,432.20676691729324,41531.3007518797
0.083,432.44802867383515,39778.455197132615
0.084,467.80876494023903,46258.011952191235
0.085,506.77030162412996,49182.67053364269
0.086,432.5487804878049,41809.56910569106
0.087,469.187265917603,44131.69662921348
0.088,453.87404580152673,43497.557251908394
0.089,467.14222222222224,47744.973333333335
0.09,419.8249027237354,41845.167315175095
0.091,460.2519379844961,44310.77519379845
0.092,455.1208791208791,42924.117216117214
0.093,451.7616822429907,43404.397196261685
0.094,419.92558139534884,42142.86976744186
0.095,440.1302521008403,44170.91596638656
0.096,474.6574074074074,45444.09259259259
0.097,503.3153638814016,45532.256064690024
0.098,426.3307392996109,40028.06225680934
0.099,435.8888888888889,42199.47555555555
0.1,429.7095435684647,39596.60165975104
0.101,460.46835443037975,41424.329113924054
