evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,456.22814631122134,42925.823310601365
0.06,461.0894927536232,45194.00398550725
0.07,451.5521137026239,42537.0805393586
0.08,450.6148727984344,43479.564774951075
0.09,455.8152914458743,44438.51249053747
0.1,462.1293245469522,43507.547364085665
0.11,447.45458960660517,42618.143759106366
0.12,452.33752515090544,41558.73591549296
0.13,443.76798269334773,42745.25797728502
0.14,425.5942599887451,39887.14237478897
0.15,424.594578313253,39049.11265060241
0.16,426.3137973137973,40655.53907203907
0.17,630.0563265306123,51815.71265306122
0.18,922.9220462850183,70791.69062119367
0.19,881.4552401746724,67374.72052401747
0.2,841.9135254988913,58957.296008869176
0.21,781.3594420600858,54459.66201716738
0.22,739.0323660714286,50442.40513392857
0.23,650.0971786833856,41635.18704284221
0.24,597.5005959475566,39078.03814064362
0.25,579.7186098654709,34472.47197309417
0.26,513.5168161434977,31201.040358744394
0.27,456.0218894009217,26553.222350230415
0.28,447.4461009174312,25897.172018348625
0.29,380.9126213592233,20452.80946601942
0.3,379.9093107617896,21431.538089480047
0.31,348.10035842293905,19443.09916367981
0.32,320.63861386138615,16500.419554455446
0.33,303.2607626076261,15208.274292742928
0.34,253.03523035230353,11450.574525745258
0.35,283.39444444444445,13580.022222222222
0.36,241.69733333333335,10800.014666666666
0.37,253.248,11827.9
0.38,215.39455782312925,9335.016326530613
0.39,220.67723342939482,9139.373198847263
0.4,220.9022346368715,9585.326815642458
