enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.1,4163,0.073,1392.6338549992313,0.25368593748517343,0.034271461799204504,0.8909643522497771,y=1392.63*exp(-(|x-0.073|^0.8)/(2*0.253686^0.8)) for x<=0.073; y=1392.63*exp(-(|x-0.073|^0.8)/(2*0.0342715^0.8)) for x>0.073
