evolution rate,geometric mean length lived,geometric mean species population time
0.05,507.180977517743,19498.17242824533
0.052,99.0,285.0
0.054,117.0,260.0
0.059,238.0,1757.0000000000005
0.061,1596.0,75209.99999999999
0.062,1811.4015979360363,94597.52207345495
0.066,296.0,2148.9999999999995
0.069,63.0,90.0
0.071,119.0,476.0
0.072,143.0,199.0
0.073,1904.9690286196255,175034.461126945
0.078,264.0,4740.000000000001
0.081,1168.0000000000002,45285.000000000015
0.082,961.0000000000001,12254.0
0.084,621.3565803948647,7612.476600949258
0.085,907.7326025350181,29650.68445362607
0.091,331.0,9469.999999999998
0.097,906.3064562593029,52483.355372067
0.102,285.0,1941.9999999999998
0.106,101.0,413.99999999999994
0.107,244.0,1944.0000000000002
0.108,484.1074260946634,7530.538825343109
0.11,1464.0000000000005,110369.99999999999
0.112,168.0,1726.9999999999995
0.117,242.65613530261297,1429.9272708777883
0.119,83.0,429.0
0.12,459.99999999999994,13274.999999999996
0.121,134.0,621.0
0.122,242.82092166862395,1985.3790570064955
0.123,137.77689216873998,216.97229714237864
0.125,94.0,99.0
0.126,136.49853075744164,527.7712866750657
0.128,480.0,10202.000000000004
0.132,805.578053325685,40991.72848270733
0.133,114.99999999999999,511.99999999999994
0.137,96.0,259.0
0.139,191.0,3835.0
0.143,455.6039959947186,11820.063020555483
0.144,98.0,99.0
0.149,70.0,94.0
0.15,311.0,3129.0000000000005
0.154,79.0,104.0
0.155,145.0,339.00000000000006
0.158,93.0,96.0
0.16,168.0,3324.0
0.164,217.0,911.0
0.167,603.4732802701376,12125.514916901462
0.169,101.0,147.0
0.172,132.0,1047.0000000000002
0.176,114.50764166639709,205.12435252792392
0.178,313.0,3939.999999999999
0.182,233.0,503.0
0.189,105.0,156.0
0.196,76.0,103.0
0.198,156.0,265.0
0.199,61.0,112.00000000000001
0.2,288.99999999999994,3325.000000000001
0.202,150.89731607951148,3085.6503366389393
0.211,65.0,109.00000000000001
0.213,160.099968769516,3240.8640823089145
0.217,130.47988350699887,355.42369082547094
0.218,111.00000000000001,112.00000000000001
0.219,92.0,97.0
0.222,90.91204540653564,104.92378186092989
0.223,133.0,142.0
0.224,56.00000000000001,141.0
0.226,96.0,206.0
0.228,288.99999999999994,4910.0
0.23,73.0,101.0
0.233,95.0,153.0
0.234,315.0,31490.999999999996
0.237,88.0,852.9999999999998
0.239,74.0,95.0
0.24,82.0,112.99999999999999
0.241,128.0,393.0
0.242,56.00000000000001,96.0
0.243,75.0,87.0
0.244,62.0,152.0
0.252,68.0,129.0
0.253,148.0,312.00000000000006
0.26,138.0,206.99999999999997
0.263,97.0,150.0
0.268,55.00000000000001,147.0
0.27,97.0,104.0
0.271,65.0,97.0
0.272,133.0,1198.9999999999998
0.275,124.0,418.0
0.277,80.0,103.0
0.279,96.0,108.0
0.282,59.0,99.0
0.283,52.0,135.0
0.285,66.0,100.0
0.289,80.0,96.0
0.291,99.0,109.00000000000001
0.292,120.50726119201283,317.9308100829487
0.293,120.0,155.0
0.295,55.00000000000001,85.0
0.298,538.0,8021.000000000002
0.3,146.4581851587681,668.0800850197528
0.302,82.0,206.99999999999997
0.303,97.0,106.0
0.306,86.02325267042626,130.6483830745716
0.311,136.0,336.0
0.314,108.0,254.0
0.315,56.00000000000001,138.0
0.318,88.0,99.0
0.319,83.0,139.0
0.325,66.0,100.0
0.33,105.0,152.0
0.334,91.0,149.0
0.336,87.0,111.00000000000001
0.339,64.0,112.00000000000001
0.342,103.0,1085.9999999999998
0.346,101.46920715172658,246.525860712421
0.354,104.0,105.0
0.359,129.0,250.0
0.365,97.0,1115.0000000000002
0.366,81.0,173.0
0.368,111.27421852066912,302.8569181434702
0.37,148.0,221.0
0.374,71.0,83.0
0.375,100.0,147.0
0.377,68.0,722.0
0.378,75.0,87.0
0.381,91.0,157.0
0.382,78.0,98.0
0.388,89.38679992034618,345.46924609869404
0.391,62.0,97.0
0.392,83.0,229.99999999999997
0.396,96.0,315.99999999999994
0.399,101.0,109.00000000000001
