timestamp,interval_seconds
1770867234.198625,0.199280
1770867234.797625,0.599207
1770867235.042928,0.245316
1770867235.624468,0.581540
1770867236.058183,0.433709
1770867236.392748,0.334565
1770867236.672289,0.279535
1770867237.373222,0.700939
1770867237.892010,0.518781
1770867238.197153,0.305175
1770867239.051158,0.854010
1770867239.357550,0.306344
1770867240.147733,0.790187
1770867240.756532,0.608767
1770867241.149224,0.392773
1770867241.755027,0.605818
1770867242.529582,0.774541
1770867243.396702,0.867137
1770867244.047263,0.650575
1770867244.596973,0.549709
1770867245.608242,1.011300
1770867246.374075,0.765820
1770867246.637867,0.263735
1770867246.929947,0.292159
1770867247.243647,0.313709
1770867247.443266,0.199616
1770867247.743101,0.299771
1770867248.011617,0.268569
1770867248.445569,0.433974
1770867248.715836,0.270267
1770867249.076221,0.360381
1770867249.430610,0.354381
1770867250.098046,0.667354
1770867250.417742,0.319782
1770867250.733353,0.315617
1770867250.997420,0.264071
1770867251.376409,0.378981
1770867251.734539,0.358143
1770867252.210891,0.476356
1770867252.466134,0.255262
1770867252.819009,0.352816
1770867253.493721,0.674769
1770867253.965460,0.471740
1770867254.251942,0.286477
1770867254.875577,0.623664
1770867255.311912,0.436321
1770867256.081663,0.769748
1770867256.707083,0.625437
1770867257.619756,0.912668
1770867257.975092,0.355341
1770867258.259926,0.284837
1770867258.708467,0.448544
1770867259.775739,1.067276
1770867260.936470,1.160738
1770867261.330376,0.393878
1770867262.010269,0.679932
1770867262.472670,0.462411
1770867263.023018,0.550285
1770867263.488161,0.465158
1770867264.134000,0.645841
1770867264.872233,0.738307
1770867265.580668,0.708448
1770867266.495725,0.915013
1770867266.922838,0.427149
1770867267.285140,0.362299
1770867267.706468,0.421327
1770867268.662849,0.956397
1770867269.112008,0.449158
1770867269.379610,0.267594
1770867269.659594,0.280004
1770867270.110144,0.450553
1770867270.666334,0.556201
1770867271.025389,0.358962
1770867271.564575,0.539227
1770867271.974867,0.410341
1770867272.343894,0.369045
1770867273.205550,0.861645
1770867273.898223,0.692695
1770867274.302183,0.403970
1770867274.956165,0.653976
1770867276.144761,1.188544
1770867276.538949,0.394238
1770867277.107680,0.568727
1770867277.392984,0.285275
1770867277.769725,0.376791
1770867278.394157,0.624414
1770867279.240715,0.846584
1770867279.997332,0.756548
1770867280.658641,0.661343
1770867281.220085,0.561510
1770867281.481476,0.261385
1770867282.695626,1.214154
1770867283.296414,0.600799
1770867283.814220,0.517814
1770867284.076624,0.262412
1770867285.623390,1.546766
1770867285.976997,0.353606
1770867287.304751,1.327730
1770867287.537237,0.232536
1770867288.314894,0.777661
1770867288.648343,0.333441
1770867289.180171,0.531841
1770867289.707007,0.526799
1770867290.082991,0.376017
1770867290.664992,0.582015
1770867290.985248,0.320272
1770867291.806888,0.821575
1770867292.118744,0.311917
1770867292.533628,0.414904
1770867292.842261,0.308624
1770867293.953870,1.111608
1770867294.250433,0.296571
1770867295.074443,0.824009
1770867296.106615,1.032171
1770867296.371260,0.264674
1770867296.764568,0.393250
1770867297.457494,0.692988
1770867297.732300,0.274794
1770867298.074481,0.342211
1770867298.798798,0.724305
1770867299.409852,0.610987
1770867299.911731,0.501958
1770867300.411075,0.499233
1770867301.226210,0.815178
1770867301.634786,0.408657
1770867301.903292,0.268495
1770867302.697350,0.794064
1770867303.170869,0.473544
1770867303.531854,0.360988
1770867304.020782,0.488930
1770867304.330335,0.309527
1770867304.850642,0.520339
1770867305.432189,0.581548
1770867306.162996,0.730817
1770867307.344658,1.181673
1770867307.719480,0.374811
1770867308.442352,0.722878
1770867308.750911,0.308571
1770867309.516384,0.765405
1770867310.169855,0.653554
1770867310.784118,0.614262
1770867311.111104,0.326999
1770867311.696127,0.585018
1770867312.189811,0.493694
1770867312.886115,0.696299
1770867313.922457,1.036356
1770867314.639329,0.716865
1770867314.987451,0.348065
1770867315.284124,0.296750
1770867315.614601,0.330475
1770867316.548277,0.933675
1770867317.730409,1.182090
1770867318.140382,0.410038
1770867318.666011,0.525623
1770867319.172250,0.506253
1770867320.170161,0.997904
1770867320.551417,0.381270
1770867321.097553,0.546126
1770867321.560303,0.462765
1770867321.864972,0.304670
1770867322.677233,0.812269
1770867323.016125,0.338912
1770867323.392775,0.376623
1770867323.733801,0.341044
1770867324.259846,0.526040
1770867324.679651,0.419750
1770867325.145775,0.466187
1770867325.394586,0.248826
1770867326.970855,1.576278
1770867327.316084,0.345243
1770867328.273469,0.957365
1770867328.722075,0.448573
1770867329.352117,0.630107
1770867329.883965,0.531850
1770867330.254380,0.370364
1770867330.990620,0.736293
1770867331.423300,0.432692
1770867331.883605,0.460236
1770867332.998297,1.114771
1770867333.368101,0.369786
1770867333.985353,0.617273
1770867334.351868,0.366535
1770867334.705778,0.353862
1770867335.749899,1.044169
1770867336.207360,0.457464
1770867336.738316,0.530914
1770867337.091729,0.353434
1770867338.034306,0.942580
1770867338.590264,0.555933
1770867339.387690,0.797433
1770867340.270645,0.882969
1770867341.411098,1.140503
1770867341.910909,0.499808
1770867342.364162,0.453274
1770867342.808323,0.444145
1770867343.505852,0.697558
1770867343.831647,0.325737
1770867344.960811,1.129142
1770867345.701976,0.741258
1770867346.191365,0.489344
1770867349.208182,3.016814
1770867350.270914,1.062732
1770867351.299271,1.028377
1770867352.414793,1.115571
1770867353.050795,0.636015
1770867353.904607,0.853801
1770867355.374776,1.470198
1770867355.717537,0.342779
1770867356.563185,0.845620
1770867357.032231,0.469071
1770867357.823701,0.791468
1770867358.258950,0.435265
1770867358.742484,0.483515
1770867359.210560,0.468103
1770867360.070762,0.860198
1770867361.335129,1.264304
1770867362.319899,0.984860
1770867363.382944,1.063040
1770867363.786508,0.403546
1770867364.262998,0.476555
1770867364.975943,0.712923
1770867365.416984,0.441074
1770867366.700482,1.283500
1770867367.449172,0.748675
1770867367.922126,0.472895
1770867368.657453,0.735374
1770867369.209846,0.552412
1770867370.781524,1.571653
1770867371.514691,0.733150
1770867372.991576,1.476940
1770867373.784221,0.792664
1770867374.528938,0.744744
1770867374.884863,0.355936
1770867375.815817,0.930944
1770867377.275902,1.460066
1770867378.010700,0.734846
1770867378.777564,0.766855
1770867379.650152,0.872484
1770867380.698374,1.048288
1770867381.051923,0.353639
1770867381.755525,0.703599
1770867382.503916,0.748394
1770867383.078888,0.574965
1770867383.576592,0.497627
1770867384.443466,0.866953
1770867385.195054,0.751596
1770867386.097391,0.902340
1770867386.571373,0.473981
1770867386.958409,0.387056
1770867387.507038,0.548624
1770867388.184081,0.677017
1770867388.840213,0.656183
1770867389.193881,0.353693
1770867390.524680,1.330808
1770867391.571801,1.047130
1770867391.915220,0.343324
1770867392.719347,0.804226
1770867393.445242,0.725892
1770867394.294976,0.849560
1770867394.608936,0.314151
1770867395.230526,0.621548
1770867396.601016,1.370516
1770867397.504786,0.903805
1770867398.342593,0.837802
1770867398.625031,0.282405
1770867398.962219,0.337158
1770867400.536248,1.574096
1770867400.967592,0.431363
1770867401.340293,0.372701
1770867401.718024,0.377747
1770867402.502649,0.784620
1770867402.882831,0.380190
1770867403.305972,0.423092
1770867403.602450,0.296534
1770867404.093167,0.490716
