evolution rate,geometric mean length lived,geometric mean species population time
0.05,262.3391698601644,19647.873055975026
0.051,171.29447150770588,4435.225148776824
0.052,348.70849186750405,9529.750391259897
0.053,498.66622103366893,37942.831734070685
0.054,162.55211550995008,2458.091889770003
0.055,300.5311963840027,29084.045729574824
0.056,240.76454458932145,15614.712856611379
0.057,490.00000000000006,10869.000000000002
0.058,57.99999999999999,80.0
0.059,499.0,70744.41970926044
0.06,343.0,1455.0
0.063,157.92403236999743,3587.6889497279444
0.064,449.54977477471834,29633.494225285005
0.065,429.90738063487674,19174.736934329765
0.066,341.5133749255287,7542.435206946339
0.067,273.36796441372815,5677.6173832881905
0.068,435.71139209341305,47725.57992757549
0.069,284.1239953164517,14171.653262202117
0.07,244.51404438376792,6671.748782267639
0.072,722.080327941428,42249.63535937321
0.073,492.99402267440524,52395.6965663655
0.074,454.0203476875477,21959.689454182928
0.075,413.6712208847664,40795.37870864329
0.076,310.8504318409421,20773.983555868526
0.077,409.4679474635347,101698.15900005276
0.078,444.3017132944959,34370.46679047629
0.079,245.00000000000003,95626.99999999997
0.08,435.02664213447434,39540.272175011974
0.081,499.0,83635.94244103425
0.082,364.9040951178054,25257.48719624387
0.083,717.2221110071378,44587.974446863715
0.084,377.99999999999994,24821.00000000001
0.085,261.4938170846481,5241.12588651326
0.088,196.47835400941895,10088.023303361442
0.089,614.4561764357672,63885.0527695039
0.09,252.2546841910734,21172.887989864168
0.091,395.54519337238816,8320.770096571594
0.093,565.7207538617313,24358.203839258866
0.094,266.89885635781496,8806.783900858205
0.095,499.0,47024.0
0.096,294.37986860110004,10023.457495730974
0.097,462.9572916704438,22684.05882005189
0.098,339.51288635337545,115421.04203307124
0.099,244.70390270692457,3410.5786899
0.1,499.9999999999999,110936.00000000001
0.101,266.41585017303237,4689.45545095824
0.102,155.84182960212166,1656.2027162046486
0.103,367.05205081566555,13684.419556050856
0.104,558.6046597457322,22716.584752503815
0.105,653.5697338550533,32294.364900017656
0.107,406.1067760726797,31667.000164433317
0.108,120.66482503198685,1585.6809262900274
0.109,27.662617752350684,75.49433461867544
0.11,353.66430505930487,9508.289733461577
0.111,705.6925676241746,47778.601905036965
0.112,517.6291937859464,76913.74805921764
0.113,227.29320982914155,4604.53815528608
0.115,440.00888781414415,20245.022721392703
0.116,200.34769326915142,5821.771767512243
0.117,167.3320053068151,3806.741651333855
0.118,323.71283570473383,12438.197859818758
0.119,499.0,33004.9883502479
0.12,262.9511920419112,8389.09285083455
0.121,499.9999999999999,14416.999999999993
0.122,298.99832775452103,4125.122180008732
0.126,742.7019558189347,71639.89281626057
0.127,153.35277339296556,5199.609666542439
0.128,611.5411999865203,22103.309939416267
0.129,187.38729946290385,12919.237593604354
0.131,466.74563346231145,47436.57189229922
0.132,336.0,68575.00000000003
0.133,196.63334620149453,2468.252501381675
0.134,56.99999999999999,153.0
0.135,319.0,15675.0
0.136,179.0,11384.999999999995
0.138,883.9999999999998,53938.99999999998
0.139,122.2906374175881,3484.8414598084664
0.14,498.65440034455287,24839.02840683966
0.141,499.0,25312.252112366456
0.142,502.5413067865538,32888.09633138893
0.143,156.0,6501.999999999996
0.144,499.0,80761.00000000003
0.145,212.6617031813674,2894.2529260588126
0.146,499.0,21915.000000000004
0.147,299.0,16412.000000000004
0.148,375.6141637372052,29020.964318919516
0.149,707.6576375467727,48159.32262320205
0.15,80.83316151184488,368.03532439155896
0.151,475.32920336864277,12869.184981487919
0.152,174.92855684535903,2550.5389626508354
0.153,237.35218265813262,2066.6756077282707
0.154,224.75064587193452,7268.4806355148085
0.156,686.0,36316.0
0.157,274.0,7102.0
0.158,499.9999999999999,115808.00000000001
0.159,385.23239739149665,37699.10688597275
0.16,229.0,12845.999999999998
0.162,206.54389302311807,4979.491260214839
0.164,120.08746812219833,1183.5674885700432
0.165,499.9999999999999,85635.99999999999
0.166,74.0,197.0
0.167,248.0,7524.000000000003
0.168,186.0,3447.9999999999995
0.174,4001.0,503521.99999999994
0.175,102.0,112.99999999999999
0.176,82.0,141.0
0.179,699.0000000000001,46047.99999999999
0.18,204.57272545478781,3673.193025148555
0.181,62.0,107.0
0.182,1848.9999999999998,105204.00000000004
0.184,108.0,302.0
0.19,4001.0,423653.0000000002
0.191,68.0,105.0
0.192,238.0756182392477,2192.720912473815
0.194,97.0,151.0
0.197,553.9999999999999,9505.999999999998
0.198,455.00000000000006,29301.999999999985
0.199,1937.9999999999995,130472.99999999999
0.2,2758.9999999999995,275196.0
0.201,79.0,92.0
0.202,247.88524434117264,4196.447661452229
0.204,978.9999999999999,32639.999999999993
0.205,1130.0,117398.99999999997
0.206,4001.0,263167.99999999994
0.208,1514.0795079314332,158592.77706779158
0.211,2968.0000000000005,285045.9999999999
0.212,201.00746254803576,749.759961587707
0.213,128.17956155331473,363.883223026289
0.215,777.0,28697.000000000004
0.219,250.0399968005119,1724.5651625844705
0.22,509.9656851200873,6109.088147997211
0.222,1912.0000000000005,111702.00000000004
0.223,354.78726019968644,10391.77078269147
0.226,156.9149471027015,455.8947125337778
0.228,36.0,42.0
0.229,556.0,36369.00000000001
0.233,289.96206648456626,2418.866470064026
0.234,55.00000000000001,101.0
0.235,4001.0,297959.0
0.236,1958.9999999999995,271388.9999999999
0.237,114.99999999999999,244.0
0.238,114.99999999999999,216.0
0.239,159.0,465.00000000000006
0.241,165.0,1532.9999999999998
0.243,86.0,231.0
0.245,56.00000000000001,144.0
0.246,1493.8011915914383,102948.5457983745
