evolution rate,geometric mean length lived,geometric mean species population time
0.05,603.9152606833862,25523.46651383602
0.051,505.3869710433923,15924.400336353472
0.052,368.6234011340733,3298.983204034883
0.053,458.70229972095456,7964.358435516583
0.054,415.47597859810077,7926.385006091141
0.055,707.1076305791282,17685.037990482895
0.056,580.3737827692255,11969.709302855223
0.057,505.43436381136536,10601.717749438647
0.058,388.8410220312579,5508.5190476723365
0.059,679.6594456822966,18860.2190506204
0.06,352.65610373121234,4094.060263968332
0.061,517.2741219534346,9569.177075329273
0.062,643.5080889134359,23748.204842988882
0.063,522.3636487430153,11804.814347207584
0.064,468.2482862477551,7063.78611281159
0.065,582.0856038801204,17713.22329314775
0.066,517.3844692674986,9520.067257762708
0.067,376.4899814844245,5834.909988172263
0.068,479.9986420659649,13693.589668119335
0.069,512.1552867849732,16779.519815103078
0.07,776.6896911227111,22334.098357781415
0.071,611.2637330438031,13892.735913664845
0.072,596.9423983308346,24829.651754597653
0.073,631.1941003527954,18112.624530541965
0.074,592.938849032585,8976.35733994783
0.075,575.029189966336,19392.784533238075
0.076,724.7634124914797,22517.39201608831
0.077,473.41763043459906,6781.808884974289
0.078,554.5327455802748,17681.249790834816
0.079,356.13958294705634,4966.268606143396
0.08,353.0017583310527,3565.458731161368
0.081,647.3571192080509,19106.58849277673
0.082,451.6614024634765,7342.550395158006
0.083,461.6526465940492,8919.573411162692
0.084,537.4356443987622,13099.799295447141
0.085,562.0622054425685,15811.559719687668
0.086,547.6578021664934,15329.595681300012
0.087,461.518655342213,10768.226519946376
0.088,609.8410207229938,18805.108020572457
0.089,448.2647094324689,8511.277355156655
0.09,407.60789601672593,5234.015946344298
0.091,395.89299951325864,5191.770094333238
0.092,511.47867128014406,11830.06676034076
0.093,557.812846460551,18965.842459568037
0.094,517.3134104179393,11884.956723662055
0.095,455.77134399860154,8585.538026851336
0.096,553.4715042337976,10491.971948973927
0.097,591.2993114975447,15707.654372038573
0.098,510.4858311131194,7678.280433780671
0.099,474.44514018352766,9520.414802682779
0.1,425.1103404782706,4857.963713382097
0.101,453.3868245397997,8214.282358076049
0.102,418.0275860948045,6505.750953478274
0.103,442.9912048224243,6922.16993425518
0.104,475.8708920367879,10272.524968288377
0.105,405.63007976239413,7581.756710138982
0.106,329.94510398170786,2525.9484783278685
0.107,488.74275255292633,9360.05194656108
0.108,661.8605443361329,16848.08640260379
0.109,410.2556407712056,5997.245655118225
0.11,376.58499252365954,2936.3341585162257
0.111,353.0777850888053,4400.563393519583
0.112,400.90536459829093,4701.191102167846
0.113,473.34611474809753,6002.745957595031
0.114,639.8746294208712,17196.885551363826
0.115,256.57940554621723,2396.269163603072
0.116,252.31734923269138,1772.171227847063
0.117,288.31331518046983,1839.5328231632604
0.118,457.9198990996697,9748.36813032953
0.119,311.80502362493985,3245.6854233213767
0.12,426.6733791321959,6905.851332390722
0.121,409.55606209606356,4830.413426588452
0.122,486.3646879239811,10388.682927405382
0.123,284.3221128312049,2549.518803765593
0.124,330.81246938327087,4137.953031017404
0.125,378.69935064580204,3796.641043859907
0.126,284.68685415172615,2387.2459300671735
0.127,316.06357205227425,3117.0284127518607
0.128,306.85677583374894,4583.193796617708
0.129,458.74107205794934,7517.857847189154
0.13,307.5160102605228,2888.565957470381
0.131,360.00394168038036,3590.7004066842496
0.132,479.7358834071392,9960.527006378252
0.133,370.0594673668958,3375.638763383339
0.134,312.9788070604531,2614.0196659042194
0.135,339.60395533154275,3425.239464140951
0.136,463.0488126893411,9379.502729041551
0.137,418.84188023578173,7008.794514827251
0.138,279.78773296046035,2718.1918399976917
0.139,311.95695975154223,2409.358718426159
0.14,394.17293521296784,4943.716024429739
0.141,356.63695386841846,5337.893751115532
0.142,269.03083595091596,1823.1121757135745
0.143,365.51219386133056,4697.6402071481
0.144,229.10618024235384,1362.7534285210622
0.145,292.4900507998033,3254.32331321051
0.146,288.84084883506887,3273.722681244049
0.147,409.71376956722196,7320.6020385395905
0.148,361.6010921400135,4219.580111046108
0.149,254.59053470756567,1323.959677828681
0.15,373.50764253777305,5914.882386364354
0.151,317.6898151966943,3257.993995615021
0.152,434.491813181261,6175.362803384254
0.153,387.24707232211995,6978.093440915073
0.154,431.46504475549136,5906.6028060380395
0.155,402.34185595926766,6752.778122120905
0.156,419.72866935833457,4966.838286159179
0.157,414.0686643487694,4405.06930493113
0.158,337.9797653294969,2417.020722277138
0.159,365.08684266933267,4127.959700519595
0.16,338.5754053757332,3457.28211687346
0.161,472.1068438628075,5539.52188561191
0.162,374.41547983917644,3185.804906738659
0.163,357.86676356962823,3341.031536951491
0.164,388.2383704610659,4815.8384036196385
0.165,541.4082251616501,8377.364816779284
0.166,451.712064051715,4695.700721349478
0.167,355.47342195083576,3405.4851968713742
0.168,163.19763481125804,551.8369268600151
0.169,360.7030522587166,3750.617737213342
0.17,599.3747805980615,7806.351971303393
0.171,446.3406384608588,6987.132865654283
0.172,414.2189034085782,4931.101619464146
0.173,265.25481455632325,1505.0707147980154
0.174,511.7759767397405,4950.961898075992
0.175,605.7456629930817,11156.453446168873
0.176,469.7553755088383,6659.012551614645
0.177,463.85698549238947,5112.780651176258
0.178,338.72372986076715,4468.369573150611
0.179,435.05844652084073,4092.1040889264023
0.18,358.1228625810957,3081.0725782748063
0.181,353.823714608803,4167.1431261061825
0.182,463.8532220833106,4924.619651455125
0.183,297.84804078368745,2107.2588569441295
0.184,316.2726337032226,2557.262148177937
0.185,362.29204416383726,4459.497027051374
0.186,304.160637444928,2584.4231033349965
0.187,265.07171920808463,1710.32964088969
0.188,418.1284002189448,5715.950304066845
0.189,351.24908549774807,3405.964892566321
0.19,404.6556774494923,5296.753283749171
0.191,459.0931421804993,4960.515073642866
0.192,316.5357065189272,1985.7026215340727
0.193,362.8446459575118,3800.357877229472
