evolution rate,length lived,species population time,population
0.225,62,265,4
0.318083,306,1004,3
0.251836,88,96,1
0.060658,925,66266,71
0.249301,96,104,1
0.094914,249,6212,24
0.277709,89,92,1
0.23496,69,91,1
0.098306,671,25532,38
0.291558,166,188,1
0.225,1443,22658,15
0.162107,89,102,1
0.166667,4001,274962,68
0.392887,188,371,1
0.394199,88,94,1
0.213333,4001,306925,76
0.131667,1113,76961,69
0.19137,477,27634,57
0.084795,76,97,1
0.166667,1295,70999,54
0.131667,3599,262132,72
0.367039,98,101,1
0.139528,1296,37273,28
0.271667,3676,198431,53
0.334683,322,565,1
0.165018,4001,283707,70
0.353333,1079,27305,25
0.236667,4001,274004,68
0.132089,149,163,1
0.398676,90,95,1
0.166667,4001,256080,64
0.073333,1353,107297,79
0.269536,1517,66039,43
0.213333,4001,267576,66
0.248333,1110,11110,10
0.129264,94,110,1
0.166667,4001,293340,73
0.22354,249,2689,10
0.14736,85,98,1
0.051648,126,143,1
0.283333,113,1157,10
0.093131,588,6203,10
0.123085,977,25441,26
0.300656,218,821,3
0.084474,99,110,1
0.218901,81,89,1
0.17838,128,238,1
0.167504,100,107,1
0.325526,85,94,1
0.225,809,44169,54
0.065817,114,334,2
0.324994,153,207,1
0.391477,80,92,1
0.194735,4001,294472,73
0.315672,136,152,1
0.131667,2479,218375,88
0.356099,75,96,1
0.202186,442,20890,47
0.236667,417,5024,12
0.179909,211,313,1
0.166667,4001,288624,72
0.130817,537,6579,12
0.197684,105,116,1
0.155,4001,260894,65
0.153185,99,236,2
0.343692,125,259,2
0.054084,935,44859,47
0.164728,358,4170,11
0.392132,666,130212,195
0.309544,81,131,1
0.124187,97,100,1
0.146669,4001,270420,67
0.063325,423,29429,69
0.273164,78,134,1
0.233043,186,458,2
0.184831,4001,284015,70
0.096389,777,30100,38
0.176561,169,197,1
0.155,4001,309555,77
0.351967,925,60428,65
0.208422,1243,29273,23
0.236667,4001,320582,80
0.314393,93,94,1
0.19,4001,306535,76
0.394392,168,258,1
0.295,4001,267191,66
0.143333,1161,24254,20
0.237036,80,87,1
0.26,177,1086,6
0.128723,234,6061,25
0.26,60,240,4
0.064657,93,96,1
0.132261,239,282,1
0.155,4001,270104,67
0.238305,100,163,1
0.178333,4001,289227,72
0.227969,664,36526,55
0.126902,148,203,1
0.14215,1855,69833,37
0.108333,962,69863,72
0.18411,183,258,1
0.225,4001,257771,64
0.12,1591,98633,61
0.151456,598,11494,19
0.321004,4001,284240,71
0.346975,94,115,1
0.265972,92,94,1
0.341667,239,3821,15
0.061667,1256,98340,78
0.323469,86,141,1
0.159799,295,2383,8
0.108333,959,39158,40
0.287703,138,158,1
0.166667,4001,279666,69
0.33,1574,49436,31
0.271667,4001,259594,64
0.155,4001,306226,76
0.119991,90,102,1
0.255153,66,80,1
0.143333,1224,19819,16
0.285901,152,215,1
0.063945,778,40378,51
0.374313,174,2943,16
0.106481,181,213,1
0.113224,72,97,1
0.169688,4001,312412,78
0.397718,112,260,2
0.352307,114,205,1
0.38847,3348,200538,59
0.295428,159,403,2
0.284434,248,570,2
0.250664,150,196,1
0.351056,62,82,1
0.12,1256,76417,60
0.226906,307,1035,3
0.350297,95,147,1
0.05,959,57233,59
0.117571,195,346,1
0.176007,95,97,1
0.178333,81,1383,17
0.39527,167,212,1
0.095355,1851,152249,82
0.203244,99,169,1
0.255312,260,872,3
0.26,123,1260,10
0.263013,856,73088,85
0.115299,812,5342,6
0.140218,4001,389968,97
0.286081,95,98,1
0.08878,925,32836,35
0.375975,85,106,1
0.172734,244,390,1
0.397082,91,93,1
0.054107,335,1353,4
0.137417,230,1405,6
0.121061,922,127808,138
0.058603,692,25853,37
0.059092,839,43024,51
0.11723,73,85,1
0.05,174,6411,36
0.35947,117,372,3
0.372955,4001,264788,66
0.297766,897,117710,131
0.127165,1271,55699,43
