evolution rate,geometric mean length lived,geometric mean species population time
0.05,786.3992046750319,29393.91841648598
0.051,128.30376683281946,277.8267773197261
0.052,138.75137271258671,343.98716087541845
0.053,154.4567093729613,409.4997135123877
0.054,167.14965606487874,509.5531673414287
0.055,135.55646030139965,313.65707332476336
0.056,114.54501639128536,263.77900794662304
0.057,147.72948082790282,311.63831838332834
0.058,185.244885740934,658.2861046926965
0.059,121.86948984046685,254.6986270795315
0.06,181.21502583319497,788.4618907309831
0.061,170.71451396073803,564.8411554308035
0.062,1019.3219253086468,37606.82371782099
0.063,161.54768271218683,534.1063465632856
0.064,147.7348222976513,407.1003446799664
0.065,218.49231049527612,784.742915217497
0.066,198.07879006825127,706.9677087089684
0.067,129.6371630521201,260.98047652274164
0.068,127.09079730213826,236.73379037565948
0.069,125.25448806251494,295.66771630324985
0.07,175.56163954424443,632.167638544409
0.071,178.2108050672547,657.7843755208846
0.072,189.51997062613643,880.8093671295213
0.073,1421.1195145288282,61218.98362400384
0.074,164.19837789033684,495.40578089996376
0.075,159.64593470609375,500.7758608163051
0.076,119.41564172482222,230.36964423595464
0.077,137.5604757389312,401.6466265102097
0.078,135.54929181939883,336.9073596530209
0.079,119.8808546867153,226.05466281973654
0.08,139.12632661605272,375.7374000300212
0.081,152.21431942003574,441.43413879271566
0.082,116.29734003542231,265.3207819967253
0.083,126.65731036652885,264.39317751740214
0.084,135.37132945333312,391.82256424129025
0.085,1909.019188226223,88059.98454581965
0.086,145.3720914382174,356.5353955172088
0.087,139.60995664667314,313.2513699078822
0.088,169.19073890738795,522.7023158837213
0.089,139.68857742775901,317.71658765977315
0.09,193.57589402082795,721.4543668897236
0.091,119.62818863226295,224.9232850911958
0.092,202.53188512437467,684.743850791024
0.093,137.06719657214364,248.10252560868605
0.094,147.82196851094204,337.1359630205109
0.095,156.0382499027372,429.6215477494884
0.096,137.86332588931762,263.54576729388623
0.097,2331.935470620799,121837.31606725672
0.098,160.18955216986762,390.25095734422536
0.099,147.20208536800104,304.19074909525483
0.1,121.38291970773554,222.28397626997975
0.101,187.32217384968553,564.1955159559557
0.102,171.8486597924164,557.0793213717761
0.103,173.88509970758236,482.6436977124547
0.104,160.75164959439158,466.2974430188135
0.105,147.03238085445727,317.71124653096575
0.106,124.54573174047879,240.11898794702353
0.107,155.9956209704056,572.1283877806877
0.108,2424.938602064821,132222.29343164098
0.109,147.14892637663104,308.5910694388463
0.11,165.80513997432863,524.6423785253891
0.111,149.8092872986045,356.92433183074695
0.112,147.3594382818383,306.1852290420703
0.113,170.97070232806507,459.57396159538393
0.114,163.41633637923033,479.55553713248935
0.115,185.89220315768617,661.9676675927711
0.116,181.25374603425556,463.51431894694446
0.117,138.6352088662524,371.0562913455869
0.118,125.43937288831421,313.82198750493274
0.119,127.42244449809492,294.7703455804573
0.12,2570.085304624968,138642.16483495408
0.121,138.9650442720618,344.47147828822773
0.122,126.85650543710611,273.8641483962194
0.123,124.81027801467202,282.6767147647977
0.124,130.22931767125397,302.98565313776373
0.125,161.41044490318993,492.7952494732396
0.126,160.38323270058558,416.2861429665704
0.127,138.34620554033486,443.15035691751336
0.128,149.99669546942775,362.6417259411061
0.129,134.36038705481783,365.85280187874645
0.13,128.26444108135092,254.4981155215015
0.131,161.12123194477803,390.6327613960515
0.132,2834.6567194559702,163923.9096772554
0.133,129.12930171547112,253.7660052630618
0.134,178.7184576875023,573.2376580419719
0.135,107.62721969726765,205.1790914706788
0.136,171.5344485970005,472.0837228715085
0.137,171.72142197427283,498.43662904470074
0.138,121.06672338101134,231.09824376186828
0.139,139.17192944859374,288.46240764194613
0.14,136.6571947702758,276.97531535429357
0.141,163.93961579402028,422.787235261121
0.142,134.06834475578898,364.842281363638
0.143,2700.376345227974,143897.35857865392
0.144,128.2089607969493,297.95517839019186
0.145,128.94675043437815,221.37542164042907
0.146,127.2024382817891,226.27178815380336
0.147,139.44677468707147,327.6183819975621
0.148,136.3950701368622,302.9158410750236
0.149,140.5655049345666,304.4392238110614
0.15,168.55887702375654,492.20447970443087
0.151,135.6339007696088,326.84371777509165
0.152,142.89385917199036,305.1664539607683
0.153,153.86487146217408,364.4533237760607
0.154,153.31288549693093,422.0966607204122
0.155,2505.0431682788644,124970.01091363552
0.156,125.69122657532603,243.39031358501586
0.157,151.59168275365707,394.25430826301226
0.158,163.32431848188688,506.30048473437546
0.159,136.35047818513263,298.30798056600884
0.16,116.06884243720994,180.31657965992983
0.161,155.58859817772614,398.26341177874554
0.162,117.3460446654244,282.8388769230769
0.163,126.74557490492107,303.8672057044931
0.164,123.44256544594774,211.50469538067557
0.165,133.21755197082783,278.1828771753876
0.166,133.98624264667419,291.7004972658839
0.167,2404.545700780351,116196.9686543772
0.168,120.2353141093436,212.6812075815594
0.169,176.64741047655554,502.9195521192574
0.17,151.24085908242918,350.5794245643864
0.171,184.87128239105786,569.2611985389447
0.172,148.5061471767633,278.70830466562666
0.173,125.26928824079806,252.20202184151202
0.174,155.83383899627992,419.4119283557138
0.175,157.5669524553185,406.43086354459246
0.176,146.24177666813972,435.6983382158235
0.177,149.0747084823405,412.09621575976837
0.178,2398.767161632617,114140.15848891759
0.179,111.7505214779186,210.35579896069441
0.18,126.31229320851875,271.9603806740678
0.181,132.26274729833744,342.4673707610721
0.182,103.24757978717474,176.3609218742863
0.183,140.92372163687105,289.62988119641193
0.184,123.14357700994638,202.6968781955684
0.185,149.64591099833368,515.2708145660705
0.186,151.1534051089653,337.13326351269234
0.187,181.446705077235,511.6501406388421
0.188,168.398861262504,352.8996520375401
0.189,149.93898616949443,347.501825621296
0.19,2231.4530858946755,98166.23864138416
0.191,131.72749564830983,255.57972381988833
0.192,137.9828843123264,326.37350685387815
0.193,159.12609562215445,331.3778794187351
0.194,141.86188837064105,329.45608860623094
0.195,126.45559110595579,202.50399154871874
0.196,134.92484711655624,257.8125602755537
0.197,127.90820567631482,270.2630564766307
0.198,163.9634108369232,451.890504442621
0.199,128.45856745487544,276.7515027370178
0.2,105.52343978523919,158.19368030232582
0.201,110.72735470883153,172.94294547092437
0.202,2221.2499187412395,95522.02810769629
0.203,156.63402054646562,315.2633849736978
0.204,155.43952959110797,464.3334509871963
0.205,168.41514051604963,486.05491456954593
0.206,150.29505319114648,342.67134451072707
0.207,149.21951476149567,347.4571143626223
0.208,197.19967864062357,659.0861965609412
