evolution rate,length lived,species population time,population
0.155,96,165,1
0.143333,4001,279467,69
0.12,1679,93943,55
0.143333,4001,265946,66
0.155,1421,55918,39
0.166667,4001,259531,64
0.339598,137,546,3
0.271667,4001,256573,64
0.143013,185,2094,11
0.05,4001,261727,65
0.131667,1214,89369,73
0.166667,4001,261593,65
0.318333,1268,34567,27
0.131667,4001,293651,73
0.178333,4001,302321,75
0.271667,4001,274753,68
0.05,1251,73200,58
0.061667,4001,199877,49
0.061667,1329,57610,43
0.278687,4001,280838,70
0.33904,125,164,1
0.061667,4001,290823,72
0.225,1756,56086,31
0.143333,4001,294656,73
0.085,2144,149563,69
0.213333,4001,239981,59
0.225,2531,42143,16
0.143333,4001,296018,73
0.135473,356,1112,3
0.073333,4001,280417,70
0.295,1383,35191,25
0.073333,4001,288346,72
0.05,4001,221413,55
0.143333,4001,287448,71
0.236667,4001,279574,69
0.248333,2114,89269,42
0.397806,80,139,1
0.248333,717,41752,58
0.096667,4001,282816,70
0.271667,1078,42289,39
0.143333,4001,292866,73
0.143333,4001,292129,73
0.096667,4001,253921,63
0.114874,281,2318,8
0.096699,80,94,1
0.178333,4001,290590,72
0.12,4001,277222,69
0.175243,352,765,2
0.225,1171,47173,40
0.096667,4001,267104,66
0.26,1827,54144,29
0.108333,4001,237721,59
0.166667,4001,282891,70
0.155,4001,255251,63
0.121305,67,170,2
0.073333,4001,267978,66
0.295,1121,62394,55
0.080836,127,186,1
0.26,4001,295149,73
0.322802,174,429,2
0.33,328,7221,22
0.26,1777,78472,44
0.163045,87,104,1
0.388333,914,18995,20
0.19,4001,282161,70
0.365,2567,51113,19
0.178333,4001,277006,69
0.061667,4001,260003,64
0.149543,124,164,1
0.16772,429,2432,5
0.131667,4001,283343,70
0.271667,4001,277621,69
0.271667,1126,63358,56
0.198242,656,7186,10
0.213333,4001,226638,56
0.096667,1565,75178,48
0.271667,4001,269295,67
0.225,1120,51430,45
0.26,4001,271905,67
0.225,4001,295043,73
0.096667,4001,290704,72
0.12,4001,308635,77
0.201667,1418,39453,27
0.131667,4001,292015,72
0.201667,1322,24381,18
0.12,4001,282563,70
0.219732,161,1190,7
0.28399,85,141,1
0.388333,53,294,5
0.085,4001,167062,41
0.131667,4001,285384,71
0.108333,4001,265540,66
0.19,4001,285886,71
0.213333,4001,274941,68
0.325744,190,245,1
0.225,656,13121,20
0.19,4001,302895,75
0.26,1727,32003,18
0.298301,844,6849,8
0.155,628,4766,7
0.169722,63,94,1
0.201667,70,702,10
0.096667,4001,279240,69
0.26,1248,22010,17
0.178333,4001,291130,72
0.155,4001,274049,68
0.155,4001,304656,76
0.166667,4001,277962,69
0.201667,1665,22365,13
0.315287,185,346,1
0.178333,822,16683,20
0.236667,4001,250893,62
0.335629,93,97,1
0.12,4001,296956,74
0.085,1088,70367,64
0.131667,4001,290142,72
0.083858,102,158,1
0.178333,100,994,9
0.236667,4001,278688,69
0.073333,4001,238748,59
0.341667,1331,48539,36
0.063986,67,83,1
0.283333,2450,45811,18
0.225,4001,276587,69
0.350185,88,102,1
0.341667,720,42235,58
0.130276,81,92,1
0.225,62,429,6
0.05,4001,243587,60
0.096667,4001,299133,74
0.131667,1071,62142,58
0.166667,4001,290064,72
0.213333,4001,242086,60
0.153576,92,97,1
0.26084,218,308,1
0.213333,1124,44535,39
0.186183,94,102,1
0.073333,1622,141548,87
0.213333,4001,276281,69
0.123382,343,2566,7
0.170411,83,92,1
0.295,1985,87781,44
0.12,4001,285277,71
0.313464,96,141,1
0.131667,295,6599,22
0.178333,1366,66098,48
0.143333,3644,213582,58
0.306667,988,25519,25
0.261674,327,1056,3
0.271667,597,12993,21
0.19,4001,271130,67
0.213466,93,95,1
0.166667,497,12029,24
0.106902,243,459,1
0.248333,996,24044,24
0.05,4001,242550,60
0.061667,1337,61638,46
0.178333,2608,97851,37
0.143333,4001,226549,56
0.206253,162,271,1
0.242252,423,2502,5
0.166667,562,12871,22
0.098168,96,111,1
0.303588,65,93,1
0.213333,1623,44522,27
0.12,4001,270774,67
0.395932,103,110,1
0.12,1275,25592,20
0.085,3746,256503,68
0.05,2109,132539,62
0.108333,4001,284048,70
0.248333,1382,53228,38
0.201667,4001,269653,67
0.33,3395,214274,63
0.283333,396,6898,17
0.05,3070,169203,55
0.353333,87,519,5
0.295,1236,44470,35
0.077727,246,626,2
0.271667,502,5258,10
0.073333,4001,267976,66
0.143333,4001,324395,81
0.096667,1165,39031,33
0.22813,96,250,2
0.155,4001,267072,66
0.143333,4001,282293,70
0.158817,91,101,1
0.258622,88,100,1
0.353333,324,7422,22
0.391029,68,75,1
0.073333,3874,237070,61
0.085,4001,278146,69
0.108333,4001,290271,72
0.145445,84,97,1
0.05,481,20843,43
0.330095,383,2498,6
0.283333,4001,262744,65
0.225,1694,71735,42
0.282878,148,198,1
0.248333,677,19177,28
0.155,4001,281001,70
0.061667,1180,64955,55
0.131667,4001,274013,68
0.318333,4001,280606,70
0.225,2832,53707,18
0.143333,4001,267842,66
0.128384,118,145,1
0.253153,87,100,1
0.05158,1070,50001,46
0.212779,83,84,1
0.143333,4001,294538,73
0.354246,185,236,1
0.271667,77,146,1
0.376667,4001,260841,65
0.085,1467,62010,42
0.3323,394,11745,29
0.193287,104,117,1
0.169999,73,84,1
0.248333,493,10967,22
0.306667,1921,35544,18
0.178333,4001,243138,60
0.31432,88,151,1
0.085,4001,269892,67
0.096667,4001,293226,73
0.225,4001,274635,68
0.143333,4001,302676,75
0.248333,1194,48311,40
0.143333,4001,275265,68
0.143333,4001,277565,69
0.083405,1473,39299,26
0.085,4001,260800,65
0.143333,1013,30010,29
0.146318,199,254,1
0.12,4001,291416,72
0.318333,3812,191142,50
0.166667,4001,277809,69
0.068539,150,478,3
0.238627,115,148,1
0.096667,285,20679,72
0.19,1704,24985,14
0.068071,269,3896,14
0.283333,811,22890,28
0.08901,290,557,1
0.225,380,4424,11
0.12,4001,314717,78
0.131667,4001,297178,74
0.19,3905,197335,50
0.073333,1281,41999,32
0.085,4001,283362,70
0.201667,4001,266536,66
0.283333,4001,278882,69
0.12,3176,170071,53
0.376667,175,1371,7
0.26,1290,47869,37
0.108333,4001,255453,63
0.252251,98,153,1
0.085,4001,241206,60
0.285921,89,144,1
0.12,4001,294435,73
0.283333,1068,23607,22
0.061667,4001,239901,59
0.061667,4001,256457,64
0.12,4001,306728,76
0.178333,1258,34855,27
0.061667,4001,267264,66
0.225,4001,253326,63
0.283333,1668,51348,30
0.131667,4001,282152,70
0.05,1108,34363,31
0.085,4001,277823,69
0.225,4001,273419,68
0.306667,1190,53167,44
0.131667,4001,256526,64
0.143333,4001,264757,66
0.131667,4001,289805,72
0.215748,281,719,2
0.214999,277,2896,10
0.166667,1884,81935,43
0.271667,4001,288616,72
0.073333,3148,191354,60
0.178333,224,854,3
0.341667,1647,69160,41
0.166667,4001,248626,62
0.084581,120,301,2
0.108333,4001,275227,68
0.143333,4001,286516,71
0.178333,1649,41163,24
0.201667,4001,267244,66
0.365,1225,24509,20
0.248333,4001,303752,75
0.12,4001,270003,67
0.108333,4001,296791,74
0.225,4001,265585,66
0.225,4001,292136,73
0.085,4001,294741,73
0.059675,356,13217,37
0.096667,4001,267597,66
0.201667,1003,25590,25
0.108333,4001,293788,73
0.352214,315,2215,7
0.13774,154,239,1
0.295,764,9115,11
0.076249,305,990,3
0.085,350,9520,27
0.178333,4001,291396,72
0.131667,4001,302534,75
0.19,4001,259649,64
0.152514,417,4347,10
0.236667,1482,40419,27
0.384227,85,92,1
0.201667,459,10116,22
0.061667,4001,291194,72
0.085,4001,241139,60
0.143333,1757,52268,29
0.201667,4001,229960,57
0.155,1257,24235,19
0.073333,4001,237556,59
0.166667,4001,282056,70
0.212803,76,94,1
0.187524,85,146,1
0.344132,986,20370,20
0.096667,4001,286793,71
0.131667,1195,47644,39
0.306233,2041,50352,24
0.283333,4001,244864,61
0.05,4001,268721,67
0.096667,4001,269490,67
0.124272,105,191,1
0.075378,90,100,1
0.236667,594,11238,18
0.108333,4001,306619,76
0.108333,1043,50863,48
0.166667,4001,280507,70
0.05,4001,277950,69
0.341667,1244,28673,23
0.166667,4001,218699,54
0.131667,4001,341688,85
0.256906,84,97,1
0.067496,201,933,4
0.096667,1732,75991,43
0.335799,147,160,1
0.12,4001,233875,58
0.155,1290,22198,17
0.338106,1070,34310,32
0.225,4001,217176,54
0.073333,4001,276538,69
0.271667,1356,50701,37
0.355633,132,193,1
0.201667,4001,309696,77
0.33,1349,22817,16
0.155,4001,274224,68
0.201667,3155,120914,38
0.365,511,7484,14
0.318333,1561,52380,33
0.348213,94,107,1
0.360208,345,1804,5
0.395267,356,3751,10
0.143333,4001,305259,76
0.155,4001,290073,72
0.213333,1909,33025,17
0.085,2933,162004,55
0.236667,4001,198240,49
0.225,3444,200608,58
0.26,487,4216,8
0.372235,84,92,1
0.143333,4001,288952,72
0.085,1147,56405,49
0.225,4001,286516,71
0.283333,1228,33107,26
0.225,4001,274099,68
0.108333,4001,286792,71
0.157157,73,94,1
0.096667,4001,289677,72
0.26,4001,250983,62
0.143333,1428,66768,46
0.05,4001,225233,56
0.12,4001,282654,70
0.236667,1000,10470,10
0.131667,4001,231099,57
0.178333,4001,277350,69
0.248333,4001,266778,66
0.061667,4001,247509,61
0.12,4001,290273,72
0.33,1650,41216,24
0.380773,85,87,1
0.318333,51,187,3
0.086845,95,151,1
0.19,2717,127539,46
0.270778,98,101,1
0.306667,1019,15151,14
0.178333,4001,252455,63
0.306667,1980,71908,36
0.061667,4001,299793,74
0.108333,1359,42713,31
0.12,4001,273872,68
0.289987,96,201,2
0.076015,102,209,2
0.202539,298,473,1
0.05,2017,113237,56
0.248333,4001,248387,62
0.05,4001,248912,62
0.12,4001,276088,69
0.213333,1981,85251,43
0.26454,930,13915,14
0.295,1056,35466,33
0.252105,80,100,1
0.05,4001,273591,68
0.33564,131,198,1
0.131667,4001,277346,69
0.295,1846,41439,22
0.166667,4001,281318,70
0.213333,4001,291714,72
0.384664,171,260,1
0.05,4001,216615,54
0.122443,91,95,1
0.12,4001,279783,69
0.166667,4001,272074,68
0.295,72,100,1
0.365,4001,291468,72
0.096667,1502,83300,55
0.155,4001,251064,62
0.26,1995,85106,42
0.155,4001,262503,65
0.12,4001,256293,64
0.137733,103,113,1
0.36031,216,517,2
0.05,727,43735,60
0.300105,140,226,1
0.201667,4001,257413,64
0.05,1682,80503,47
0.108333,4001,247651,61
0.073333,1710,85621,50
0.166667,4001,273277,68
0.155,4001,273612,68
0.087175,93,98,1
0.061667,4001,270498,67
0.12,4001,295136,73
0.166667,4001,289098,72
0.171724,248,470,1
0.05,4001,236839,59
0.213722,88,100,1
0.396943,97,102,1
0.341667,766,8249,10
0.131667,4001,275813,68
0.108333,4001,311093,77
0.306667,1599,16853,10
0.225,4001,288252,72
0.271667,2596,185488,71
0.131667,4001,296747,74
0.33,1451,24058,16
0.199872,180,231,1
0.178333,4001,254535,63
0.155,4001,283972,70
0.143333,4001,304146,76
0.096667,4001,242869,60
0.201667,4001,266170,66
0.340228,108,113,1
0.201667,4001,266088,66
0.225,4001,278808,69
0.061667,4001,302249,75
0.170257,95,97,1
0.108333,4001,253883,63
0.056974,193,293,1
0.166667,4001,269781,67
0.061667,4001,287636,71
0.05,3230,189776,58
0.236667,239,2246,9
0.389069,82,150,1
0.143333,4001,308243,77
0.100039,250,652,2
0.155,783,14583,18
0.131667,4001,273500,68
0.12,4001,329474,82
0.108333,1110,56327,50
0.236667,4001,264138,66
0.131667,4001,263549,65
0.241755,72,87,1
0.26,1077,26493,24
0.085,2368,165616,69
0.131667,4001,272291,68
0.271667,3674,208311,56
0.387182,105,556,5
0.096667,4001,278133,69
0.131667,4001,275151,68
0.096667,1600,74706,46
0.327166,128,176,1
0.096667,167,1505,9
0.138577,112,270,2
0.073333,1186,89058,75
0.155,4001,257383,64
0.061667,1346,71039,52
0.155,4001,274692,68
0.203844,161,320,1
0.295,3174,133676,42
0.225,195,993,5
0.131667,4001,272304,68
0.222464,85,89,1
0.236667,909,5214,5
0.061667,4001,250389,62
0.389364,62,70,1
0.143333,1434,21969,15
0.121137,107,108,1
0.341667,110,669,6
0.061667,1685,109002,64
0.178333,4001,266620,66
0.05,1415,27663,19
0.085,4001,266721,66
0.236667,1311,24364,18
0.395673,100,118,1
0.306667,888,7197,8
0.12,4001,291282,72
0.33,1064,20765,19
0.143333,4001,229152,57
0.073101,211,279,1
0.155,4001,270498,67
0.220525,93,112,1
0.085,4001,280678,70
0.143333,4001,290924,72
0.225,1051,13988,13
0.108333,4001,293101,73
0.178333,2025,51635,25
0.274936,378,551,1
0.363063,56,86,1
0.085,4001,276038,68
0.131667,4001,282558,70
0.127073,90,98,1
0.213333,158,1975,12
0.108333,4001,309881,77
0.213333,1567,52684,33
0.108333,4001,298000,74
0.271667,1216,44836,36
0.05,4001,255885,63
0.085,1353,95265,70
0.064815,77,93,1
0.096667,4001,290875,72
0.073333,1165,59391,50
0.396046,114,190,1
0.213333,4001,228937,57
0.085,1234,87854,71
0.267934,126,706,5
0.295,589,5481,9
0.16932,101,109,1
0.225,417,29231,70
0.236667,4001,264970,66
0.131667,4001,286490,71
0.223391,98,119,1
0.19,4001,294279,73
0.248951,257,485,1
0.22448,202,451,2
0.073333,1256,90852,72
0.195684,101,104,1
0.121164,356,21156,59
0.108333,4001,289378,72
0.073333,4001,283079,70
0.085,4001,297756,74
0.19,4001,291798,72
0.283333,1134,18360,16
0.309958,231,467,2
0.108333,519,5308,10
0.155,4001,252641,63
0.12,4001,286748,71
0.368412,80,95,1
0.143333,4001,266227,66
0.248333,1195,53466,44
0.246414,79,95,1
0.163286,76,83,1
0.108333,4001,286571,71
0.228057,99,110,1
0.305901,92,98,1
0.213333,4001,286778,71
0.225,1095,39456,36
0.248333,4001,253528,63
