timestamp,interval_seconds
1771997440.140440,0.916319
1771997440.819834,0.679659
1771997441.670895,0.851052
1771997442.484711,0.813825
1771997443.484650,0.999927
1771997444.250396,0.765744
1771997445.203529,0.953130
1771997445.962115,0.758604
1771997447.258274,1.296138
1771997447.966708,0.708457
1771997448.808011,0.841282
1771997449.613533,0.805541
1771997450.708619,1.095088
1771997451.566911,0.858293
1771997452.427525,0.860594
1771997453.310488,0.882981
1771997454.481972,1.171486
1771997455.220241,0.738268
1771997456.117041,0.896783
1771997456.986768,0.869740
1771997458.010683,1.023919
1771997458.888582,0.877896
1771997459.616515,0.727937
1771997460.551274,0.934738
1771997461.770049,1.218790
1771997462.580963,0.810918
1771997463.478724,0.897756
1771997464.428655,0.949934
1771997465.581521,1.152864
1771997466.333691,0.752173
1771997467.233404,0.899685
1771997468.047380,0.814007
1771997469.347743,1.300356
1771997470.224160,0.876421
1771997470.811733,0.587575
1771997471.484669,0.672937
1771997472.590448,1.105776
1771997473.385754,0.795311
1771997474.092829,0.707074
1771997475.031685,0.938836
1771997476.262752,1.231083
1771997477.154880,0.892126
1771997478.029459,0.874581
1771997478.829648,0.800188
1771997479.939602,1.109958
1771997480.814754,0.875152
1771997481.616755,0.801996
1771997482.397334,0.780583
1771997483.633327,1.235990
1771997484.439619,0.806295
1771997485.197645,0.758025
1771997486.046242,0.848582
1771997487.091563,1.045336
1771997487.942881,0.851318
1771997488.652926,0.710042
1771997489.479897,0.826974
1771997490.602123,1.122225
1771997491.383717,0.781594
1771997492.118264,0.734549
1771997493.045313,0.927047
1771997494.203576,1.158261
1771997495.017726,0.814149
1771997495.904897,0.887174
1771997496.627748,0.722856
1771997497.695363,1.067612
1771997498.661317,0.965951
1771997499.389871,0.728540
1771997500.217348,0.827496
1771997501.222603,1.005251
1771997502.015496,0.792896
1771997502.787966,0.772467
1771997503.589421,0.801457
1771997504.837711,1.248293
1771997505.716364,0.878647
1771997506.430401,0.714036
1771997507.185618,0.755223
1771997508.373906,1.188281
1771997509.251551,0.877650
1771997510.222650,0.971094
1771997511.022635,0.799990
1771997512.218740,1.196104
1771997512.967051,0.748312
1771997513.852476,0.885424
1771997514.560645,0.708170
1771997515.534940,0.974294
1771997516.245767,0.710830
1771997517.029129,0.783348
1771997517.730956,0.701823
1771997518.852403,1.121453
1771997519.631723,0.779329
1771997520.559357,0.927630
1771997521.415522,0.856168
1771997522.509534,1.094012
1771997523.263106,0.753574
1771997524.114964,0.851858
1771997525.001462,0.886495
1771997526.305584,1.304126
1771997527.216597,0.911012
1771997528.088006,0.871404
1771997528.926822,0.838821
1771997530.003033,1.076211
1771997530.876537,0.873506
1771997531.726163,0.849618
1771997532.532484,0.806324
1771997533.633433,1.100949
1771997534.523192,0.889758
1771997535.334299,0.811108
1771997536.175980,0.841682
1771997537.360818,1.184837
1771997538.251539,0.890718
1771997538.990065,0.738532
1771997539.762297,0.772230
1771997540.874638,1.112325
1771997541.737153,0.862529
1771997542.703066,0.965915
1771997543.624311,0.921243
1771997544.686842,1.062536
1771997545.548394,0.861544
1771997546.382802,0.834415
1771997547.169270,0.786467
1771997548.107208,0.937941
1771997548.900626,0.793418
1771997549.722901,0.822268
1771997550.501355,0.778461
1771997551.767543,1.266185
1771997552.544231,0.776688
1771997553.408301,0.864069
1771997554.133770,0.725473
1771997555.301353,1.167574
1771997556.172018,0.870673
1771997556.922201,0.750182
1771997557.678126,0.755927
1771997558.829885,1.151756
1771997559.757618,0.927734
1771997560.570917,0.813295
1771997561.447860,0.876948
1771997562.597921,1.150062
1771997563.577889,0.979966
1771997564.380612,0.802725
1771997565.113016,0.732402
1771997566.192580,1.079565
1771997566.939661,0.747078
1771997567.753959,0.814294
1771997568.601817,0.847865
1771997569.760636,1.158820
1771997570.539548,0.778912
1771997571.395952,0.856381
1771997572.171983,0.776052
1771997573.427228,1.255239
1771997574.340170,0.912947
1771997575.178940,0.838768
1771997575.988482,0.809545
1771997577.069156,1.080677
1771997578.014949,0.945788
1771997578.875698,0.860751
1771997579.702770,0.827071
1771997580.904646,1.201875
1771997581.688985,0.784338
1771997582.571054,0.882070
1771997583.475957,0.904902
1771997584.727256,1.251300
1771997585.560479,0.833219
1771997586.499393,0.938920
1771997587.297886,0.798491
1771997588.555626,1.257739
1771997589.481471,0.925844
1771997590.318737,0.837269
1771997591.065387,0.746649
1771997592.133314,1.067930
1771997592.999338,0.866017
1771997593.730696,0.731366
1771997594.603055,0.872359
1771997595.714724,1.111665
1771997596.586737,0.872010
1771997597.505955,0.919223
1771997598.361025,0.855072
1771997599.448318,1.087289
1771997600.352671,0.904349
1771997601.343817,0.991152
1771997602.238812,0.894994
1771997603.477024,1.238213
1771997604.295297,0.818272
1771997605.192422,0.897123
1771997606.012105,0.819687
1771997607.006812,0.994707
1771997607.836602,0.829784
1771997608.662333,0.825737
1771997609.522919,0.860583
1771997610.696047,1.173099
1771997611.523398,0.827375
1771997612.344185,0.820795
1771997613.143726,0.799538
1771997614.461928,1.318205
1771997615.218852,0.756923
1771997615.929089,0.710237
1771997616.770396,0.841306
1771997617.976256,1.205859
1771997618.757908,0.781653
1771997619.570064,0.812152
1771997620.490872,0.920807
1771997621.663123,1.172249
1771997622.475271,0.812160
1771997623.279769,0.804495
1771997624.036072,0.756301
1771997625.112005,1.075934
1771997626.006241,0.894236
1771997626.948594,0.942354
1771997627.747339,0.798733
1771997629.025277,1.277951
1771997629.825711,0.800432
1771997630.584963,0.759251
1771997631.276233,0.691274
1771997632.402647,1.126414
1771997633.285397,0.882749
1771997634.089645,0.804248
1771997634.922014,0.832369
1771997635.940073,1.018056
1771997636.775375,0.835301
1771997637.655469,0.880096
1771997638.511164,0.855693
1771997639.584964,1.073800
1771997640.410499,0.825537
1771997641.195417,0.784919
1771997641.872521,0.677102
1771997642.997530,1.125002
1771997643.814775,0.817254
1771997644.590186,0.775411
1771997645.426083,0.835896
1771997646.542952,1.116868
1771997647.381200,0.838247
1771997648.353582,0.972382
1771997649.202484,0.848904
1771997650.459652,1.257165
1771997651.250623,0.790975
1771997651.988513,0.737888
1771997652.870562,0.882052
1771997654.030056,1.159492
1771997654.877105,0.847049
1771997655.688947,0.811846
1771997656.538068,0.849120
1771997657.611486,1.073419
1771997658.386465,0.774975
1771997659.110412,0.723950
1771997659.982420,0.872008
1771997661.235097,1.252676
