evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,856.0,31405.0
0.05,1389.0,115075.0
0.05,815.0,91128.5
0.051,693.0,166324.0
0.054,2051.0,222162.0
0.054,145.0,281.0
0.055,376.0,3693.0
0.055,377.0,30382.0
0.056,319.0,14603.0
0.058,693.0,25333.0
0.058,318.0,1310.0
0.06,439.0,16563.0
0.061,1059.0,16512.0
0.061,40.0,49.0
0.062,302.0,7225.0
0.063,693.0,32538.0
0.063,693.0,100278.0
0.064,1267.0,39144.0
0.064,391.5,16854.5
0.066,154.0,1487.0
0.066,288.0,8034.0
0.067,1060.0,93356.0
0.068,1211.0,98145.0
0.069,340.0,23585.0
0.069,270.0,510.0
0.07,693.0,44588.0
0.071,575.0,39626.0
0.071,614.0,54106.0
0.072,122.0,233.0
0.072,589.0,70608.0
0.073,855.0,125039.0
0.073,1155.0,82731.0
0.078,693.0,98722.0
0.079,693.0,136482.0
0.08,350.0,17669.0
0.081,972.0,6377.0
0.082,725.6666666666666,73039.0
0.082,97.0,103.0
0.084,1093.0,78733.0
0.085,573.0,17017.0
0.085,925.0,79982.0
0.087,692.0,47618.0
0.088,993.0,109045.0
0.088,693.0,90569.0
0.089,530.0,30433.0
0.09,594.0,97464.5
0.092,565.0,20426.0
0.092,482.0,17063.0
0.093,693.0,133636.0
0.093,693.0,12357.0
0.094,693.5,51738.0
0.094,694.0,110858.0
0.095,104.0,115.0
0.096,57.0,139.0
0.097,1172.0,101041.0
0.097,731.0,78597.5
0.099,77.0,570.0
0.099,1511.0,84551.0
0.1,1387.0,103731.0
0.101,1462.0,85047.5
0.102,693.0,23309.0
0.102,2080.0,143813.0
0.102,657.0,24766.0
0.103,986.0,66926.0
0.103,693.0,124275.0
0.104,79.0,135.0
0.106,77.0,98.0
0.107,694.0,30095.0
0.109,312.0,599.0
0.109,496.5,78768.0
0.11,503.0,6147.0
0.11,1257.0,108661.0
0.111,101.0,149.0
0.111,1386.0,109264.0
0.113,483.0,6786.0
0.114,2595.0,168870.0
0.114,1258.0,55384.0
0.116,384.5,41279.0
0.117,344.0,1157.0
0.118,1387.0,212102.0
0.119,111.0,149.0
0.12,1389.0,123286.0
0.121,291.0,913.0
0.123,458.0,33029.0
0.124,93.0,143.0
0.126,464.0,44782.5
0.126,297.0,996.0
0.127,296.0,21974.0
0.128,693.0,22077.0
0.13,337.0,28655.0
0.13,379.5,28976.0
0.131,443.5,36968.5
0.131,693.0,168763.0
0.132,857.0,115808.0
0.132,1122.0,110641.0
0.133,692.0,188293.0
0.133,694.0,52829.0
0.134,108.0,504.0
0.136,60.0,107.0
0.138,1386.0,133373.0
0.138,693.0,39181.0
0.14,75.0,143.0
0.14,139.0,169.0
0.141,117.0,251.0
0.141,411.5,32578.0
0.143,59.0,152.0
0.146,693.0,37068.0
0.146,916.0,51861.0
0.148,339.0,16799.0
0.148,127.0,668.0
0.149,1387.0,148609.0
0.15,268.0,5305.0
0.151,536.0,59949.0
0.151,277.0,2714.0
0.152,693.0,96281.0
0.152,406.0,17033.0
