evolution rate,length lived,species population time,population
0.074301,58,141,2
0.176839,73,127,1
0.160701,15000,993779,66
0.151015,15000,1201920,80
0.202361,86,94,1
0.184046,15000,706188,47
0.249273,1060,15531,14
0.150991,15000,1193593,79
0.144589,15000,422947,28
0.201942,1052,43172,41
0.141649,3217,42722,13
0.109663,15000,1458837,97
0.242433,1395,35957,25
0.334093,79,91,1
0.069928,63,395,6
0.203728,1092,21222,19
0.227473,15000,363216,24
0.156382,100,107,1
0.259268,102,152,1
0.208283,15000,674184,44
0.055591,1264,94605,74
0.188473,82,137,1
0.106693,15000,955089,63
0.218283,1261,61668,48
0.243496,90,105,1
0.239921,95,107,1
0.12241,15000,902433,60
0.062652,15000,1275317,85
0.078144,1217,98109,80
0.337989,96,102,1
0.244715,15000,1181507,78
0.280917,1189,18303,15
0.147367,15000,1038290,69
0.097728,128,245,1
0.067172,15000,1242526,82
0.292138,85,89,1
0.38555,80,89,1
0.108365,15000,1107916,73
0.12167,15000,1266210,84
0.254711,1288,67370,52
0.180297,15000,1006568,67
0.117021,15000,1508055,100
0.062606,155,265,1
0.343401,83,100,1
0.175315,15000,750475,50
0.103979,15000,1413991,94
0.234303,1702,46492,27
0.14236,71,93,1
0.238207,15000,738029,49
0.169559,1074,24056,22
0.081402,112,114,1
0.127042,15000,1041036,69
0.250102,15000,491640,32
0.205122,1333,31108,23
0.174562,3118,182677,58
0.159414,15000,1204894,80
0.079977,15000,1037605,69
0.130522,15000,784958,52
0.161882,15000,1300459,86
0.224711,449,1966,4
0.196053,94,151,1
0.191828,15000,701257,46
0.123423,1315,14304,10
0.170846,15000,1002913,66
0.207073,15000,471433,31
0.268655,1326,24554,18
0.241736,15000,1142623,76
0.317436,100,102,1
0.285362,465,9483,20
0.249115,15000,1250548,83
0.201922,15000,715333,47
0.216556,1645,88438,53
0.150261,15000,1458675,97
0.237045,1328,19716,14
0.155499,15000,1357164,90
0.116114,15000,1405273,93
0.188303,2705,85316,31
0.353449,184,253,1
0.157002,15000,1209706,80
0.089773,1129,35454,31
0.18009,15000,595962,39
0.217762,15000,387080,25
0.104718,15000,416588,27
0.39827,96,98,1
0.225423,15000,413023,27
0.285394,1037,53769,51
0.170876,106,117,1
0.175599,15000,1042106,69
0.151115,1139,30877,27
0.304022,7496,258593,34
0.102242,15000,381079,25
0.076748,1106,59974,54
0.182584,15000,629544,41
0.219542,9813,578405,58
0.258746,15000,706094,47
0.306679,1543,46658,30
0.193445,15000,973950,64
0.106674,1680,27665,16
0.218285,5874,236349,40
0.195479,15000,690277,46
0.333593,75,92,1
0.159952,15000,1101335,73
0.266634,15000,1011078,67
0.213958,3806,237575,62
0.259245,81,93,1
0.192201,15000,713675,47
0.123432,97,100,1
0.212918,15000,477773,31
0.087649,15000,653258,43
0.233753,2637,66303,25
0.167331,15000,827759,55
0.255053,1315,82105,62
0.149547,15000,1357293,90
0.234064,1049,18590,17
0.224487,15000,482872,32
0.218245,15000,1074944,71
0.195542,2232,115780,51
0.084082,15000,881184,58
0.296373,897,16243,18
0.20725,86,87,1
0.104113,15000,1146559,76
0.202161,2376,45258,19
0.109162,15000,838339,55
0.296326,1158,13910,12
0.152984,15000,1449157,96
0.199738,1016,23134,22
0.197412,15000,996025,66
0.123717,2798,72465,25
0.0706,106,109,1
0.118271,15000,1069794,71
0.163796,15000,1031172,68
0.138684,103,106,1
0.35914,69,93,1
0.233312,15000,774797,51
0.268504,1212,46237,38
0.33494,97,112,1
0.103443,15000,603050,40
0.219349,1514,27056,17
0.359859,87,217,2
0.121752,76,82,1
0.209989,15000,1188723,79
0.208233,15000,1431032,95
0.21929,84,143,1
0.217018,15000,1092612,72
0.263813,98,102,1
0.322974,114,117,1
0.055745,15000,815350,54
0.170661,15000,637441,42
0.190884,15000,1053193,70
0.240353,15000,818757,54
0.329338,1101,28792,26
0.151879,15000,1179669,78
0.191758,15000,978424,65
0.233108,187,247,1
0.260708,98,156,1
0.114274,15000,1102658,73
0.393692,94,99,1
0.183577,15000,1157256,77
0.192924,656,3581,5
0.150205,15000,1522100,101
0.179984,3480,138182,39
0.220021,85,144,1
0.196952,15000,941027,62
0.089778,15000,654586,43
0.213213,15000,506958,33
0.362141,92,97,1
0.170345,15000,1022730,68
0.27018,15000,851381,56
0.207141,15000,1200993,80
0.105626,15000,1168396,77
0.1374,91,99,1
0.066839,15000,1143030,76
0.378006,1150,44809,38
0.231797,15000,1297470,86
0.211614,1069,16986,15
0.177146,3573,127688,35
0.112391,15000,417563,27
0.076189,1422,135558,95
0.366695,87,101,1
0.172275,15000,1239764,82
0.200591,2132,104468,49
0.199714,15000,1047161,69
0.226033,1057,41489,39
0.124116,15000,1468684,97
0.264011,95,143,1
0.39361,133,212,1
0.150108,15000,600165,40
0.262203,120,178,1
0.30295,95,162,1
0.209815,15000,877912,58
0.233452,2392,73696,30
0.16073,15000,1259449,83
0.202035,85,97,1
0.253139,85,99,1
