evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.052,999.0,82397.0
0.055,1179.0,128787.0
0.056,999.0,77729.0
0.061,1000.0,124123.0
0.063,998.0,66405.0
0.065,195.0,11757.0
0.066,109.0,5942.0
0.068,940.0,55161.0
0.07,1000.0,127379.0
0.071,275.0,5296.0
0.072,234.0,6376.0
0.073,856.0,34893.0
0.074,999.5,79628.5
0.078,36.0,436.0
0.082,1900.0,125573.0
0.083,134.0,5627.0
0.084,544.0,29684.0
0.085,466.0,60421.0
0.087,78.0,293.0
0.088,445.0,37681.0
0.09,2998.0,415492.0
0.094,931.5,92255.0
0.096,138.0,282.0
0.1,291.6666666666667,15306.333333333334
0.101,557.0,36280.0
0.102,998.0,107585.0
0.103,999.0,142383.0
0.108,404.0,38524.0
0.115,1164.5,145251.0
0.118,2000.0,474306.0
0.119,259.0,7041.0
0.122,571.0,42616.0
0.125,818.5,133085.5
0.127,332.0,8200.0
0.128,1000.0,211978.0
0.131,949.0,39703.0
0.132,1361.0,126028.5
0.134,238.5,7888.5
0.138,268.0,1954.0
0.146,872.0,30462.0
0.148,116.0,1172.0
0.156,106.0,161.0
0.162,52.0,161.0
0.171,999.0,97105.0
0.176,91.0,275.0
0.18,782.0,47895.0
0.198,377.0,26120.0
0.21,106.0,153.0
0.218,92.0,165.0
0.22,78.0,361.0
0.237,99.0,200.0
0.239,378.0,20425.0
0.246,81.0,247.0
0.247,98.0,106.0
0.258,388.0,21103.0
0.27,356.0,8235.0
0.293,86.0,237.0
0.298,89.0,320.0
0.321,162.0,4708.0
0.322,43.0,68.0
0.33,79.0,202.0
0.336,977.0,52419.0
0.347,91.0,151.0
0.35,85.0,232.0
0.358,50.0,92.0
0.359,395.0,10581.0
0.368,108.0,350.0
0.382,166.0,924.0
0.384,91.0,256.0
0.389,185.0,2778.0
0.39,155.0,4641.0
0.393,95.0,104.0
0.395,56.0,86.0
