evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,222.0,4393.0
0.053,1154.0,144668.0
0.067,568.0,28083.0
0.071,384.0,33342.0
0.078,384.0,17909.0
0.109,362.0,2288.0
0.118,629.0,23290.0
0.12,85.0,771.0
0.129,56.0,93.0
0.13,217.0,19792.0
0.145,234.5,70873.0
0.146,382.0,112391.0
0.152,90.0,101.0
0.157,395.0,45355.0
0.163,2309.0,319266.0
0.164,549.0,81086.0
0.175,102.0,356.0
0.178,433.0,28410.0
0.18,243.0,388.0
0.189,770.0,68267.0
0.197,72.0,94.0
0.2,261.0,9446.0
0.206,114.0,190.0
0.21,332.0,17400.0
0.213,58.0,145.0
0.214,115.0,598.0
0.225,293.0,7292.0
0.234,106.0,416.0
0.237,286.0,3794.0
0.238,83.0,107.0
0.242,335.0,11793.666666666666
0.253,1563.0,100130.0
0.264,1543.0,85913.0
0.278,89.0,154.0
0.286,770.0,125745.0
0.288,78.0,113.0
0.293,425.0,12408.0
0.31,69.0,99.0
0.317,301.0,2217.0
0.323,199.0,3124.0
0.324,157.0,1727.0
0.326,122.0,151.0
0.33,95.0,105.0
0.337,330.0,11504.0
0.342,90.0,101.0
0.343,77.0,122.0
0.346,239.0,1195.0
0.348,75.0,147.0
0.35,143.0,295.0
0.352,365.0,6703.0
0.36,327.5,6232.5
0.362,406.0,7668.0
0.368,234.0,6333.0
0.376,332.0,5609.0
0.378,245.0,2623.0
0.383,359.0,38929.0
0.387,174.0,841.0
0.39,407.0,15164.0
0.393,265.0,3982.0
