evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,4001.0,294214.0
0.051,793.0,3927.0
0.062,2651.5,154878.16666666666
0.073,3629.0,262499.1111111111
0.078,92.0,110.0
0.079,4001.0,215714.0
0.085,3680.846153846154,252753.46153846153
0.095,257.5,909.5
0.097,3511.3636363636365,242440.27272727274
0.102,791.0,20464.0
0.104,101.0,102.0
0.107,109.0,115.0
0.108,3593.3636363636365,249489.54545454544
0.114,4001.0,298695.0
0.115,59.0,70.0
0.119,165.0,206.0
0.12,3538.5,261321.83333333334
0.121,86.0,144.0
0.123,486.0,2285.0
0.128,95.0,102.0
0.132,3703.1,249975.1
0.133,921.0,9365.0
0.137,78.0,86.0
0.138,169.0,327.0
0.142,115.0,218.0
0.143,4001.0,288035.0
0.152,140.0,550.0
0.155,4001.0,283860.2
0.167,3099.1,169854.4
0.169,149.0,198.0
0.178,2538.0,126557.8
0.19,2075.4444444444443,92505.11111111111
0.193,80.0,90.0
0.202,2039.3333333333333,54050.5
0.207,120.0,297.0
0.21,101.0,191.0
0.211,455.0,1004.0
0.213,2530.5,110485.5
0.217,688.0,1375.0
0.218,685.0,4111.0
0.225,1037.0,21538.75
0.237,2781.5,164499.5
0.238,546.0,1830.0
0.239,99.0,149.0
0.243,400.0,660.0
0.253,223.0,262.0
0.269,372.0,1258.0
0.272,2293.0,113640.66666666667
0.284,97.0,104.0
0.295,91.0,99.0
0.3,78.0,131.0
0.306,91.0,104.0
0.307,1990.25,104182.5
0.308,91.0,117.0
0.317,177.0,246.0
0.318,1118.0,30898.5
0.334,690.0,1711.0
0.342,1188.0,16034.0
0.345,194.0,389.0
0.35,79.0,105.0
0.355,600.0,6373.0
0.358,142.0,384.0
0.362,102.0,168.0
0.365,1013.0,43584.0
0.371,118.0,206.0
0.375,793.0,26360.0
0.377,562.0,3339.0
0.379,67.0,94.0
0.385,110.0,115.0
0.395,105.5,125.0
