evolution rate,geometric mean length lived,geometric mean species population time
0.05,426.19092021642524,30500.54408299201
0.051,291.25522568887834,13534.6633966167
0.052,353.3845883528183,16795.80039270459
0.053,388.3681830263953,26064.002846796542
0.054,423.50732955459466,29734.66198141556
0.055,370.51249369276024,23728.205920524288
0.056,324.11522708241023,12731.881583540224
0.057,401.1591209112879,23950.712055788
0.058,401.7690752527598,26009.51368644058
0.059,452.0897285239313,28253.745366583593
0.06,372.96775109557984,21682.865054124853
0.061,362.84201834893435,20639.861706418287
0.062,402.8837976864004,28086.28342595542
0.063,356.43411433087954,20057.130120659607
0.064,384.973084685818,21341.307955738976
0.065,455.22757489037565,35617.319082711445
0.066,423.2487780487632,29113.121018061825
0.067,362.7277687773616,17933.228910456317
0.068,405.64081024811475,30848.785162877055
0.069,358.9774584859334,18573.521897164654
0.07,420.16613367690354,28529.80906588274
0.071,366.0305563585937,19391.9869468824
0.072,360.86824535832335,23699.306844820443
0.073,381.5258539719295,22621.36573179497
0.074,447.66311426419225,27914.61910116828
0.075,399.9609288421867,24923.54533933175
0.076,433.5856625114472,31917.08244384175
0.077,380.67407733466695,21305.983813527007
0.078,357.0809824558849,16501.27166153368
0.079,391.1598268657102,22634.803003486137
0.08,384.46825414479815,23102.95531889901
0.081,408.03980002684534,29116.675054617583
0.082,366.09208903625137,26490.275174034567
0.083,365.5849270250742,20573.965791982544
0.084,332.61284818300106,17833.475769540284
0.085,456.90893490527327,28015.153712605068
0.086,338.6839308443524,15883.77719368182
0.087,346.54033626528997,21048.55731999705
0.088,433.1138615575674,31829.223098081042
0.089,375.19410192026726,21928.409022029286
0.09,352.89914553539654,19771.05282835338
0.091,353.413888050203,19531.12986653808
0.092,327.6091845383805,17019.58831263694
0.093,364.5426734844326,23433.496692598255
0.094,400.5097847860602,22823.874640410824
0.095,474.6810405792105,30172.642194000135
0.096,449.31984182445433,33501.59307189271
0.097,379.47532082083967,17739.54865456138
0.098,357.74840988687305,17256.833134319244
0.099,461.1711883029236,24175.432586770396
0.1,377.40212780453066,21394.498884600758
0.101,351.80003230693393,13492.976282973268
0.102,368.5589295234179,21536.136076635685
0.103,357.07718429756363,18754.0493867351
0.104,397.15144456632873,23538.33986874529
0.105,347.82968251536823,20974.367966549817
0.106,377.33764326595394,18376.01383584773
0.107,431.83476419320857,31175.458282167132
0.108,377.46129591455707,23417.489321506368
0.109,334.44918749042034,15328.24080014044
0.11,383.69402042474616,19110.871416910697
0.111,399.7848266196236,19341.15653985042
0.112,371.074017190227,17995.94928123546
0.113,333.95823737271445,13119.36000338789
0.114,339.78101554984744,15519.481241334495
0.115,291.29930455896385,12815.826793368155
0.116,421.23546242457604,22235.530533557852
0.117,356.9880649600349,14071.277627607165
0.118,391.1799825220045,20005.63091220486
0.119,287.43264376208623,14383.521957996169
0.12,390.01051150391856,19660.454088053688
0.121,342.6995227282629,14321.851378723584
0.122,325.98992371049144,10669.795934034055
0.123,337.2932739410268,12152.362558210763
0.124,327.5074704299788,12666.760845982055
0.125,352.56906107875074,15766.392397395979
0.126,346.80835155232944,13309.123182142785
0.127,400.6082384214055,21529.50759700605
0.128,369.44341590812024,15427.500079171983
0.129,346.79488447376673,12067.912620438357
0.13,360.905316982202,19020.38807698285
0.131,379.08375808629245,18942.059594042134
0.132,302.96325231380024,7638.103861009126
0.133,409.5533624095695,18716.815764785555
0.134,293.06933566830315,10728.09720321799
0.135,347.3049551485207,12631.309192633129
0.136,249.13677764145672,6028.530772546651
0.137,383.28799117559345,19752.110791138075
0.138,327.62286132551884,14040.040146075944
0.139,358.4634756604141,11341.338697544914
0.14,304.8285420966467,11160.40842498453
0.141,252.36715840186346,6447.782912477818
0.142,244.66629890693216,5808.954499512102
0.143,253.52832658009962,5524.836292035994
0.144,412.072773857996,21467.385429204896
0.145,282.37578113558703,10240.414840192348
0.146,272.7224766045923,11691.405633015074
0.147,333.2373618822799,16122.87571796141
0.148,280.2157773725537,10215.77506454889
0.149,335.5528547884687,13965.56048127042
0.15,411.8509768358118,22218.616510081298
0.151,294.4300180778056,6373.236338712722
0.152,441.7414171451786,22271.65332748216
0.153,399.4708813508576,12092.546560472765
0.154,374.12555317991763,11987.41351266143
0.155,427.0099683592149,14673.650672777989
0.156,534.749445295,29961.690908153007
0.157,380.2979997090994,12687.93735863979
0.158,445.2594679528106,13535.813475620429
0.159,597.2529484140476,16363.048783592529
0.16,358.0653759140117,7257.466196049808
0.161,234.18503242189664,3279.7741274041655
0.162,511.7406321407954,15044.147326862068
0.163,332.1492047591024,5090.5400581459535
0.164,499.54248699639436,13270.923943425198
0.165,422.4453658600281,9314.133578312298
0.166,312.91796587822944,4289.639547522992
0.167,358.41911070152423,5824.423170733925
0.168,239.05778354758397,4995.353370000349
0.169,294.4649917617299,3825.554668789963
0.17,324.66168357272306,5127.350063115466
0.171,455.13657656789803,10288.699761880145
0.172,488.1498336203972,12367.219986561695
0.173,303.4554471733085,6325.054630312657
0.174,344.5071563782856,4463.575014848653
0.175,523.3119151282991,14030.386533841669
0.176,473.35958337156995,15233.71990575681
