evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2974.906474820144,178329.71582733814
0.06,2525.9296740994855,147833.27787307033
0.07,3277.8846153846152,189036.17482517482
0.08,3454.0494505494507,196566.49633699632
0.09,3950.328330206379,226254.61538461538
0.1,3815.9818511796734,221422.98366606171
0.11,3696.4943609022557,219126.79887218046
0.12,3949.630797773655,230192.17254174396
0.13,4735.926956521739,268079.0904347826
0.14,4193.2464788732395,230333.4454225352
0.15,4214.388513513513,235812.1858108108
0.16,4359.579029733959,229744.88575899843
0.17,4121.884555382216,213023.0592823713
0.18,3863.8197767145134,199599.07336523125
0.19,4493.791411042945,218814.0153374233
0.2,4231.045454545455,221745.9592476489
0.21,4349.177033492823,222439.71451355662
0.22,4316.238532110092,224872.37155963303
0.23,4369.919463087248,216033.59395973154
0.24,4300.222734254992,218136.94623655913
0.25,4579.234472049689,232949.11335403725
0.26,4776.341098169717,237188.56405990018
0.27,4311.726094003241,222011.34521880065
0.28,4465.9375,230313.95394736843
0.29,4387.921221864952,220452.25723472668
0.3,4907.960183767228,256534.24655436448
0.31,4351.680884676145,220053.66508688784
0.32,4472.305903398927,223708.85509839
0.33,4212.62197092084,216976.30856219708
0.34,3165.1324717285943,147296.21486268175
0.35,1977.3398821218075,83307.76424361493
0.36,1495.3814655172414,51340.71120689655
0.37,1224.8676122931442,41735.735224586286
0.38,1026.4533333333334,39680.328
0.39,812.3249299719888,25620.21568627451
0.4,739.0421686746988,29199.90361445783
