evolution rate,length lived,species population time,population
0.143333,63,83,1
0.079363,220,5817,26
0.304116,250,2909,11
0.353482,435,6489,14
0.288968,371,3924,10
0.351664,590,33056,56
0.19,176,1112,6
0.167946,589,25307,42
0.113582,140,251,1
0.147942,223,3598,16
0.216144,130,251,1
0.350979,176,1324,7
0.324469,1673,76339,45
0.225358,2297,128820,56
0.192802,152,447,2
0.114389,122,155,1
0.30936,129,214,1
0.341975,64,103,1
0.213128,4001,280383,70
0.244029,426,27441,64
0.05326,426,27549,64
0.140666,97,113,1
0.15304,715,13500,18
0.171098,704,7901,11
0.076461,251,4739,18
0.090585,426,63660,149
0.299516,82,90,1
0.152994,1003,20879,20
0.06013,366,4765,13
0.090186,316,5800,18
0.264013,1698,159041,93
0.20141,2674,184276,68
0.369987,170,214,1
0.108333,385,6619,17
0.053423,661,68462,103
0.31211,155,1029,6
0.346623,40,59,1
0.188759,4001,380297,95
0.147193,426,178166,418
0.328579,119,854,7
0.202336,145,1876,12
0.310427,102,177,1
0.096667,692,46053,66
0.362923,608,32291,53
0.141277,427,8308,19
0.257074,131,588,4
0.076388,213,5292,24
0.282855,285,3978,13
0.245244,127,511,4
0.17977,222,864,3
0.363466,82,145,1
0.375848,99,196,1
0.120914,234,745,3
0.114774,426,18698,43
0.378595,145,319,2
0.220603,64,149,2
0.398548,147,637,4
0.261014,86,143,1
0.107319,304,1866,6
0.371491,394,19033,48
0.370819,267,1796,6
0.096667,695,49776,71
0.277981,87,89,1
0.092817,377,23567,62
0.325682,118,430,3
0.349206,111,190,1
0.294509,84,93,1
0.248333,207,2449,11
0.36819,102,301,2
0.169871,287,7414,25
0.166095,1006,48536,48
0.385669,99,106,1
0.36627,280,1910,6
0.312434,101,112,1
0.104411,217,962,4
0.112633,426,28386,66
0.284429,342,24008,70
0.386107,175,969,5
0.05,694,48383,69
0.088764,426,30932,72
0.158133,2148,245236,114
0.370948,138,400,2
0.056306,366,21456,58
0.256098,113,212,1
0.24146,1916,108995,56
0.116954,427,43665,102
0.17255,588,12044,20
0.240083,156,375,2
0.057252,342,2551,7
0.269488,4001,268249,67
0.243234,341,5049,14
0.31572,521,33300,63
0.258032,1075,59103,54
0.335286,62,91,1
0.061667,267,5448,20
0.249877,157,197,1
0.246809,367,3059,8
0.198102,205,796,3
0.296631,755,81696,108
0.16859,85,102,1
0.159914,458,25845,56
0.13366,374,4641,12
0.386266,87,290,3
0.325887,685,20681,30
0.071477,535,19823,37
0.178333,1085,46488,42
0.347344,1068,120279,112
0.362036,107,115,1
0.389021,87,209,2
0.19,76,863,11
0.268941,518,38069,73
0.308264,118,405,3
0.385243,81,184,2
0.194267,1201,53328,44
0.346749,106,299,2
0.102067,378,15084,39
0.155153,101,137,1
0.132621,486,29962,61
0.398104,719,24950,34
0.173097,124,146,1
