evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,917.0,117254.0
0.05,1188.0,144935.5
0.05,392.0,33768.0
0.05,529.0,42890.0
0.051,837.5,61242.5
0.051,999.0,158046.0
0.051,415.0,13645.0
0.051,441.5,28570.0
0.051,458.0,23842.0
0.052,817.0,123794.0
0.052,240.0,13240.0
0.052,263.0,18545.0
0.052,999.0,321926.0
0.052,760.0,61447.0
0.053,998.0,218133.0
0.054,999.0,256202.0
0.054,825.5,67004.0
0.054,1691.0,124623.0
0.054,506.0,44933.0
0.054,1999.0,171148.0
0.055,644.0,48888.0
0.055,1901.0,192403.0
0.055,1624.0,68736.0
0.056,429.0,25283.0
0.056,1076.3333333333333,173488.0
0.056,731.0,46903.0
0.056,902.0,116517.0
0.056,971.0,104546.66666666667
0.057,583.0,28969.0
0.057,969.0,104529.66666666667
0.057,948.0,116017.0
0.057,999.0,56948.0
0.058,1417.0,70145.5
0.058,1142.0,150621.0
0.059,999.0,46825.0
0.059,1496.0,156656.0
0.059,646.0,44425.0
0.06,999.0,148168.0
0.06,999.0,293375.0
0.06,417.0,12790.0
0.06,210.0,49753.0
0.061,254.0,1599.0
0.061,839.0,105248.0
0.061,561.0,82930.0
0.061,2000.0,403464.0
0.062,998.0,87182.0
0.062,738.0,111049.0
0.062,965.0,202438.5
0.062,999.0,99002.0
0.063,109.0,2534.0
0.063,1053.0,64369.0
0.063,707.0,63553.0
0.063,621.0,47301.0
0.064,1943.0,192935.0
0.064,905.0,101761.0
0.065,1852.0,156017.0
0.065,438.0,18109.0
0.065,999.0,69445.0
0.065,999.0,60741.0
0.065,418.0,16841.0
0.065,479.0,67725.0
0.066,411.0,75155.0
0.066,849.0,88523.0
0.066,459.0,33019.0
0.066,701.0,55178.0
0.067,999.0,47943.0
0.068,1394.0,104069.0
0.068,998.0,129553.0
0.069,2074.0,158094.0
0.069,1998.0,177288.0
0.069,1095.5,140091.0
0.07,251.0,16580.0
0.07,999.0,127530.0
0.07,764.6666666666666,107026.33333333333
0.07,998.0,145400.0
0.071,324.0,19128.0
0.071,553.0,46395.0
0.071,642.0,47865.0
0.071,912.0,86238.0
0.072,985.5,116447.0
0.072,999.0,117648.0
0.072,2116.0,270188.0
0.072,199.0,15822.0
0.072,1868.0,76379.0
0.073,857.0,181224.66666666666
0.073,556.0,42580.0
0.073,1434.0,61633.0
0.073,1196.0,138199.5
0.074,456.0,21583.0
0.074,999.0,112084.0
0.075,720.0,33879.0
0.075,224.0,27647.0
0.076,346.0,28848.0
0.076,152.0,10882.0
0.076,108.0,139.0
0.076,801.0,74669.0
0.077,999.0,52397.0
0.077,1008.6666666666666,90617.33333333333
0.078,998.0,89025.0
0.078,999.0,100116.0
0.078,1684.0,75345.0
0.079,1522.6666666666667,236208.66666666666
0.079,1903.0,148229.0
0.08,393.0,30943.0
0.08,580.0,71268.0
0.08,703.0,21928.0
0.08,1556.0,188602.0
0.081,366.0,39107.0
0.081,786.0,53099.0
0.081,1000.0,96513.0
0.081,461.0,13718.0
0.082,1000.0,53552.0
0.082,444.0,23953.0
0.082,2998.0,237566.0
0.082,613.0,86215.0
0.082,822.0,53920.0
0.083,578.0,74852.0
0.083,627.0,5151.0
0.084,152.0,1051.0
0.084,783.0,77420.0
0.084,899.0,55567.0
0.084,530.0,2675.0
0.084,838.0,54136.0
0.085,1476.0,109783.0
0.085,1999.0,106911.0
0.085,284.0,10670.0
0.085,860.5,108777.0
0.086,1000.0,75621.0
0.086,1179.0,72365.0
0.086,998.0,99559.0
0.086,998.0,87609.0
0.087,2488.0,169769.0
0.087,999.0,159635.0
0.087,1000.0,91192.0
0.088,999.0,201753.0
0.089,461.0,29560.0
0.089,773.5,80327.5
0.089,1261.0,38847.0
0.089,620.0,66472.0
0.089,1000.0,103256.0
0.09,999.0,142095.0
0.09,591.0,48267.0
0.09,1211.0,132160.0
0.091,1052.5,68467.0
0.091,1999.0,282901.0
0.091,1286.0,129171.0
0.092,2164.0,164435.0
0.092,1148.0,233676.0
0.092,757.0,73029.0
0.093,895.5,206400.5
0.093,122.0,184.0
0.094,423.5,27407.0
0.095,999.0,200570.0
0.096,1836.0,121775.0
0.096,1269.5,169571.0
0.097,884.0,149333.0
0.097,998.0,106171.0
0.097,343.5,19781.5
0.097,655.6666666666666,54594.0
0.097,576.0,66259.0
0.098,760.6666666666666,90869.33333333333
0.098,721.0,112692.0
0.099,878.0,93227.0
0.1,802.0,43012.0
0.1,791.0,98547.0
0.1,1499.5,152573.5
0.1,491.5,30451.0
0.1,458.0,2363.0
0.1,954.0,171482.0
0.101,419.3333333333333,30475.333333333332
0.101,328.0,15873.0
0.101,369.0,24347.0
0.102,998.0,156676.0
0.102,927.0,75698.0
0.102,497.0,29641.0
0.102,1025.0,64122.0
0.103,454.0,107435.0
0.103,375.0,36352.0
0.103,491.0,35787.0
0.104,507.0,38006.0
0.104,999.0,54098.0
0.104,999.0,47481.0
0.104,998.0,158012.5
0.105,614.0,34238.0
0.105,999.0,135512.0
0.105,608.0,101854.5
0.105,524.0,26888.0
0.105,1000.0,167943.0
0.106,601.0,70032.5
0.106,701.6666666666666,114994.0
0.107,212.0,1311.0
0.108,1157.6666666666667,98955.66666666667
0.108,1454.5,176726.5
0.109,892.0,42127.0
0.109,1379.0,97195.0
0.109,1757.0,123988.0
0.11,1689.0,138650.0
0.11,1915.0,120090.0
0.11,1870.0,182471.0
0.111,657.0,40333.0
0.111,996.0,64906.0
0.111,1809.0,360400.0
0.112,584.0,53036.0
0.113,258.0,15742.0
0.113,999.0,63798.0
0.113,465.5,46002.0
0.114,2126.5,320401.0
0.114,538.0,38746.0
0.114,957.5,156324.5
0.115,979.5,122308.0
0.116,707.0,61898.0
0.116,973.0,46901.5
0.117,269.0,18361.0
0.117,1017.5,46417.5
0.117,778.0,56209.0
0.118,1095.0,65018.5
0.118,1997.0,259392.0
0.118,1685.0,133979.0
0.119,1502.25,153089.0
0.119,999.0,208813.0
0.119,642.5,41322.0
0.119,821.0,45557.0
0.121,999.0,58991.0
0.122,193.0,632.0
0.123,718.0,42160.0
0.123,2536.0,183610.0
0.124,1999.0,416280.0
0.124,1714.0,101153.0
0.124,196.0,751.0
0.125,999.0,104994.0
0.125,398.0,18885.0
0.125,676.5,74210.5
0.126,1021.0,199896.0
0.126,2080.0,135363.0
0.127,2318.0,252891.0
0.127,415.0,7601.0
0.127,3366.0,267573.0
0.128,890.0,72948.0
0.128,1773.0,131277.5
0.129,886.0,46635.0
0.129,999.0,129743.0
0.129,892.0,59998.0
0.131,999.0,271050.0
0.131,999.0,139083.0
0.131,658.0,60314.0
0.133,999.0,195471.0
0.133,1876.0,161668.0
0.133,80.0,91.0
0.135,373.0,21980.0
0.135,569.0,45403.0
0.136,1499.5,265574.0
0.136,56.0,153.0
0.136,999.0,85070.0
0.137,81.0,181.0
0.138,1098.0,56369.0
0.139,79.0,122.0
0.139,201.0,1000.0
0.14,180.0,744.0
0.142,748.0,104131.5
0.143,255.0,10194.0
0.143,137.0,5444.0
0.144,1407.0,146293.0
0.144,316.0,7309.0
0.144,59.0,85.0
0.145,68.0,116.0
0.145,1456.5,118949.0
0.146,999.0,103348.0
0.146,1231.0,181532.0
0.148,992.5,138879.0
0.148,889.0,33623.0
0.148,559.0,55365.5
0.149,1305.0,77635.0
0.149,1000.0,144567.0
0.149,718.0,48621.0
0.15,1599.0,166906.0
0.151,566.0,94515.0
0.152,999.0,174652.0
0.153,804.0,57885.0
0.153,1620.0,58282.0
0.154,1195.0,73499.0
0.155,2307.0,171394.0
0.156,100.0,350.0
0.157,1999.0,135625.0
0.157,289.0,2347.0
0.157,369.0,6835.0
0.158,937.0,27049.0
0.161,164.0,383.0
0.165,500.0,42868.5
0.167,1291.0,63754.0
0.168,821.0,92259.0
0.169,749.5,37117.5
0.171,192.0,1142.0
0.172,66.0,100.0
0.174,2858.0,229871.0
0.175,1100.0,70387.0
0.175,354.0,3629.0
0.176,469.0,2339.0
0.176,435.0,20634.0
0.178,1484.0,58419.0
0.178,54.0,94.0
0.183,584.0,16134.0
0.184,469.0,25346.0
0.185,231.0,1770.0
0.186,80.0,94.0
0.186,202.0,2467.0
0.187,2826.0,241571.0
0.188,313.0,9066.0
0.19,357.0,17251.0
0.194,3629.0,218937.0
0.196,442.0,5680.0
0.198,3414.0,376292.0
0.204,150.0,330.0
0.207,107.0,397.0
0.208,100.0,452.0
0.209,913.0,92106.0
0.21,2667.0,257537.0
0.211,357.0,21185.0
0.213,433.0,20521.0
0.214,141.0,637.0
0.215,1603.0,63358.0
0.219,155.0,658.0
0.221,65.0,102.0
0.221,908.0,71773.0
0.226,447.0,12812.5
0.227,77.0,207.0
0.23,511.0,33618.0
0.231,347.0,3309.0
0.231,373.0,2198.0
0.232,714.5,40552.5
0.235,1007.0,49093.0
0.237,94.0,299.0
0.237,1531.0,81002.0
0.241,241.0,4102.0
0.241,448.0,23411.0
0.243,903.0,48424.0
0.243,124.0,249.0
0.248,1575.0,73477.0
0.251,97.0,246.0
0.251,484.0,17453.0
0.252,187.0,763.0
0.253,83.0,173.0
0.256,77.0,113.0
0.259,1495.0,45309.0
0.26,57.0,149.0
0.26,126.0,1038.0
0.263,70.0,103.0
0.263,65.0,104.0
0.264,105.0,163.0
0.268,193.0,2046.0
0.269,94.0,384.0
0.271,193.0,448.0
0.271,944.5,45265.5
0.271,178.0,1640.0
0.275,61.0,105.0
0.276,265.0,11218.0
0.279,164.0,576.0
0.279,158.0,486.0
0.28,86.0,150.0
0.281,717.0,26476.0
