frame,avg evo,population
0,0.21916666666666668,30
100,0.05,154
4500,0.06299940251952257,649
4500,0.06,510,78.58%
4600,0.07090382066041295,244
4600,0.31,91,37.30%
4600,0.07,152,62.30%
4700,0.07090382066041295,27
4700,0.07,17,62.96%
4700,0.31,9,33.33%
4800,0.07090382066041295,98
4800,0.11,42,42.86%
4800,0.07,54,55.10%
4900,0.07090382066041295,1169
4900,0.07,603,51.58%
4900,0.11,564,48.25%
5000,0.10843417322538323,135
5000,0.11,69,51.11%
5000,0.07,65,48.15%
5100,0.07090382066041295,207
5100,0.07,195,94.20%
5200,0.07090382066041295,1021
5200,0.17,277,27.13%
5200,0.07,689,67.48%
5300,0.07090382066041295,762
5300,0.07,493,64.70%
5300,0.17,199,26.12%
5400,0.07090382066041295,125
5400,0.07,68,54.40%
5400,0.17,43,34.40%
5500,0.07090382066041295,52
5500,0.17,22,42.31%
5500,0.07,27,51.92%
5600,0.16741868503733423,66
5600,0.11,32,48.48%
5600,0.17,30,45.45%
5700,0.11039843013988086,144
5700,0.17,57,39.58%
5700,0.11,86,59.72%
5800,0.11039843013988086,94
5800,0.17,32,34.04%
5800,0.11,61,64.89%
5900,0.11039843013988086,123
5900,0.17,52,42.28%
5900,0.11,67,54.47%
6000,0.11039843013988086,157
6000,0.17,69,43.95%
6000,0.11,87,55.41%
6100,0.15284064832956867,173
6100,0.15,99,57.23%
6100,0.17,72,41.62%
6200,0.15284064832956867,151
6200,0.15,82,54.30%
6200,0.17,68,45.03%
6300,0.15284064832956867,164
6300,0.17,76,46.34%
6300,0.15,87,53.05%
6400,0.15284064832956867,227
6400,0.15,119,52.42%
6400,0.17,107,47.14%
6500,0.15284064832956867,202
6500,0.15,108,53.47%
6500,0.17,92,45.54%
6600,0.1740060008260249,1499
6600,0.17,742,49.50%
6600,0.16,748,49.90%
6700,0.15758257638664647,3373
6700,0.17,1633,48.41%
6700,0.16,1737,51.50%
6800,0.15758257638664647,5422
6800,0.17,2608,48.10%
6800,0.16,2806,51.75%
6900,0.15758257638664647,6707
6900,0.17,3213,47.91%
6900,0.16,3492,52.07%
7000,0.15758257638664647,9201
7000,0.16,4791,52.07%
7000,0.17,4409,47.92%
7100,0.06654562191574315,10467
7100,0.17,5078,48.51%
7100,0.07,5388,51.48%
7200,0.06654562191574315,14203
7200,0.07,9048,63.70%
7200,0.17,5154,36.29%
7300,0.06654562191574315,9725
7300,0.17,3772,38.79%
7300,0.07,5952,61.20%
7400,0.06654562191574315,4857
7400,0.17,1976,40.68%
7400,0.07,2880,59.30%
7500,0.06654562191574315,3201
7500,0.17,1196,37.36%
7500,0.07,2004,62.61%
7600,0.1740060008260249,1037
7600,0.08,438,42.24%
7600,0.17,596,57.47%
7700,0.08094478572377814,252
7700,0.17,103,40.87%
7700,0.08,148,58.73%
7800,0.1740060008260249,151
7800,0.17,79,52.32%
7800,0.08,71,47.02%
7900,0.08094478572377814,229
7900,0.08,126,55.02%
7900,0.17,102,44.54%
8000,0.1740060008260249,154
8000,0.08,70,45.45%
8000,0.17,83,53.90%
8100,0.1740060008260249,858
8100,0.05,423,49.30%
8100,0.17,434,50.58%
8200,0.1740060008260249,192
8200,0.05,84,43.75%
8200,0.17,107,55.73%
8300,0.05235517328176442,169
8300,0.17,80,47.34%
8300,0.05,88,52.07%
8400,0.1740060008260249,159
8400,0.17,83,52.20%
8400,0.05,75,47.17%
8500,0.05235517328176442,168
8500,0.05,117,69.64%
8500,0.17,46,27.38%
8600,0.1740060008260249,567
8600,0.17,325,57.32%
8600,0.3,239,42.15%
8700,0.1740060008260249,578
8700,0.17,333,57.61%
8700,0.3,243,42.04%
8800,0.1740060008260249,83
8800,0.3,36,43.37%
8800,0.17,46,55.42%
8900,0.1740060008260249,77
8900,0.3,20,25.97%
8900,0.17,56,72.73%
9000,0.1740060008260249,82
9000,0.17,49,59.76%
9000,0.33,20,24.39%
9100,0.1740060008260249,94
9100,0.17,55,58.51%
9100,0.3,32,34.04%
9200,0.1740060008260249,93
9200,0.3,27,29.03%
9200,0.17,64,68.82%
9300,0.1740060008260249,86
9300,0.17,50,58.14%
9300,0.3,27,31.40%
9400,0.1740060008260249,126
9400,0.1,55,43.65%
9400,0.17,64,50.79%
9500,0.09663226307537548,66
9500,0.1,34,51.52%
9500,0.17,30,45.45%
9600,0.1740060008260249,10
9600,0.17,7,70.00%
9700,0.1740060008260249,76
9700,0.17,73,96.05%
9800,0.12580617204460232,253
9800,0.17,96,37.94%
9800,0.13,156,61.66%
9900,0.12580617204460232,139
9900,0.17,65,46.76%
9900,0.13,72,51.80%
10000,0.12580617204460232,133
10000,0.13,63,47.37%
10000,0.08,57,42.86%
10100,0.07776842011711127,567
10100,0.17,231,40.74%
10100,0.08,324,57.14%
10200,0.07776842011711127,2119
10200,0.17,643,30.34%
10200,0.08,1475,69.61%
10300,0.07776842011711127,2060
10300,0.08,1162,56.41%
10300,0.17,890,43.20%
10400,0.07776842011711127,1038
10400,0.08,639,61.56%
10400,0.17,399,38.44%
10500,0.07776842011711127,251
10500,0.08,145,57.77%
10500,0.17,105,41.83%
10600,0.05,96
10600,0.05,50,52.08%
10600,0.07,33,34.38%
10700,0.05583333333333333,200
10700,0.07,93,46.50%
10700,0.05,100,50.00%
10800,0.05,184
10800,0.07,85,46.20%
10800,0.05,98,53.26%
10900,0.07333333333333333,203
10900,0.05,100,49.26%
10900,0.07,102,50.25%
11000,0.05,61
11000,0.07,28,45.90%
11000,0.05,32,52.46%
11100,0.07333333333333333,184
11100,0.07,182,98.91%
11200,0.07333333333333333,60
11200,0.07,57,95.00%
11300,0.07333333333333333,16
11300,0.07,12,75.00%
11400,0.10424889597556086,91
11400,0.07,38,41.76%
11400,0.1,37,40.66%
11500,0.07333333333333333,162
11500,0.07,85,52.47%
11500,0.1,76,46.91%
11600,0.10424889597556086,26
11600,0.07,7,26.92%
11600,0.1,19,73.08%
11700,0.10424889597556086,164
11700,0.1,93,56.71%
11700,0.07,71,43.29%
11800,0.10424889597556086,17
11800,0.1,13,76.47%
11900,0.10424889597556086,23
11900,0.13,10,43.48%
11900,0.1,12,52.17%
12000,0.12667270859811067,33
12000,0.1,16,48.48%
12000,0.13,16,48.48%
12100,0.12667270859811067,76
12100,0.13,67,88.16%
12200,0.12667270859811067,288
12200,0.27,105,36.46%
12200,0.13,182,63.19%
12300,0.12667270859811067,159
12300,0.13,94,59.12%
12300,0.27,64,40.25%
12400,0.12667270859811067,60
12400,0.13,55,91.67%
12500,0.12667270859811067,34
12500,0.08,8,23.53%
12500,0.13,25,73.53%
12600,0.11411077775482102,189
12600,0.08,48,25.40%
12600,0.11,140,74.07%
12700,0.07785738557915078,167
12700,0.11,81,48.50%
12700,0.08,85,50.90%
12800,0.11411077775482102,990
12800,0.11,559,56.46%
12800,0.07,426,43.03%
12900,0.11411077775482102,1077
12900,0.07,479,44.48%
12900,0.11,596,55.34%
13000,0.06638932673816109,522
13000,0.11,230,44.06%
13000,0.07,291,55.75%
13100,0.15368154366581116,290
13100,0.32,110,37.93%
13100,0.15,179,61.72%
13200,0.15368154366581116,77
13200,0.15,60,77.92%
13300,0.15368154366581116,64
13300,0.1,30,46.88%
13300,0.15,34,53.12%
13400,0.15368154366581116,13
13400,0.1,6,46.15%
13400,0.15,6,46.15%
13500,0.15368154366581116,378
13500,0.15,222,58.73%
13500,0.1,153,40.48%
13600,0.11367017218289047,213
13600,0.1,102,47.89%
13600,0.11,111,52.11%
13700,0.14436223074381405,25
13700,0.14,13,52.00%
13800,0.10004087534086487,59
13800,0.14,25,42.37%
13800,0.1,33,55.93%
13900,0.10004087534086487,108
13900,0.1,62,57.41%
13900,0.14,45,41.67%
14000,0.10004087534086487,834
14000,0.14,410,49.16%
14000,0.1,423,50.72%
14100,0.06800793258825928,184
14100,0.09,47,25.54%
14100,0.07,96,52.17%
14200,0.08849008407527237,219
14200,0.09,80,36.53%
14200,0.07,109,49.77%
14300,0.08849008407527237,18
14300,0.07,6,33.33%
14300,0.09,10,55.56%
14400,0.08051646724143627,343
14400,0.07,128,37.32%
14400,0.09,73,21.28%
14400,0.08,142,41.40%
14500,0.08051646724143627,181
14500,0.07,58,32.04%
14500,0.08,96,53.04%
14600,0.08849008407527237,137
14600,0.09,109,79.56%
14700,0.08849008407527237,186
14700,0.37,41,22.04%
14700,0.09,126,67.74%
14800,0.08849008407527237,249
14800,0.2,95,38.15%
14800,0.09,137,55.02%
14900,0.19539886115287736,127
14900,0.09,62,48.82%
14900,0.2,64,50.39%
15000,0.08849008407527237,76
15000,0.2,19,25.00%
15000,0.09,57,75.00%
15100,0.19539886115287736,169
15100,0.2,84,49.70%
15100,0.33,70,41.42%
15200,0.19539886115287736,390
15200,0.33,170,43.59%
15200,0.2,200,51.28%
15300,0.19539886115287736,116
15300,0.2,53,45.69%
15300,0.33,51,43.97%
15400,0.19539886115287736,11
15400,0.29,4,36.36%
15400,0.2,6,54.55%
15500,0.13444665923769927,50
15500,0.13,31,62.00%
15500,0.2,17,34.00%
15600,0.17479222759610172,115
15600,0.23,45,39.13%
15600,0.17,62,53.91%
15700,0.17479222759610172,217
15700,0.23,100,46.08%
15700,0.17,108,49.77%
15800,0.17479222759610172,189
15800,0.17,95,50.26%
15800,0.23,92,48.68%
15900,0.17479222759610172,27
15900,0.17,16,59.26%
15900,0.23,9,33.33%
16000,0.17479222759610172,18
16000,0.17,10,55.56%
16000,0.23,6,33.33%
16100,0.17479222759610172,75
16100,0.17,46,61.33%
16100,0.23,26,34.67%
16200,0.17479222759610172,72
16200,0.23,26,36.11%
16200,0.17,42,58.33%
16300,0.06074795725597648,27
16300,0.23,7,25.93%
16300,0.06,15,55.56%
16400,0.17479222759610172,19
16400,0.06,6,31.58%
16400,0.17,11,57.89%
16500,0.06074795725597648,91
16500,0.17,32,35.16%
16500,0.06,56,61.54%
16600,0.35386728860230376,9
16600,0.17,4,44.44%
16600,0.35,2,22.22%
16600,0.37,2,22.22%
16700,0.17479222759610172,35
16700,0.12,8,22.86%
16700,0.17,22,62.86%
16800,0.17479222759610172,91
16800,0.12,43,47.25%
16800,0.17,47,51.65%
16900,0.11672065043506315,57
16900,0.17,19,33.33%
16900,0.12,27,47.37%
17000,0.17479222759610172,51
17000,0.12,11,21.57%
17000,0.17,38,74.51%
17100,0.21456417235055303,135
17100,0.21,70,51.85%
17100,0.17,63,46.67%
17200,0.17479222759610172,81
17200,0.21,34,41.98%
17200,0.17,46,56.79%
17300,0.17479222759610172,104
17300,0.17,51,49.04%
17300,0.21,51,49.04%
17400,0.17479222759610172,82
17400,0.21,31,37.80%
17400,0.17,50,60.98%
17500,0.17479222759610172,89
17500,0.21,35,39.33%
17500,0.17,52,58.43%
17600,0.17479222759610172,96
17600,0.21,42,43.75%
17600,0.17,52,54.17%
17700,0.17479222759610172,104
17700,0.17,27,25.96%
17700,0.21,36,34.62%
17700,0.11,41,39.42%
17800,0.10818748722242852,95
17800,0.17,34,35.79%
17800,0.11,54,56.84%
17900,0.10818748722242852,120
17900,0.11,81,67.50%
17900,0.17,27,22.50%
18000,0.10818748722242852,93
18000,0.11,58,62.37%
18000,0.17,25,26.88%
18100,0.05375139307096542,664
18100,0.21,143,21.54%
18100,0.05,423,63.70%
18200,0.05375139307096542,795
18200,0.21,235,29.56%
18200,0.05,509,64.03%
18300,0.05375139307096542,69
18300,0.05,39,56.52%
18300,0.21,29,42.03%
18400,0.05375139307096542,116
18400,0.05,67,57.76%
18400,0.21,48,41.38%
18500,0.05375139307096542,160
18500,0.21,60,37.50%
18500,0.05,87,54.37%
18600,0.15483783089464664,121
18600,0.21,52,42.98%
18600,0.15,68,56.20%
18700,0.15483783089464664,118
18700,0.15,64,54.24%
18700,0.21,53,44.92%
18800,0.15483783089464664,139
18800,0.21,64,46.04%
18800,0.15,74,53.24%
18900,0.15483783089464664,176
18900,0.15,94,53.41%
18900,0.21,41,23.30%
18900,0.11,41,23.30%
19000,0.11116283328344276,227
19000,0.11,120,52.86%
19000,0.15,104,45.81%
19100,0.15483783089464664,138
19100,0.2,56,40.58%
19100,0.15,81,58.70%
19200,0.15483783089464664,127
19200,0.2,47,37.01%
19200,0.15,78,61.42%
19300,0.15483783089464664,152
19300,0.2,57,37.50%
19300,0.15,93,61.18%
19400,0.15483783089464664,177
19400,0.2,71,40.11%
19400,0.15,94,53.11%
19500,0.15483783089464664,141
19500,0.2,47,33.33%
19500,0.15,88,62.41%
19600,0.19944929832705877,641
19600,0.09,191,29.80%
19600,0.2,345,53.82%
19700,0.054206232021154765,166
19700,0.09,79,47.59%
19700,0.05,84,50.60%
19800,0.054206232021154765,120
19800,0.09,53,44.17%
19800,0.05,63,52.50%
19900,0.054206232021154765,130
19900,0.05,69,53.08%
19900,0.09,60,46.15%
20000,0.0874363506142408,104
20000,0.05,50,48.08%
20000,0.09,51,49.04%
20100,0.061842909913451954,848
20100,0.18,322,37.97%
20100,0.06,508,59.91%
20200,0.061842909913451954,2679
20200,0.18,1152,43.00%
20200,0.06,1526,56.96%
20300,0.061842909913451954,4218
20300,0.18,1524,36.13%
20300,0.06,2693,63.85%
20400,0.061842909913451954,6066
20400,0.18,1948,32.11%
20400,0.06,4114,67.82%
20500,0.061842909913451954,4780
20500,0.06,2753,57.59%
20500,0.18,2024,42.34%
20600,0.06915822346699943,5653
20600,0.07,2872,50.80%
20600,0.18,2778,49.14%
20700,0.1773179581540023,4665
20700,0.07,1909,40.92%
20700,0.18,2754,59.04%
20800,0.1773179581540023,3598
20800,0.07,1605,44.61%
20800,0.18,1992,55.36%
20900,0.1773179581540023,4217
20900,0.18,2299,54.52%
20900,0.07,1910,45.29%
21000,0.06915822346699943,2956
21000,0.07,1615,54.63%
21000,0.18,1327,44.89%
21100,0.05055692883485044,1089
21100,0.18,527,48.39%
21100,0.05,561,51.52%
21200,0.05055692883485044,106
21200,0.05,57,53.77%
21200,0.18,49,46.23%
21300,0.05055692883485044,173
21300,0.18,49,28.32%
21300,0.05,124,71.68%
21400,0.05055692883485044,187
21400,0.18,53,28.34%
21400,0.05,134,71.66%
21500,0.05055692883485044,217
21500,0.18,82,37.79%
21500,0.05,135,62.21%
21600,0.1773179581540023,292
21600,0.18,278,95.21%
21700,0.08499485255089441,934
21700,0.18,464,49.68%
21700,0.08,469,50.21%
21800,0.08499485255089441,197
21800,0.18,87,44.16%
21800,0.08,108,54.82%
21900,0.08499485255089441,159
21900,0.08,86,54.09%
21900,0.18,72,45.28%
22000,0.08499485255089441,179
22000,0.18,72,40.22%
22000,0.08,105,58.66%
22100,0.1773179581540023,145
22100,0.27,31,21.38%
22100,0.18,113,77.93%
22200,0.1773179581540023,79
22200,0.18,71,89.87%
22300,0.1773179581540023,88
22300,0.18,82,93.18%
22400,0.1773179581540023,81
22400,0.35,20,24.69%
22400,0.18,60,74.07%
22500,0.1773179581540023,55
22500,0.18,45,81.82%
22600,0.1773179581540023,129
22600,0.18,86,66.67%
22600,0.15,36,27.91%
22700,0.1507156186210818,167
22700,0.14,78,46.71%
22700,0.18,80,47.90%
22800,0.1773179581540023,138
22800,0.14,62,44.93%
22800,0.18,75,54.35%
22900,0.14430842058913887,103
22900,0.18,50,48.54%
22900,0.14,53,51.46%
23000,0.1773179581540023,104
23000,0.14,43,41.35%
23000,0.18,60,57.69%
23100,0.1773179581540023,231
23100,0.18,185,80.09%
23200,0.1773179581540023,109
23200,0.18,70,64.22%
23200,0.22,37,33.94%
23300,0.1773179581540023,66
23300,0.22,27,40.91%
23300,0.18,38,57.58%
23400,0.1773179581540023,59
23400,0.18,37,62.71%
23400,0.22,21,35.59%
23500,0.1773179581540023,24
23500,0.22,6,25.00%
23500,0.18,17,70.83%
23600,0.19428746872621816,35
23600,0.18,16,45.71%
23600,0.19,17,48.57%
23700,0.26215347818344054,36
23700,0.26,13,36.11%
23700,0.4,9,25.00%
23700,0.18,14,38.89%
23800,0.1773179581540023,93
23800,0.26,21,22.58%
23800,0.18,68,73.12%
23900,0.1773179581540023,169
23900,0.26,76,44.97%
23900,0.18,92,54.44%
24000,0.26215347818344054,65
24000,0.18,31,47.69%
24000,0.26,33,50.77%
24100,0.07333333333333333,458
24100,0.07,267,58.30%
24200,0.07333333333333333,210
24200,0.07,129,61.43%
24200,0.06,67,31.90%
24300,0.07333333333333333,157
24300,0.07,99,63.06%
24300,0.06,52,33.12%
24400,0.07333333333333333,127
24400,0.06,35,27.56%
24400,0.07,91,71.65%
24500,0.06166666666666667,171
24500,0.07,64,37.43%
24500,0.06,104,60.82%
24600,0.07333333333333333,250
24600,0.05,92,36.80%
24600,0.07,156,62.40%
24700,0.07333333333333333,229
24700,0.07,128,55.90%
24700,0.05,100,43.67%
24800,0.07333333333333333,143
24800,0.05,64,44.76%
24800,0.07,76,53.15%
24900,0.07333333333333333,229
24900,0.07,105,45.85%
24900,0.05,107,46.72%
25000,0.07333333333333333,185
25000,0.05,70,37.84%
25000,0.07,109,58.92%
25100,0.0859661881062735,441
25100,0.17,111,25.17%
25100,0.09,269,61.00%
25200,0.0859661881062735,1254
25200,0.17,438,34.93%
25200,0.09,743,59.25%
25300,0.0859661881062735,2265
25300,0.09,1161,51.26%
25300,0.17,1067,47.11%
25400,0.0859661881062735,4221
25400,0.17,1765,41.81%
25400,0.09,2453,58.11%
25500,0.0859661881062735,6786
25500,0.17,3144,46.33%
25500,0.09,3635,53.57%
25600,0.15765722472943317,10499
25600,0.17,5119,48.76%
25600,0.16,5380,51.24%
25700,0.15765722472943317,8802
25700,0.17,4166,47.33%
25700,0.16,4635,52.66%
25800,0.15765722472943317,7152
25800,0.16,3815,53.34%
25800,0.17,3335,46.63%
25900,0.15765722472943317,6065
25900,0.17,2698,44.48%
25900,0.16,3365,55.48%
26000,0.15765722472943317,5512
26000,0.17,2684,48.69%
26000,0.16,2824,51.23%
26100,0.1721367247414466,1482
26100,0.08,726,48.99%
26100,0.17,756,51.01%
26200,0.12772039752954242,326
26200,0.08,163,50.00%
26200,0.17,162,49.69%
26300,0.1721367247414466,195
26300,0.08,85,43.59%
26300,0.17,109,55.90%
26400,0.1721367247414466,175
26400,0.17,105,60.00%
26400,0.08,67,38.29%
26500,0.08330407031763826,210
26500,0.08,115,54.76%
26500,0.17,93,44.29%
26600,0.1721367247414466,679
26600,0.18,223,32.84%
26600,0.17,388,57.14%
26700,0.1721367247414466,200
26700,0.17,106,53.00%
26700,0.24,86,43.00%
26800,0.1721367247414466,155
26800,0.24,66,42.58%
26800,0.17,82,52.90%
26900,0.06817087918565708,220
26900,0.17,89,40.45%
26900,0.07,111,50.45%
27000,0.1721367247414466,174
27000,0.07,78,44.83%
27000,0.17,94,54.02%
27100,0.1721367247414466,162
27100,0.23,56,34.57%
27100,0.17,105,64.81%
27200,0.1721367247414466,136
27200,0.23,35,25.74%
27200,0.17,99,72.79%
27300,0.1721367247414466,121
27300,0.23,25,20.66%
27300,0.17,95,78.51%
27400,0.11498641563225133,265
27400,0.17,124,46.79%
27400,0.11,139,52.45%
27500,0.11498641563225133,230
27500,0.17,106,46.09%
27500,0.11,122,53.04%
27600,0.1721367247414466,652
27600,0.34,186,28.53%
27600,0.17,384,58.90%
27700,0.1721367247414466,126
27700,0.11,26,20.63%
27700,0.17,88,69.84%
27800,0.10790652961635513,214
27800,0.17,98,45.79%
27800,0.11,115,53.74%
27900,0.10790652961635513,214
27900,0.17,103,48.13%
27900,0.11,110,51.40%
28000,0.1721367247414466,220
28000,0.11,108,49.09%
28000,0.17,111,50.45%
28100,0.1721367247414466,483
28100,0.24,224,46.38%
28100,0.17,258,53.42%
28200,0.1721367247414466,137
28200,0.24,67,48.91%
28200,0.17,70,51.09%
28300,0.1721367247414466,156
28300,0.24,66,42.31%
28300,0.17,88,56.41%
28400,0.1721367247414466,148
28400,0.17,81,54.73%
28400,0.24,65,43.92%
28500,0.1721367247414466,141
28500,0.17,81,57.45%
28500,0.24,59,41.84%
28600,0.1721367247414466,156
28600,0.24,63,40.38%
28600,0.17,80,51.28%
28700,0.1721367247414466,145
28700,0.24,60,41.38%
28700,0.17,77,53.10%
28800,0.1721367247414466,130
28800,0.24,50,38.46%
28800,0.17,78,60.00%
28900,0.1721367247414466,123
28900,0.24,46,37.40%
28900,0.17,71,57.72%
29000,0.1721367247414466,131
29000,0.17,64,48.85%
29000,0.07,51,38.93%
29100,0.06166666666666667,307
29100,0.05,128,41.69%
29100,0.07,90,29.32%
29200,0.06166666666666667,150
29200,0.05,69,46.00%
29200,0.06,51,34.00%
29300,0.05,138
29300,0.05,82,59.42%
29300,0.07,29,21.01%
29400,0.06166666666666667,109
29400,0.06,24,22.02%
29400,0.05,54,49.54%
29400,0.07,24,22.02%
29500,0.05,253
29500,0.05,134,52.96%
29500,0.06,93,36.76%
29600,0.09666666666666668,125
29600,0.06,59,47.20%
29600,0.1,65,52.00%
29700,0.06166666666666667,148
29700,0.1,63,42.57%
29700,0.06,81,54.73%
29800,0.09666666666666668,176
29800,0.06,87,49.43%
29800,0.1,84,47.73%
29900,0.09666666666666668,147
29900,0.1,75,51.02%
29900,0.06,71,48.30%
30000,0.06166666666666667,51
30000,0.1,21,41.18%
30000,0.06,29,56.86%
30100,0.09496133718831612,56
30100,0.09,31,55.36%
30100,0.07,16,28.57%
30200,0.07471365455681171,527
30200,0.09,234,44.40%
30200,0.07,288,54.65%
30300,0.07471365455681171,171
30300,0.09,77,45.03%
30300,0.07,93,54.39%
30400,0.09496133718831612,98
30400,0.07,43,43.88%
30400,0.09,53,54.08%
30500,0.09496133718831612,96
30500,0.09,48,50.00%
30500,0.07,47,48.96%
30600,0.1365194643672673,143
30600,0.14,130,90.91%
30700,0.1365194643672673,278
30700,0.14,270,97.12%
30800,0.1365194643672673,399
30800,0.14,322,80.70%
30900,0.1365194643672673,411
30900,0.16,169,41.12%
30900,0.14,237,57.66%
31000,0.1365194643672673,102
31000,0.16,33,32.35%
31000,0.14,58,56.86%
31100,0.08630337639822015,105
31100,0.09,61,58.10%
31100,0.16,43,40.95%
31200,0.08630337639822015,94
31200,0.16,32,34.04%
31200,0.09,60,63.83%
31300,0.08630337639822015,101
31300,0.16,43,42.57%
31300,0.09,57,56.44%
31400,0.16475992295383868,66
31400,0.16,33,50.00%
31400,0.09,32,48.48%
31500,0.08630337639822015,80
31500,0.09,47,58.75%
31500,0.16,32,40.00%
31600,0.16475992295383868,94
31600,0.23,21,22.34%
31600,0.16,72,76.60%
31700,0.16475992295383868,7
31700,0.16,3,42.86%
31800,0.16475992295383868,158
31800,0.16,85,53.80%
31800,0.12,44,27.85%
31900,0.11579743083923992,715
31900,0.16,177,24.76%
31900,0.12,236,33.01%
31900,0.07,302,42.24%
32000,0.0695902835055072,289
32000,0.12,82,28.37%
32000,0.07,168,58.13%
32100,0.0800620628423885,68
32100,0.08,61,89.71%
32200,0.0800620628423885,17
32200,0.08,14,82.35%
32300,0.0800620628423885,93
32300,0.08,86,92.47%
32400,0.0800620628423885,297
32400,0.08,162,54.55%
32400,0.06,133,44.78%
32500,0.0800620628423885,31
32500,0.08,22,70.97%
32500,0.06,8,25.81%
32600,0.06321687244173711,92
32600,0.06,72,78.26%
32700,0.06321687244173711,162
32700,0.3,59,36.42%
32700,0.06,102,62.96%
32800,0.06321687244173711,61
32800,0.3,21,34.43%
32800,0.06,39,63.93%
32900,0.06321687244173711,100
32900,0.06,86,86.00%
33000,0.06321687244173711,115
33000,0.06,110,95.65%
33100,0.11202178617907205,111
33100,0.11,107,96.40%
33200,0.11202178617907205,53
33200,0.19,16,30.19%
33200,0.11,35,66.04%
33300,0.11202178617907205,54
33300,0.11,29,53.70%
33300,0.12,18,33.33%
33400,0.115256251842685,79
33400,0.11,34,43.04%
33400,0.12,44,55.70%
33500,0.11202178617907205,236
33500,0.12,80,33.90%
33500,0.11,153,64.83%
33600,0.115256251842685,89
33600,0.12,52,58.43%
33600,0.2,33,37.08%
33700,0.115256251842685,16
33700,0.13,5,31.25%
33700,0.12,10,62.50%
33800,0.115256251842685,146
33800,0.08,48,32.88%
33800,0.12,91,62.33%
33900,0.115256251842685,104
33900,0.08,39,37.50%
33900,0.12,60,57.69%
34000,0.115256251842685,38
34000,0.08,9,23.68%
34000,0.12,28,73.68%
34100,0.12781463686746944,111
34100,0.13,61,54.95%
