evolution rate,geometric mean length lived,geometric mean species population time
0.05,499.0,33169.00000000001
0.051,354.0,56294.99999999999
0.052,448.00000000000006,27932.00000000001
0.055,499.0,23132.000000000004
0.056,1281.9999999999998,97855.00000000003
0.061,316.77923010132963,23244.90369662955
0.062,46.78580668773945,191.96822933514167
0.063,498.00000000000006,38527.476558944254
0.064,499.0,43155.99999999999
0.065,499.0,89802.99999999997
0.067,455.8069766907918,21987.792931533626
0.068,659.1801881004887,32748.603551670094
0.069,630.2412236596398,57257.51314019847
0.071,499.0,79607.00470436005
0.072,785.633502340627,66510.50462896816
0.073,509.99999999999994,34869.999999999985
0.075,227.74986278810357,1049.9333312167971
0.076,499.0,133855.0
0.077,588.0,230172.9999999999
0.078,1000.0000000000002,71606.99999999997
0.08,485.82610057509265,8959.504506388728
0.083,499.0,9800.000000000004
0.085,341.3866095565214,16304.966805479708
0.088,443.9650887175703,21171.691854927423
0.089,396.4656353330009,25793.927599340128
0.09,424.5291509425472,18618.408363767303
0.091,278.68463773501145,8427.09951089482
0.092,191.049731745428,3214.7659323813928
0.093,220.00000000000003,13204.000000000002
0.095,164.67847461037525,2041.1234651534435
0.096,369.69719564483626,38111.86993996889
0.097,487.13634417913295,55751.436184275655
0.099,438.99999999999994,9310.0
0.1,560.0,45277.999999999985
0.101,1005.0000000000001,48222.000000000015
0.104,299.5665072484857,32217.445557813873
0.105,348.08619622156806,9125.770707178655
0.106,280.0,13483.000000000002
0.107,301.0,28306.000000000007
0.108,479.0563641159565,41949.737174385264
0.109,497.0,47208.99999999998
0.111,394.00000000000006,10629.999999999996
0.113,499.0,22523.999999999996
0.114,499.0,103728.99999999997
0.115,440.45431091090495,5902.243641192729
0.116,676.0,36876.00000000001
0.118,65.0,194.0
0.12,307.0,11159.999999999996
0.121,404.7665994125503,8130.061008381176
0.124,267.0,2782.9999999999995
0.126,517.2429604811504,19893.274133960935
0.127,329.0,27915.999999999996
0.128,233.49773687784796,7248.383845813909
0.129,133.64131097830492,1610.2189292142857
0.131,281.6753450339593,45601.8389102896
0.132,1047.0000000000002,86066.99999999997
0.134,392.5378962597115,19420.513690425385
0.135,499.0,31921.999999999993
0.136,928.0000000000001,133982.99999999997
0.143,444.00000000000006,78545.99999999999
0.144,282.0,13504.999999999998
0.145,446.0,18975.000000000007
0.146,815.0,79884.99999999999
0.147,504.4799302251775,60185.77562846561
0.148,374.0,15508.999999999998
0.149,342.4149529445231,14007.60507724286
0.155,219.0,10441.000000000002
0.156,100.0,248.0
0.157,999.0,89313.99999999997
0.159,64.0,140.0
0.16,263.0,42858.00000000001
0.162,82.0,466.0000000000001
0.163,258.41439588382065,6914.199736773594
0.17,499.0,103142.00000000006
0.172,172.0,633.0
0.174,293.8196725884773,3281.4300236329887
0.175,471.0,48781.99999999998
0.18,112.00000000000001,415.00000000000006
0.185,143.28991590478375,1282.7283422455432
0.187,880.9999999999999,37139.00000000001
0.189,418.0,16704.000000000007
0.19,79.0,143.0
0.192,244.0,5162.0
0.193,4001.0,283209.99999999994
0.198,463.9803672826714,7206.698358786224
0.199,252.0,1514.0000000000005
0.2,899.0000000000002,23423.999999999993
0.202,54.0,146.0
0.203,40.0,54.0
0.205,69.0,138.0
0.208,1207.9999999999998,61151.00000000002
0.209,1014.0,62650.0
0.21,138.1882773609976,532.4471804789655
0.213,1885.9999999999995,151661.99999999997
0.215,1052.0,59224.999999999985
0.216,426.99999999999994,13179.0
0.217,108.0,275.99999999999994
0.226,827.0,72225.00000000003
0.227,1040.6382656812118,114350.92822098122
0.228,925.0000000000002,77049.99999999997
0.231,222.38255327250835,2012.4363343966934
0.232,174.0,501.0
0.234,87.0,98.0
0.236,231.99999999999997,6781.0
0.238,64.0,215.0
0.244,2984.000000000001,154274.00000000006
0.245,222.00000000000003,796.0000000000001
0.253,2641.1891261323935,170709.95594867918
0.256,30.0,39.0
0.259,88.0,153.0
0.266,634.9999999999999,21603.999999999993
0.275,536.0000000000001,25257.000000000004
0.276,353.332704401956,2782.6785656988845
0.283,1590.9999999999998,94876.99999999997
0.287,651.0000000000001,21971.999999999996
0.291,151.0,315.99999999999994
0.294,62.0,100.0
0.296,401.0,12157.999999999996
0.303,254.99999999999997,2615.9999999999995
0.311,119.0,612.0
0.318,2494.0000000000005,274674.00000000006
0.321,60.0,146.0
0.322,2483.999999999999,262038.99999999994
0.329,243.8688171948189,3714.352971918528
0.336,208.0,694.0
0.338,205.91260281974,2126.279144421071
0.341,928.0000000000001,33280.0
0.342,2330.9999999999995,193546.99999999994
0.35,782.0000000000001,58170.000000000015
0.355,121.0,336.0
0.357,69.0,106.0
0.367,118.78552100319297,393.11448714083275
0.374,75.63068160475616,140.0
0.384,100.0,208.0
0.387,86.94826047713663,140.0
0.388,84.42748367682172,704.3706410690328
0.389,409.5119045888653,10359.564276551397
0.39,337.99999999999994,4958.000000000001
0.398,393.0,8966.000000000004
