evolution rate,length lived,species population time,population
0.306667,57,206,3
0.341667,57,112,1
0.388333,58,280,4
0.201667,64,261,4
0.318333,64,221,3
0.33,67,210,3
0.376667,68,305,4
0.271667,78,377,4
0.353333,87,292,3
0.295,95,200,2
0.143333,132,3650,27
0.108333,134,1974,14
0.178333,140,300,2
0.343017,58,106,1
0.27395,75,163,2
0.399145,63,101,1
0.366244,82,144,1
0.061667,501,34017,67
0.073333,501,42601,85
0.333687,72,112,1
0.328728,182,2075,11
0.153846,499,85660,171
0.353063,61,94,1
0.347014,133,285,2
0.307081,800,35132,43
0.07387,303,25264,83
0.360718,15,31,2
0.35657,1050,116446,110
0.180476,247,2172,8
0.305367,84,154,1
0.10987,499,169565,339
0.200215,234,893,3
0.172879,183,8568,46
0.331527,69,97,1
0.350913,111,211,1
0.076827,133,2780,20
0.12446,387,14984,38
0.3785,83,333,4
0.395254,80,146,1
0.181109,1449,199889,137
0.119527,328,13141,40
0.116751,50,71,1
0.376288,102,271,2
0.314005,316,21212,67
0.251775,877,49284,56
0.360075,65,112,1
0.054952,395,20315,51
0.281186,66,89,1
0.166406,249,2743,11
0.178897,405,29129,71
0.059653,93,282,3
0.071505,1182,74139,62
0.280812,642,78298,121
0.266714,69,102,1
0.324486,102,194,1
0.230432,76,168,2
0.091963,499,36217,72
0.229088,1303,138435,106
0.249777,138,363,2
0.350869,117,483,4
0.212548,450,21013,46
0.167318,427,39573,92
0.064759,316,14662,46
0.132594,48,420,8
0.185541,68,146,2
0.236845,144,516,3
0.190225,51,86,1
0.132414,118,149,1
0.15546,178,546,3
0.100605,500,175627,351
0.071551,499,177537,355
0.309951,162,7884,48
0.352784,259,2094,8
0.289774,390,44185,113
0.353054,81,99,1
0.158299,499,138861,278
0.178672,59,73,1
0.202606,253,6206,24
0.391894,69,93,1
0.360002,52,97,1
0.313032,108,138,1
0.299112,55,107,1
0.344499,86,190,2
0.301191,99,253,2
0.279126,99,170,1
0.247038,1484,189654,127
0.097698,170,12355,72
0.356114,81,333,4
0.373308,186,990,5
0.364913,83,131,1
0.217248,521,12226,23
0.197554,125,428,3
0.158233,60,101,1
0.289541,622,30343,48
0.150632,305,11164,36
0.054136,23,335,14
0.341915,84,295,3
0.375539,63,164,2
0.083579,211,2442,11
0.388615,120,262,2
0.36347,79,109,1
0.327529,69,87,1
0.186661,296,807,2
0.126678,105,341,3
0.330936,68,92,1
0.376229,137,290,2
0.294101,465,4036,8
0.140822,101,212,2
0.164671,110,269,2
0.196272,4001,364919,91
0.216231,2036,196543,96
0.32695,68,121,1
0.26,46,84,1
0.236667,48,86,1
0.295,49,134,2
0.12,51,138,2
0.388333,57,134,2
0.271667,60,145,2
0.341667,61,150,2
0.155,62,204,3
0.225,62,143,2
0.283333,63,138,2
0.108333,66,279,4
0.365,67,163,2
0.213333,68,202,2
0.306667,69,289,4
0.131667,72,946,13
0.178333,73,202,2
0.376667,73,229,3
0.33,74,209,2
0.353333,74,147,1
0.19,76,552,7
0.201667,78,864,11
0.318333,98,381,3
0.248333,112,251,2
0.166667,116,1262,10
0.073333,123,933,7
0.143333,144,1463,10
0.05,463,31440,67
0.061667,463,35019,75
0.085,463,10193,22
0.096667,463,10514,22
0.294434,247,5800,23
0.233682,308,3303,10
0.378067,618,48952,79
0.154884,284,10280,36
0.24868,128,207,1
0.216161,1358,176306,129
0.113186,466,25663,55
0.183238,1575,99646,63
0.304705,83,125,1
0.21482,167,1826,10
0.056153,161,26218,162
0.33431,79,212,2
0.100357,641,120231,187
0.162005,499,33762,67
0.264709,102,426,4
0.311525,60,100,1
0.254165,56,92,1
0.10007,278,22316,80
0.257024,1366,57368,41
0.264077,442,4290,9
0.34071,81,109,1
0.222774,53,91,1
0.199908,57,80,1
0.113252,150,258,1
0.34302,18,20,1
0.137845,86,100,1
0.123521,412,5858,14
0.123142,152,708,4
0.304134,250,1468,5
0.203763,82,204,2
0.218425,51,60,1
0.177292,55,100,1
0.092793,404,53516,132
0.229867,2516,156226,62
0.198126,3805,330479,86
0.079251,179,934,5
0.092439,500,56989,113
0.052056,269,16937,62
0.354806,106,290,2
0.186297,96,340,3
0.19277,88,141,1
0.074395,498,150738,302
0.075661,162,14466,89
0.241089,110,408,3
0.181705,135,280,2
0.276047,106,161,1
0.19516,452,3153,6
0.137454,124,3045,24
0.223434,1215,269958,222
0.264549,84,193,2
0.298524,79,236,2
0.298188,100,449,4
0.125073,499,64263,128
0.273903,71,187,2
0.196843,54,100,1
0.17897,73,81,1
0.343975,97,101,1
0.174811,67,270,4
0.362292,89,213,2
0.114843,498,66055,132
0.267484,646,71793,111
0.329727,74,94,1
0.133706,111,260,2
0.185807,135,589,4
0.195078,4001,765700,191
0.184039,1003,125438,125
0.099711,76,207,2
0.376667,62,146,2
0.295,63,134,2
