evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2042.2,103437.4
0.051,48.0,63.0
0.055,130.0,500.0
0.056,245.0,547.0
0.057,94.0,153.0
0.062,1103.0,47817.5
0.069,161.0,1872.0
0.073,2604.3333333333335,168101.5
0.079,98.0,164.0
0.08,71.0,80.0
0.085,2920.375,173086.375
0.087,171.5,528.0
0.097,2989.5,200106.7
0.108,2640.4,168791.2
0.12,3414.1666666666665,229044.33333333334
0.121,338.0,1007.0
0.13,245.0,888.0
0.132,3747.5,237398.0
0.138,87.0,92.0
0.143,3308.2,225260.0
0.152,96.0,164.0
0.155,2854.8888888888887,194140.66666666666
0.159,98.0,106.0
0.162,39.0,40.0
0.163,99.0,153.0
0.165,184.0,393.5
0.166,597.0,28574.0
0.167,3994.8571428571427,266903.85714285716
0.169,245.0,1373.0
0.173,43.0,46.0
0.176,611.0,4546.0
0.177,245.0,1755.0
0.178,2541.6666666666665,163441.0
0.18,93.0,161.0
0.189,75.0,102.0
0.19,3870.6666666666665,260850.33333333334
0.193,133.0,193.0
0.195,153.0,758.0
0.198,260.0,1862.5
0.202,3043.0,208255.25
0.207,199.0,554.0
0.213,2626.7,174882.7
0.223,99.0,239.0
0.224,95.0,132.0
0.225,2599.125,169638.25
0.23,126.0,188.0
0.236,91.0,102.0
0.237,3305.8333333333335,215341.83333333334
0.238,81.0,106.0
0.243,74.0,101.0
0.244,87.0,94.0
0.245,98.0,205.0
0.248,2607.6666666666665,148993.5
0.249,416.0,4024.0
0.252,123.0,184.0
0.254,150.0,178.0
0.26,2699.4,165259.2
0.272,3230.5,192384.75
0.274,106.0,263.0
0.275,144.0,782.0
0.278,89.0,90.0
0.28,77.0,84.0
0.283,2499.6666666666665,123116.66666666667
0.293,131.0,197.0
0.295,2317.1428571428573,127480.28571428571
0.298,189.0,378.0
0.307,1565.0,95194.33333333333
0.313,92.0,152.0
0.318,184.5,845.5
0.33,2608.0,160327.0
0.333,98.0,335.0
0.34,173.0,506.0
0.341,93.0,239.0
0.343,100.0,142.0
0.35,98.0,135.0
0.353,2098.5,137533.5
0.361,85.0,95.0
0.373,98.0,109.0
0.377,97.0,98.0
0.383,96.0,101.0
0.386,106.0,107.0
0.387,97.0,104.0
0.388,983.3333333333334,18032.333333333332
0.389,100.0,104.0
0.391,127.0,139.0
0.392,90.0,100.0
0.395,129.0,653.0
0.396,47.0,62.0
0.397,98.0,107.0
0.398,170.0,206.0
0.4,84.0,113.0
