evolution rate,geometric mean length lived,geometric mean species population time
0.05,498.00000000000006,62894.00000000003
0.051,384.58549114598696,22289.257277890632
0.052,499.0,49078.000000000015
0.053,387.9432948254164,41829.214934062526
0.054,212.15088969881788,20414.011805620186
0.055,560.9822355556106,67264.5518476105
0.057,499.0,48377.99999999999
0.063,491.09521232258413,36033.39493975438
0.066,233.0,13197.0
0.067,806.9999999999999,94498.99999999999
0.068,499.0,51456.99999999999
0.069,377.99999999999994,21485.000000000007
0.07,600.0,97712.99999999997
0.071,506.951674225463,75159.29118878118
0.072,539.8296027451626,89929.1641237702
0.073,499.0,41473.99999999999
0.077,430.2972400464957,32779.68319380535
0.078,790.0817017461352,64804.33903907309
0.08,478.0167361086848,28523.08512415864
0.081,186.0,9206.000000000002
0.083,499.9999999999999,77968.0
0.085,499.0,33206.00000000001
0.086,458.1489316890827,59537.34813942853
0.087,499.0,40816.00000000002
0.088,573.0,14644.000000000002
0.089,706.0460324936329,128038.30134768269
0.09,1285.0,68694.0
0.093,768.3254236126494,38657.08554086121
0.096,192.0,9771.0
0.098,470.6973549957552,48426.802991731754
0.102,356.0,1317.0
0.104,404.56396280440015,44240.432864066766
0.105,448.00000000000006,15343.000000000007
0.106,247.49545450371406,6319.392771461511
0.107,481.26217729822497,35149.81460901692
0.108,499.0,41597.77734446879
0.109,309.0,7058.0
0.11,948.0,74936.00000000003
0.111,499.9999999999999,35004.000000000015
0.112,499.0,134161.99999999997
0.113,498.00000000000006,57210.99999999999
0.115,504.0,101822.99999999997
0.117,499.0,70199.99999999997
0.118,708.0960386840193,56346.010994568176
0.119,746.7261881037788,47913.71910006569
0.12,230.3747167052759,3748.215338344791
0.122,380.0,5277.000000000001
0.124,442.83970011732237,37605.065217334755
0.126,398.5486168587215,7289.143159521569
0.127,499.9999999999999,63564.00000000001
0.129,999.0,198907.99999999994
0.13,471.0,21543.999999999993
0.134,522.0,158293.0000000001
0.137,499.0,95187.99999999997
0.138,1000.0000000000002,217434.00000000012
0.139,210.0,8668.999999999998
0.141,499.0,18727.000000000004
0.145,174.0,13809.000000000005
0.15,509.89391530689954,33718.35277286666
0.151,216.0,18421.000000000004
0.152,499.0,31827.000000000004
0.154,343.0,21738.000000000004
0.155,381.99999999999994,3163.0
0.16,191.0,2104.9999999999995
0.167,50.0,97.0
0.169,1197.0000000000002,33243.99999999999
0.177,1500.0,309598.9999999999
0.186,499.0,38153.0
0.196,498.00000000000006,61637.999999999985
0.2,499.0,19564.0
0.202,2496.0,247263.99999999994
0.205,165.0,1869.0000000000005
0.213,530.0,55842.00000000002
0.219,374.0,26101.0
0.223,203.71548787463362,3353.6845409191365
0.224,517.1276438172687,9097.378303665291
0.225,1144.9890829173873,97308.86812105052
0.227,514.2664678938341,16291.026088003167
0.232,999.0,114578.00000000001
0.239,299.93999399879965,3797.5518429640956
0.246,241.0,2251.0
0.255,188.0,1473.0000000000002
0.259,687.9999999999999,23052.00000000001
0.264,2574.0,226995.99999999997
0.266,77.0,182.0
0.268,149.0,212.0
0.273,275.99999999999994,2816.0
0.288,438.0,59936.0
0.293,94.0,263.0
0.294,511.99999999999994,82769.00000000003
0.299,76.0,141.0
0.308,28.000000000000004,40.0
0.313,782.0000000000001,36314.00000000001
0.315,104.0,269.0
0.327,1038.0,48709.0
0.329,98.0,348.0
0.33,77.0,923.9999999999999
0.333,1017.0,60381.99999999999
0.336,237.0,18602.999999999993
0.346,80.0,193.0
0.348,93.33809511662427,182.51575274479734
0.356,172.0,1852.9999999999998
0.366,198.0,1649.0000000000002
0.369,68.0,95.0
0.371,275.0,8586.999999999996
0.378,94.0,140.0
0.387,190.0,1180.0
0.391,716.0000000000001,31349.0
