evolution rate,geometric mean length lived,geometric mean species population time
0.051,82.0,91.0
0.052,278.35947980983156,807.5555708432704
0.058,92.0,97.0
0.064,788.0000000000001,8730.999999999998
0.069,178.0,198.0
0.079,307.0,3674.0
0.085,57.99999999999999,97.0
0.091,131.0,158.0
0.093,739.0,48341.000000000015
0.096,497.0,27439.999999999985
0.097,953.4479534825172,35841.869580143284
0.108,587.0000000000001,22764.000000000007
0.109,112.00000000000001,138.0
0.119,505.99999999999994,22173.000000000004
0.12,822.6815908965025,63953.99779529033
0.121,385.37124957630147,2750.891491862229
0.123,778.0000000000001,41836.00000000002
0.125,176.0,348.0
0.127,155.0,547.0
0.129,586.0,45971.0
0.132,60.0,588.9999999999999
0.137,80.0,87.0
0.143,2887.2686380926048,171389.05496535695
0.148,468.0,2203.0000000000005
0.153,95.0,104.0
0.155,4001.0,305493.9861175669
0.159,155.0,175.0
0.16,89.0,99.0
0.161,122.0,130.0
0.165,49.0,67.0
0.167,4001.0,281357.0
0.176,86.0,110.00000000000001
0.19,3317.575353864912,128775.33589101108
0.2,4001.0,262937.99999999994
0.213,1503.5175422987254,44094.73723699917
0.221,110.00000000000001,150.0
0.223,86.0,154.0
0.225,114.99999999999999,779.0
0.229,1193.9999999999998,72189.99999999999
0.232,254.99999999999997,557.0
0.237,358.0,3506.0
0.24,77.0,84.0
0.247,527.0,1155.9999999999998
0.248,1246.4935441761418,34487.35802217464
0.249,102.0,103.0
0.251,126.0,142.0
0.26,3035.000000000001,205845.00000000003
0.265,144.0,162.0
0.272,4001.0,257250.99999999997
0.275,99.0,101.0
0.281,181.45522863781025,276.8537520063617
0.283,144.97586005952854,2437.797366476549
0.285,2274.0,101000.99999999997
0.295,3884.298006075229,226115.28553594073
0.297,169.0,199.0
0.307,81.0,98.0
0.317,102.0,103.0
0.318,380.0,2707.9999999999995
0.32,100.0,114.99999999999999
0.323,79.0,95.0
0.325,91.0,100.0
0.345,89.0,90.0
0.353,331.99999999999994,2551.0
0.357,84.0,108.0
0.377,1230.0000000000002,26466.000000000007
0.381,81.0,82.0
0.386,94.0,99.0
0.388,1139.0000000000002,38405.00000000001
0.392,110.4581368664165,166.66433331699977
0.395,450.0,13257.000000000005
