evolution rate,length lived,species population time,population
0.365,56,137,2
0.248333,58,128,2
0.178333,68,148,2
0.225,75,187,2
0.271667,86,259,3
0.341667,89,141,1
0.33,105,324,3
0.353333,118,463,3
0.213333,128,594,4
0.108333,137,5707,41
0.295,141,1721,12
0.12,146,1173,8
0.073333,148,6983,47
0.096667,151,1793,11
0.283333,154,398,2
0.155,169,4309,25
0.214788,98,445,4
0.05,501,55667,111
0.242131,101,202,2
0.091101,397,15142,38
0.373856,71,138,1
0.160794,1070,76529,71
0.088534,377,16047,42
0.084805,120,563,4
0.30644,303,7700,25
0.177027,95,113,1
0.223943,232,609,2
0.234706,998,32727,32
0.121939,365,11729,32
0.389078,85,208,2
0.237527,75,107,1
0.176281,115,301,2
0.243817,144,303,2
0.148218,75,701,9
0.333213,748,80291,107
0.385061,57,88,1
0.357186,140,394,2
0.064049,51,75,1
0.313965,102,240,2
0.270509,763,30208,39
0.19,4001,351239,87
0.060402,396,32532,82
0.133705,235,13495,57
0.213333,57,138,2
0.143333,64,199,3
0.388333,65,165,2
0.353333,69,242,3
0.19,79,218,2
0.295,79,154,1
0.283333,93,729,7
0.341667,94,373,3
0.376667,105,1247,11
0.225,116,675,5
0.201667,293,3780,12
0.306667,360,8944,24
0.181027,59,96,1
0.05,500,21634,43
0.073333,500,34385,68
0.386282,93,405,4
0.187563,68,148,2
0.331539,50,90,1
0.355776,52,102,1
0.378809,49,85,1
0.125933,54,93,1
0.182501,55,103,1
0.368012,69,100,1
0.134407,500,78057,156
0.341099,95,226,2
0.351765,272,3617,13
0.236023,168,685,4
0.306018,57,117,2
0.248833,214,1241,5
0.27824,67,97,1
0.36769,98,258,2
0.1917,61,113,1
0.308116,55,82,1
0.195792,334,4460,13
0.209438,69,118,1
0.259914,95,247,2
0.377699,1687,103919,61
0.19028,193,1531,7
0.276794,69,99,1
0.197738,2597,279012,107
0.221642,84,95,1
0.281207,1106,59379,53
0.390531,128,310,2
0.156854,70,101,1
0.306415,188,621,3
0.280598,92,102,1
0.229952,1295,57066,44
0.087432,409,20223,49
0.294396,131,588,4
0.227936,79,80,1
0.063604,808,5049,6
0.2036,2760,205177,74
0.247585,90,98,1
0.371667,85,148,1
0.111429,499,32042,64
0.318818,441,41065,93
0.069105,57,62,1
0.185673,77,113,1
0.07843,75,217,2
0.211578,93,189,2
0.193901,250,1598,6
0.243377,1066,14097,13
0.277949,2225,180693,81
0.173468,3908,491332,125
0.056767,432,33411,77
0.087436,299,13151,43
0.320817,73,142,1
0.392847,86,153,1
0.328022,51,93,1
0.351679,122,338,2
0.249106,179,414,2
0.164745,74,105,1
0.370357,81,144,1
0.297567,720,204214,283
0.173513,862,234305,271
0.231089,124,703,5
0.089303,279,47181,169
0.156387,142,777,5
0.179952,149,2208,14
0.345148,87,88,1
0.146327,146,797,5
